A;RTSALEDATA;273;20211122 02:13;VALNET;
B;273;440770;1;20211122 02:14;;;1952;MONARO HWY;CHAKOLA;2630;189;H;20200717;20211109;300000;RU1;3;FARM;;NEG;;25;AR600600;
C;273;440770;1;20211122 02:14;1/114049 37/750531 1, 2/1018348;
D;273;440770;1;20211122 02:14;P;;;;;;
D;273;440770;1;20211122 02:14;P;;;;;;
D;273;440770;1;20211122 02:14;P;;;;;;
D;273;440770;1;20211122 02:14;V;;;;;;
B;273;2665800;2;20211122 02:14;;;60;JERRARA DR;EAST JINDABYNE;2627;3944;M;20210825;20211117;2400000;R5;R;RESIDENCE;;LEJ;;0;AR624685;
C;273;2665800;2;20211122 02:14;3/599851;
D;273;2665800;2;20211122 02:14;P;;;;;;
D;273;2665800;2;20211122 02:14;V;;;;;;
D;273;2665800;2;20211122 02:14;V;;;;;;
B;273;2665476;3;20211122 02:14;BRAEMAR BAY CARAVAN PARK;;364;BRAEMAR BAY RD;BRAEMAR BAY;2628;5.9;H;20211001;20211112;900000;RU1;R;RESIDENCE;;NWM;;0;AR612770;
C;273;2665476;3;20211122 02:14;100/1147222;
D;273;2665476;3;20211122 02:14;P;;;;;;
D;273;2665476;3;20211122 02:14;V;;;;;;
D;273;2665476;3;20211122 02:14;V;;;;;;
D;273;2665476;3;20211122 02:14;V;;;;;;
D;273;2665476;3;20211122 02:14;V;;;;;;
B;273;2663666;4;20211122 02:14;;8;26;CLYDE ST;JINDABYNE;2627;;;20211013;20211117;970000;;R;RESIDENCE;8;;;0;AR624909;
C;273;2663666;4;20211122 02:14;8/SP48149;
D;273;2663666;4;20211122 02:14;P;;;;;;
D;273;2663666;4;20211122 02:14;V;;;;;;
B;273;2664263;5;20211122 02:14;;3;9;KIRWAN CL;JINDABYNE;2627;;;20211005;20211116;690000;;R;RESIDENCE;3;;;0;AR621116;
C;273;2664263;5;20211122 02:14;3/SP35957;
D;273;2664263;5;20211122 02:14;P;;;;;;
D;273;2664263;5;20211122 02:14;P;;;;;;
D;273;2664263;5;20211122 02:14;V;;;;;;
B;273;2662476;6;20211122 02:14;;;19;PONDEROSA LANE;JINDABYNE;2627;2;H;20211006;20211117;2015000;RU1;R;RESIDENCE;;SWS;;0;AR625378;
C;273;2662476;6;20211122 02:14;2/884244;
D;273;2662476;6;20211122 02:14;P;;;;;;
D;273;2662476;6;20211122 02:14;V;;;;;;
D;273;2662476;6;20211122 02:14;V;;;;;;
B;273;2666538;7;20211122 02:14;;6;74;JINDABYNE RD;BERRIDALE;2628;426;M;20211007;20211118;465000;;3;COMMERCIAL;7;;;0;AR629707;
C;273;2666538;7;20211122 02:14;7/SP94132;
D;273;2666538;7;20211122 02:14;P;;;;;;
D;273;2666538;7;20211122 02:14;V;;;;;;
B;273;2663696;8;20211122 02:14;;12;36;CLYDE ST;JINDABYNE;2627;;;20211102;20211112;818000;;R;RESIDENCE;12;;;0;AR613455;
C;273;2663696;8;20211122 02:14;12/SP16892;
D;273;2663696;8;20211122 02:14;P;;;;;;
D;273;2663696;8;20211122 02:14;V;;;;;;
B;273;4232992;9;20211122 02:14;;;83 B;KUNAMA DR;EAST JINDABYNE;2627;464.3;M;20211007;20211118;1285000;RU5;R;RESIDENCE;;VET;;0;AR630032;
C;273;4232992;9;20211122 02:14;4/1256063;
D;273;4232992;9;20211122 02:14;P;;;;;;
D;273;4232992;9;20211122 02:14;V;;;;;;
D;273;4232992;9;20211122 02:14;V;;;;;;
B;273;443898;10;20211122 02:14;;;26;HOLLAND RD;POLO FLAT;2630;2009;M;20210917;20211118;495000;IN1;3;SHOP;;ICP;;0;AR630208;
C;273;443898;10;20211122 02:14;27/262989;
D;273;443898;10;20211122 02:14;P;;;;;;
D;273;443898;10;20211122 02:14;V;;;;;;
B;273;4395504;11;20211122 02:14;KARA;;4485;KOSCIUSZKO RD;AVONSIDE;2628;48.835;H;20210914;20211116;1810000;;R;RESIDENCE;;;;0;AR621790;
C;273;4395504;11;20211122 02:14;11, 13/1154078;
D;273;4395504;11;20211122 02:14;P;;;;;;
D;273;4395504;11;20211122 02:14;V;;;;;;
D;273;4395504;11;20211122 02:14;V;;;;;;
B;273;445379;12;20211122 02:14;;;7;THIESS AVE;POLO FLAT;2630;1004;M;20211021;20211115;510000;IN1;R;RESIDENCE;;ICP;;0;AR617715;
C;273;445379;12;20211122 02:14;20/262989;
D;273;445379;12;20211122 02:14;P;;;;;;
