A;RTSALEDATA;103;20230828 01:10;VALNET;
B;103;1168642;1;20230828 01:10;;;3 A;MANIKATO PL;KEMBLA GRANGE;2526;3950;M;20230616;20230714;1100000;RU4;R;RESIDENCE;;RRC;;0;AT264784;
C;103;1168642;1;20230828 01:10;35/749521;
D;103;1168642;1;20230828 01:10;P;;;;;;
D;103;1168642;1;20230828 01:10;P;;;;;;
D;103;1168642;1;20230828 01:10;P;;;;;;
D;103;1168642;1;20230828 01:10;V;;;;;;
D;103;1168642;1;20230828 01:10;V;;;;;;
B;103;1171290;2;20230828 01:10;;;10;MOORE ST;AUSTINMER;2515;464.52;M;20230711;20230822;2420000;R2;R;RESIDENCE;;AAI;;0;AT374367;
C;103;1171290;2;20230828 01:10;36/C/2111 1/114655;
D;103;1171290;2;20230828 01:10;P;;;;;;
D;103;1171290;2;20230828 01:10;P;;;;;;
D;103;1171290;2;20230828 01:10;V;;;;;;
D;103;1171290;2;20230828 01:10;V;;;;;;
B;103;1166223;3;20230828 01:10;;3;253;LAWRENCE HARGRAVE DR;THIRROUL;2515;;;20230701;20230818;850000;;R;RESIDENCE;3;;;0;AT364546;
C;103;1166223;3;20230828 01:10;3/SP16003;
D;103;1166223;3;20230828 01:10;P;;;;;;
D;103;1166223;3;20230828 01:10;V;;;;;;
B;103;1168907;4;20230828 01:10;;14;10;MARKET PL;WOLLONGONG;2500;;;20230718;20230823;740000;;R;RESIDENCE;14;;;0;AT378154;
C;103;1168907;4;20230828 01:10;14/SP6924;
D;103;1168907;4;20230828 01:10;P;;;;;;
D;103;1168907;4;20230828 01:10;V;;;;;;
D;103;1168907;4;20230828 01:10;V;;;;;;
B;103;1152905;5;20230828 01:10;;;11;GORRELL CRES;MANGERTON;2500;834.7;M;20230712;20230823;1380000;R2;R;RESIDENCE;;ABJ;;0;AT378207;
C;103;1152905;5;20230828 01:10;6/30725;
D;103;1152905;5;20230828 01:10;P;;;;;;
D;103;1152905;5;20230828 01:10;P;;;;;;
D;103;1152905;5;20230828 01:10;V;;;;;;
D;103;1152905;5;20230828 01:10;V;;;;;;
B;103;1172241;6;20230828 01:10;;12;1;MOUNT KEIRA RD;WEST WOLLONGONG;2500;;;20230728;20230818;215000;;R;RESIDENCE;12;;;0;AT366068;
C;103;1172241;6;20230828 01:10;12/SP46399;
D;103;1172241;6;20230828 01:10;P;;;;;;
D;103;1172241;6;20230828 01:10;V;;;;;;
B;103;1170207;7;20230828 01:10;;;8;MEARES AVE;MANGERTON;2500;651.3;M;20230504;20230824;1625000;R2;R;RESIDENCE;;ABJ;;0;AT380802;
C;103;1170207;7;20230828 01:10;1/371751;
D;103;1170207;7;20230828 01:10;P;;;;;;
D;103;1170207;7;20230828 01:10;P;;;;;;
D;103;1170207;7;20230828 01:10;V;;;;;;
D;103;1170207;7;20230828 01:10;V;;;;;;
B;103;1173144;8;20230828 01:10;;;10;MYEE ST;KANAHOOKA;2530;580.6;M;20230616;20230823;900000;R2;R;RESIDENCE;;AAY;;0;AT378932;
C;103;1173144;8;20230828 01:10;547/244205;
D;103;1173144;8;20230828 01:10;P;;;;;;
D;103;1173144;8;20230828 01:10;P;;;;;;
D;103;1173144;8;20230828 01:10;V;;;;;;
D;103;1173144;8;20230828 01:10;V;;;;;;
B;103;1183582;9;20230828 01:10;;;14;REGENCY CRES;BERKELEY;2506;557.4;M;20230712;20230823;765000;R2;R;RESIDENCE;;ABG;;0;AT376467;
C;103;1183582;9;20230828 01:10;45/716429;
D;103;1183582;9;20230828 01:10;P;;;;;;
D;103;1183582;9;20230828 01:10;V;;;;;;
D;103;1183582;9;20230828 01:10;V;;;;;;
B;103;1178776;10;20230828 01:10;;;19;PAULSGROVE ST;GWYNNEVILLE;2500;670.3;M;20230630;20230821;1340000;R2;R;RESIDENCE;;AAS;;0;AT371570;
C;103;1178776;10;20230828 01:10;53/36218;
D;103;1178776;10;20230828 01:10;P;;;;;;
D;103;1178776;10;20230828 01:10;V;;;;;;
B;103;1194923;11;20230828 01:10;;;50;TULIP WAY;WOONONA;2517;330.3;M;20230720;20230818;915000;R2;R;RESIDENCE;;AAK;;0;AT366683;
C;103;1194923;11;20230828 01:10;311/841074;
D;103;1194923;11;20230828 01:10;P;;;;;;
D;103;1194923;11;20230828 01:10;P;;;;;;
D;103;1194923;11;20230828 01:10;V;;;;;;
D;103;1194923;11;20230828 01:10;V;;;;;;
B;103;1192439;12;20230828 01:10;;;5;TERESA PL;DAPTO;2530;400.1;M;20230713;20230824;700000;R2;R;RESIDENCE;;AAZ;;0;AT381725;
C;103;1192439;12;20230828 01:10;222/826722;
D;103;1192439;12;20230828 01:10;P;;;;;;
D;103;1192439;12;20230828 01:10;V;;;;;;
B;103;1192548;13;20230828 01:10;;10;46;THALASSA AVE;EAST CORRIMAL;2518;;;20230707;20230818;630000;;R;RESIDENCE;10;;;0;AT367055;
C;103;1192548;13;20230828 01:10;10/SP35757;
D;103;1192548;13;20230828 01:10;P;;;;;;
D;103;1192548;13;20230828 01:10;V;;;;;;
B;103;1187483;14;20230828 01:10;;;3;SHANNON DR;HELENSBURGH;2508;557.4;M;20230526;20230818;1335000;R2;R;RESIDENCE;;AAE;;0;AT365123;
C;103;1187483;14;20230828 01:10;43/261144;
D;103;1187483;14;20230828 01:10;P;;;;;;
D;103;1187483;14;20230828 01:10;P;;;;;;
D;103;1187483;14;20230828 01:10;V;;;;;;
D;103;1187483;14;20230828 01:10;V;;;;;;
B;103;1190017;15;20230828 01:10;;;58;STANLEIGH CRES;WEST WOLLONGONG;2500;550.1;M;20230713;20230824;895000;R2;R;RESIDENCE;;AAT;;0;AT380810;
C;103;1190017;15;20230828 01:10;3/237812;
D;103;1190017;15;20230828 01:10;P;;;;;;
D;103;1190017;15;20230828 01:10;V;;;;;;
D;103;1190017;15;20230828 01:10;V;;;;;;
B;103;1185107;16;20230828 01:10;;;10;ROBWALD AVE;CONISTON;2500;619.7;M;20230707;20230818;1510000;R2;R;RESIDENCE;;ABJ;;0;AT365543;
C;103;1185107;16;20230828 01:10;13/30444;
D;103;1185107;16;20230828 01:10;P;;;;;;
D;103;1185107;16;20230828 01:10;V;;;;;;
B;103;1177750;17;20230828 01:10;;;50;PARK RD;EAST CORRIMAL;2518;720.8;M;20230708;20230821;1100000;R3;R;RESIDENCE;;ABS;;0;AT369120;
C;103;1177750;17;20230828 01:10;3/164212;
D;103;1177750;17;20230828 01:10;P;;;;;;
D;103;1177750;17;20230828 01:10;P;;;;;;
D;103;1177750;17;20230828 01:10;V;;;;;;
D;103;1177750;17;20230828 01:10;V;;;;;;
B;103;1193436;18;20230828 01:10;;;67 D;THE RIDGE;HELENSBURGH;2508;645;M;20230710;20230821;1020000;R2;R;RESIDENCE;;AAE;;0;AT369863;
C;103;1193436;18;20230828 01:10;250/775872;
D;103;1193436;18;20230828 01:10;P;;;;;;
D;103;1193436;18;20230828 01:10;V;;;;;;
D;103;1193436;18;20230828 01:10;V;;;;;;
B;103;1198742;19;20230828 01:10;;;15;WILLIAM BEACH RD;KANAHOOKA;2530;600.7;M;20230712;20230823;680000;R2;R;RESIDENCE;;AAY;;0;AT378970;
C;103;1198742;19;20230828 01:10;453/219308;
D;103;1198742;19;20230828 01:10;P;;;;;;
D;103;1198742;19;20230828 01:10;P;;;;;;
D;103;1198742;19;20230828 01:10;V;;;;;;
D;103;1198742;19;20230828 01:10;V;;;;;;
B;103;1199084;20;20230828 01:10;;;5;WINDANG RD;PRIMBEE;2502;1227;M;20230628;20230823;755000;R2;R;RESIDENCE;;ABD;;0;AT377762;
C;103;1199084;20;20230828 01:10;53/14502;
D;103;1199084;20;20230828 01:10;P;;;;;;
D;103;1199084;20;20230828 01:10;V;;;;;;
D;103;1199084;20;20230828 01:10;V;;;;;;
B;103;2941896;21;20230828 01:10;;1;12;PRINGLE RD;FERNHILL;2519;367;M;20230713;20230824;2145000;;3;COMMERCIAL;1;;;0;AT381057;
C;103;2941896;21;20230828 01:10;1/SP68648;
D;103;2941896;21;20230828 01:10;P;;;;;;
D;103;2941896;21;20230828 01:10;V;;;;;;
B;103;2941896;22;20230828 01:10;;2;12;PRINGLE RD;FERNHILL;2519;155;M;20230713;20230824;2145000;;3;COMMERCIAL;2;;;0;AT381057;
C;103;2941896;22;20230828 01:10;2/SP68648;
D;103;2941896;22;20230828 01:10;P;;;;;;
D;103;2941896;22;20230828 01:10;V;;;;;;
B;103;2941896;23;20230828 01:10;;3;12;PRINGLE RD;FERNHILL;2519;134;M;20230713;20230824;2145000;;3;COMMERCIAL;3;;;0;AT381057;
C;103;2941896;23;20230828 01:10;3/SP68648;
D;103;2941896;23;20230828 01:10;P;;;;;;
D;103;2941896;23;20230828 01:10;V;;;;;;
B;103;4139355;24;20230828 01:10;;;29;FAIRYMEADOW PKWY;PRIMBEE;2502;500;M;20230706;20230818;705000;R2;R;RESIDENCE;;ABD;;0;AT364720;
C;103;4139355;24;20230828 01:10;3002/1223421;
D;103;4139355;24;20230828 01:10;P;;;;;;
D;103;4139355;24;20230828 01:10;P;;;;;;
D;103;4139355;24;20230828 01:10;V;;;;;;
B;103;4199496;25;20230828 01:10;;;23;CURLEW ST;WONGAWILLI;2530;450;M;20230621;20230823;1100000;R2;R;RESIDENCE;;ABP;;0;AT378137;
C;103;4199496;25;20230828 01:10;59/1240560;
D;103;4199496;25;20230828 01:10;P;;;;;;
D;103;4199496;25;20230828 01:10;P;;;;;;
D;103;4199496;25;20230828 01:10;V;;;;;;
D;103;4199496;25;20230828 01:10;V;;;;;;
B;103;3091372;26;20230828 01:10;;2;49;THE ESPLANADE;THIRROUL;2515;;;20230530;20230822;1640000;;R;RESIDENCE;2;;;0;AT375208;
C;103;3091372;26;20230828 01:10;2/SP72681;
D;103;3091372;26;20230828 01:10;P;;;;;;
D;103;3091372;26;20230828 01:10;V;;;;;;
B;103;4042403;27;20230828 01:10;;12;61;KEIRA ST;WOLLONGONG;2500;96;M;20230707;20230818;640000;;R;RESIDENCE;13;;;0;AT366148;
C;103;4042403;27;20230828 01:10;13/SP92258;
D;103;4042403;27;20230828 01:10;P;;;;;;
D;103;4042403;27;20230828 01:10;P;;;;;;
D;103;4042403;27;20230828 01:10;V;;;;;;
D;103;4042403;27;20230828 01:10;V;;;;;;
B;103;1141063;28;20230828 01:10;;;18;CORONET PL;DAPTO;2530;638.4;M;20230707;20230823;950000;R2;R;RESIDENCE;;AAZ;;0;AT377901;
C;103;1141063;28;20230828 01:10;124/703747;
D;103;1141063;28;20230828 01:10;P;;;;;;
D;103;1141063;28;20230828 01:10;P;;;;;;
D;103;1141063;28;20230828 01:10;V;;;;;;
B;103;1141551;29;20230828 01:10;;13;100;CORRIMAL ST;WOLLONGONG;2500;;;20230712;20230824;930000;;R;RESIDENCE;13;;;0;AT382650;
C;103;1141551;29;20230828 01:10;13/SP55559;
D;103;1141551;29;20230828 01:10;P;;;;;;
D;103;1141551;29;20230828 01:10;V;;;;;;
B;103;1146957;30;20230828 01:10;;;39;ELOUERA CRES;KANAHOOKA;2530;550.1;M;20230726;20230818;466666;R2;R;RESIDENCE;;AAY;;0;AT366162;
C;103;1146957;30;20230828 01:10;18/214903;
D;103;1146957;30;20230828 01:10;P;;;;;;
D;103;1146957;30;20230828 01:10;V;;;;;;
B;103;1144477;31;20230828 01:10;;;16;DERBY ST;BERKELEY;2506;619.7;M;20230714;20230818;805000;R2;R;RESIDENCE;;ABE;;0;AT364044;
C;103;1144477;31;20230828 01:10;452/36770;
D;103;1144477;31;20230828 01:10;P;;;;;;
D;103;1144477;31;20230828 01:10;P;;;;;;
D;103;1144477;31;20230828 01:10;V;;;;;;
B;103;1131279;32;20230828 01:10;;;69;BERKELEY RD;BERKELEY;2506;557.6;M;20230707;20230818;710000;R2;R;RESIDENCE;;ABG;;0;AT366083;
C;103;1131279;32;20230828 01:10;3/711452;
D;103;1131279;32;20230828 01:10;P;;;;;;
D;103;1131279;32;20230828 01:10;P;;;;;;
D;103;1131279;32;20230828 01:10;V;;;;;;
D;103;1131279;32;20230828 01:10;V;;;;;;
