A;RTSALEDATA;263;20210614 01:06;VALNET;
B;263;2975618;1;20210614 01:06;;;70;RIVER ST;COROWA;2646;2;H;20210426;20210604;575000;E3;R;RESIDENCE;;EMC;;0;AR118134;
C;263;2975618;1;20210614 01:06;1/667704 1, 2/1/758296;
D;263;2975618;1;20210614 01:06;P;;;;;;
D;263;2975618;1;20210614 01:06;V;;;;;;
B;263;516676;2;20210614 01:06;;6;73;TOWER ST;COROWA;2646;;;20210423;20210610;187000;;R;RESIDENCE;6;;;0;AR132343;
C;263;516676;2;20210614 01:06;6/SP36107;
D;263;516676;2;20210614 01:06;P;;;;;;
D;263;516676;2;20210614 01:06;V;;;;;;
D;263;516676;2;20210614 01:06;V;;;;;;
B;263;514203;3;20210614 01:06;;;68;NIXON ST;COROWA;2646;4.05;H;20210422;20210607;340000;RU1;R;RESIDENCE;;RHC;;0;AR119134;
C;263;514203;3;20210614 01:06;5/258436;
D;263;514203;3;20210614 01:06;P;;;;;;
D;263;514203;3;20210614 01:06;P;;;;;;
D;263;514203;3;20210614 01:06;V;;;;;;
B;263;514820;4;20210614 01:06;;;49;CADELL ST;COROWA;2646;2144;M;20210412;20210608;470000;R2;R;RESIDENCE;;LCS;;0;AR123668;
C;263;514820;4;20210614 01:06;1/721073 6/17/758296;
D;263;514820;4;20210614 01:06;P;;;;;;
D;263;514820;4;20210614 01:06;V;;;;;;
B;263;514934;5;20210614 01:06;;1;9;EDWARD ST;COROWA;2646;;;20210429;20210604;185000;;R;RESIDENCE;1;;;0;AR113828;
C;263;514934;5;20210614 01:06;1/SP19582;
D;263;514934;5;20210614 01:06;P;;;;;;
D;263;514934;5;20210614 01:06;V;;;;;;
D;263;514934;5;20210614 01:06;V;;;;;;
B;263;515452;6;20210614 01:06;;;356;HONOUR AVE;COROWA;2646;787.5;M;20210421;20210604;185000;R1;R;RESIDENCE;;ACN;;0;AR115725;
C;263;515452;6;20210614 01:06;36/251158;
D;263;515452;6;20210614 01:06;P;;;;;;
D;263;515452;6;20210614 01:06;P;;;;;;
D;263;515452;6;20210614 01:06;V;;;;;;
B;263;530677;7;20210614 01:06;;;97;PELL ST;HOWLONG;2643;999.6;M;20210429;20210604;290000;R1;R;RESIDENCE;;AHA;;0;AR116161;
C;263;530677;7;20210614 01:06;7/246566;
D;263;530677;7;20210614 01:06;P;;;;;;
D;263;530677;7;20210614 01:06;V;;;;;;
B;263;530949;8;20210614 01:06;;;10;VICTORIA ST;HOWLONG;2643;2028;M;20210416;20210609;250000;R1;R;RESIDENCE;;AHC;;0;AR131449;
C;263;530949;8;20210614 01:06;151/871047;
D;263;530949;8;20210614 01:06;P;;;;;;
D;263;530949;8;20210614 01:06;V;;;;;;
D;263;530949;8;20210614 01:06;V;;;;;;
B;263;3154745;9;20210614 01:06;;6;200;MELBOURNE ST;MULWALA;2647;;;20210411;20210610;690000;;R;RESIDENCE;6;;;0;AR132142;
C;263;3154745;9;20210614 01:06;6/SP74298;
D;263;3154745;9;20210614 01:06;P;;;;;;
D;263;3154745;9;20210614 01:06;V;;;;;;
B;263;3366108;10;20210614 01:06;;;25;CHISNALL ST;COROWA;2646;817;M;20210429;20210604;335000;R2;R;RESIDENCE;;LCW;;0;AR118062;
C;263;3366108;10;20210614 01:06;26/1121985;
D;263;3366108;10;20210614 01:06;P;;;;;;
D;263;3366108;10;20210614 01:06;V;;;;;;
D;263;3366108;10;20210614 01:06;V;;;;;;
B;263;3838629;11;20210614 01:06;;;14;ROSE DR;MULWALA;2647;4320;M;20210412;20210604;790000;R2;R;RESIDENCE;;LMN;;0;AR116804;
C;263;3838629;11;20210614 01:06;28/1202116;
D;263;3838629;11;20210614 01:06;P;;;;;;
D;263;3838629;11;20210614 01:06;P;;;;;;
D;263;3838629;11;20210614 01:06;V;;;;;;
D;263;3838629;11;20210614 01:06;V;;;;;;
B;263;3862342;12;20210614 01:06;;;61;RUSSELL ST;HOWLONG;2643;1010;M;20210426;20210607;200000;R1;R;RESIDENCE;;AHA;;0;AR119752;
C;263;3862342;12;20210614 01:06;2/1210348;
D;263;3862342;12;20210614 01:06;P;;;;;;
D;263;3862342;12;20210614 01:06;V;;;;;;
D;263;3862342;12;20210614 01:06;V;;;;;;
Z;59;12;12;33;
