A;RTSALEDATA;560;20211227 03:11;VALNET;
B;560;528595;1;20211227 03:12;;;304;FERNDALE RD;WOOMARGAMA;2644;41.09;H;20211201;20211217;801304;RU1;R;RESIDENCE;;HES;;0;AR741304;
C;560;528595;1;20211227 03:12;10/832658;
D;560;528595;1;20211227 03:12;P;;;;;;
D;560;528595;1;20211227 03:12;P;;;;;;
D;560;528595;1;20211227 03:12;V;;;;;;
D;560;528595;1;20211227 03:12;V;;;;;;
B;560;521159;2;20211227 03:12;;;9;WENKE ST;WALLA WALLA;2659;1018;M;20211118;20211220;175000;RU5;R;RESIDENCE;;VWW;;0;AR747452;
C;560;521159;2;20211227 03:12;13/13623;
D;560;521159;2;20211227 03:12;P;;;;;;
D;560;521159;2;20211227 03:12;P;;;;;;
D;560;521159;2;20211227 03:12;P;;;;;;
D;560;521159;2;20211227 03:12;P;;;;;;
D;560;521159;2;20211227 03:12;V;;;;;;
B;560;4403373;3;20211227 03:12;;;;GRUBBEN RD;HENTY;2658;339.6;M;20210928;20210928;650;;V;VACANT LAND;;;;0;AR643030;
C;560;4403373;3;20211227 03:12;PT 2/613400;
D;560;4403373;3;20211227 03:12;P;;;;;;
D;560;4403373;3;20211227 03:12;P;;;;;;
D;560;4403373;3;20211227 03:12;V;;;;;;
B;560;519245;4;20211227 03:12;;;9;GRAHAM ST;HENTY;2658;1012;M;20180529;20211221;75000;RU5;R;RESIDENCE;;VSA;;0;AR758016;
C;560;519245;4;20211227 03:12;12/12486;
D;560;519245;4;20211227 03:12;P;;;;;;
D;560;519245;4;20211227 03:12;V;;;;;;
D;560;519245;4;20211227 03:12;V;;;;;;
B;560;4403035;5;20211227 03:12;;;;SOUTH ST;HENTY;2658;1176;M;20211104;20211216;73000;;V;VACANT LAND;;;;0;AR732622;
C;560;4403035;5;20211227 03:12;17/C/5282;
D;560;4403035;5;20211227 03:12;P;;;;;;
D;560;4403035;5;20211227 03:12;P;;;;;;
D;560;4403035;5;20211227 03:12;V;;;;;;
D;560;4403035;5;20211227 03:12;V;;;;;;
B;560;4151235;6;20211227 03:12;;;179;THUGGA RD;MORVEN;2660;133.74;H;20211201;20211220;3428725;RU1;3;FARM;;HNC;;0;AR747956;
C;560;4151235;6;20211227 03:12;1/543806 179/753333 4/1231744;
D;560;4151235;6;20211227 03:12;P;;;;;;
D;560;4151235;6;20211227 03:12;V;;;;;;
