A;RTSALEDATA;188;20230227 01:08;VALNET;
B;188;1860617;1;20230227 01:08;;;12;SWANBROOK RD;INVERELL;2360;1.617;H;20230110;20230221;1585000;IN1;3;COMMERCIAL;;IIL;;0;AS874091;
C;188;1860617;1;20230227 01:08;2/705621;
D;188;1860617;1;20230227 01:08;P;;;;;;
D;188;1860617;1;20230227 01:08;V;;;;;;
B;188;1861184;2;20230227 01:08;;;46;WYNNE ST;INVERELL;2360;742;M;20221027;20230217;215000;R1;R;RESIDENCE;;ATC;;0;AS866071;
C;188;1861184;2;20230227 01:08;1/567233;
D;188;1861184;2;20230227 01:08;P;;;;;;
D;188;1861184;2;20230227 01:08;P;;;;;;
D;188;1861184;2;20230227 01:08;V;;;;;;
B;188;1858863;3;20230227 01:08;;;31;HIGH ST;INVERELL;2360;771.4;M;20230206;20230223;570000;R1;R;RESIDENCE;;ATE;;0;AS880501;
C;188;1858863;3;20230227 01:08;12/10/2173;
D;188;1858863;3;20230227 01:08;P;;;;;;
D;188;1858863;3;20230227 01:08;P;;;;;;
D;188;1858863;3;20230227 01:08;V;;;;;;
D;188;1858863;3;20230227 01:08;V;;;;;;
B;188;1856264;4;20230227 01:08;TUCKANUCK;;988;ELSMORE RD;ELSMORE;2360;5.063;H;20230206;20230217;332424;RU1;R;RESIDENCE;;RRS;;0;AS866230;
C;188;1856264;4;20230227 01:08;97, 134, 141/753277;
D;188;1856264;4;20230227 01:08;P;;;;;;
D;188;1856264;4;20230227 01:08;P;;;;;;
D;188;1856264;4;20230227 01:08;V;;;;;;
B;188;1856814;5;20230227 01:08;;;34;ANDREW ST;INVERELL;2360;1556;M;20221223;20230221;565000;R1;R;RESIDENCE;;ATE;;0;AS873648;
C;188;1856814;5;20230227 01:08;5/11/2173 B/355334;
D;188;1856814;5;20230227 01:08;P;;;;;;
D;188;1856814;5;20230227 01:08;V;;;;;;
D;188;1856814;5;20230227 01:08;V;;;;;;
B;188;3116967;6;20230227 01:08;SUNNYSIDE;;24;STAGGS LANE;INVERELL;2360;1.377;H;20221224;20230222;670000;R5;R;RESIDENCE;;RLG;;0;AS876289;
C;188;3116967;6;20230227 01:08;1/1072250;
D;188;3116967;6;20230227 01:08;P;;;;;;
D;188;3116967;6;20230227 01:08;V;;;;;;
D;188;3116967;6;20230227 01:08;V;;;;;;
B;188;4408244;7;20230227 01:08;;;18;TERRY DR;INVERELL;2360;812.2;M;20230206;20230220;135000;R1;R;RESIDENCE;;ATD;;0;AS872369;
C;188;4408244;7;20230227 01:08;14/1280880;
D;188;4408244;7;20230227 01:08;P;;;;;;
D;188;4408244;7;20230227 01:08;P;;;;;;
D;188;4408244;7;20230227 01:08;V;;;;;;
Z;37;7;7;21;
