A;RTSALEDATA;219;20240701 01:24;VALNET;
B;219;2370183;1;20240701 01:24;;1;22;WEST MARKET ST;RICHMOND;2753;;;20240417;20240626;800000;;R;RESIDENCE;1;;;0;AU189915;
C;219;2370183;1;20240701 01:24;1/SP66927;
D;219;2370183;1;20240701 01:24;P;;;;;;
D;219;2370183;1;20240701 01:24;P;;;;;;
D;219;2370183;1;20240701 01:24;V;;;;;;
B;219;3386485;2;20240701 01:24;;;78;FISHER RD;MARAYLYA;2765;3.261;H;20240410;20240627;2650000;RU4;R;RESIDENCE;;GBB;;0;AU192679;
C;219;3386485;2;20240701 01:24;2/813866;
D;219;3386485;2;20240701 01:24;P;;;;;;
D;219;3386485;2;20240701 01:24;P;;;;;;
D;219;3386485;2;20240701 01:24;V;;;;;;
D;219;3386485;2;20240701 01:24;V;;;;;;
D;219;3386485;2;20240701 01:24;V;;;;;;
B;219;4186909;3;20240701 01:24;;;26;PLAINS RD;NORTH RICHMOND;2754;646;M;20240221;20240621;1620000;R2;R;RESIDENCE;;AKK;;0;AU177932;
C;219;4186909;3;20240701 01:24;814/1244446;
D;219;4186909;3;20240701 01:24;P;;;;;;
D;219;4186909;3;20240701 01:24;P;;;;;;
D;219;4186909;3;20240701 01:24;V;;;;;;
B;219;3518610;4;20240701 01:24;;6;34;CURTIS RD;MULGRAVE;2756;235;M;20240513;20240624;815000;;3;FACTORY;6;;;0;AU182273;
C;219;3518610;4;20240701 01:24;6/SP83785;
D;219;3518610;4;20240701 01:24;P;;;;;;
D;219;3518610;4;20240701 01:24;V;;;;;;
B;219;3600818;5;20240701 01:24;;;16;TEALE RD;EAST KURRAJONG;2758;4.003;H;20240516;20240626;855000;RU4;V;VACANT LAND;;RPP;;0;AU189777;
C;219;3600818;5;20240701 01:24;103/1168480;
D;219;3600818;5;20240701 01:24;P;;;;;;
D;219;3600818;5;20240701 01:24;V;;;;;;
D;219;3600818;5;20240701 01:24;V;;;;;;
B;219;4549399;6;20240701 01:24;;;10;HUBERT ST;OAKVILLE;2765;301.7;M;20240603;20240621;625000;R2;R;RESIDENCE;;OVV;;0;AU177258;
C;219;4549399;6;20240701 01:24;107/1279996;
D;219;4549399;6;20240701 01:24;P;;;;;;
D;219;4549399;6;20240701 01:24;P;;;;;;
D;219;4549399;6;20240701 01:24;V;;;;;;
B;219;4549419;7;20240701 01:24;;;17;HILDA RD;OAKVILLE;2765;387.9;M;20240530;20240627;775000;R2;R;RESIDENCE;;OVV;;0;AU196206;
C;219;4549419;7;20240701 01:24;127/1279996;
D;219;4549419;7;20240701 01:24;P;;;;;;
D;219;4549419;7;20240701 01:24;P;;;;;;
D;219;4549419;7;20240701 01:24;V;;;;;;
B;219;4553106;8;20240701 01:24;;;10;SWISS DR;OAKVILLE;2765;353.3;M;20240618;20240624;900800;;V;VACANT LAND;;;;0;AU182930;
C;219;4553106;8;20240701 01:24;101/1285794;
D;219;4553106;8;20240701 01:24;P;;;;;;
D;219;4553106;8;20240701 01:24;P;;;;;;
D;219;4553106;8;20240701 01:24;P;;;;;;
D;219;4553106;8;20240701 01:24;P;;;;;;
D;219;4553106;8;20240701 01:24;V;;;;;;
B;219;4553109;9;20240701 01:24;;;9;LATHAM ST;OAKVILLE;2765;538.1;M;20220819;20240624;1047150;;V;VACANT LAND;;;;0;AU182927;
C;219;4553109;9;20240701 01:24;104/1285794;
D;219;4553109;9;20240701 01:24;P;;;;;;
D;219;4553109;9;20240701 01:24;V;;;;;;
B;219;4543237;10;20240701 01:24;;;32;OTTO ST;OAKVILLE;2765;395.4;M;20240216;20240627;1349000;R2;R;RESIDENCE;;OVV;;0;AU193684;
C;219;4543237;10;20240701 01:24;112/1278916;
D;219;4543237;10;20240701 01:24;P;;;;;;
D;219;4543237;10;20240701 01:24;P;;;;;;
D;219;4543237;10;20240701 01:24;V;;;;;;
B;219;4543242;11;20240701 01:24;;;43;OTTO ST;OAKVILLE;2765;363.5;M;20240516;20240627;1259000;R2;R;RESIDENCE;;OVV;;0;AU194755;
C;219;4543242;11;20240701 01:24;117/1278916;
D;219;4543242;11;20240701 01:24;P;;;;;;
D;219;4543242;11;20240701 01:24;V;;;;;;
B;219;4543249;12;20240701 01:24;;;52;SOUTHCOTT AVE;OAKVILLE;2765;269.1;M;20231026;20240624;1067000;R2;R;RESIDENCE;;OVV;;0;AU180114;
C;219;4543249;12;20240701 01:24;124/1278916;
D;219;4543249;12;20240701 01:24;P;;;;;;
D;219;4543249;12;20240701 01:24;P;;;;;;
D;219;4543249;12;20240701 01:24;V;;;;;;
B;219;4543250;13;20240701 01:24;;;50;SOUTHCOTT AVE;OAKVILLE;2765;313.3;M;20231212;20240625;1184000;R2;R;RESIDENCE;;OVV;;0;AU186357;
C;219;4543250;13;20240701 01:24;125/1278916;
D;219;4543250;13;20240701 01:24;P;;;;;;
D;219;4543250;13;20240701 01:24;P;;;;;;
D;219;4543250;13;20240701 01:24;V;;;;;;
B;219;2371035;14;20240701 01:24;;;143;WINDSOR ST;RICHMOND;2753;686.7;M;20240502;20240627;1750000;E2;3;COMMERCIAL;;RCC;;0;AU194422;
C;219;2371035;14;20240701 01:24;B/349388;
D;219;2371035;14;20240701 01:24;P;;;;;;
D;219;2371035;14;20240701 01:24;V;;;;;;
B;219;2366089;15;20240701 01:24;;;44;SAMUEL ST;BLIGH PARK;2756;562.3;M;20240527;20240621;960000;R2;R;RESIDENCE;;AYA;;0;AU176156;
C;219;2366089;15;20240701 01:24;2009/810842;
D;219;2366089;15;20240701 01:24;P;;;;;;
D;219;2366089;15;20240701 01:24;V;;;;;;
D;219;2366089;15;20240701 01:24;V;;;;;;
B;219;2347890;16;20240701 01:24;;;6;ANNETTE PL;HOBARTVILLE;2753;556.4;M;20240515;20240626;880000;R3;R;RESIDENCE;;AQA;;0;AU189916;
C;219;2347890;16;20240701 01:24;721/239715;
D;219;2347890;16;20240701 01:24;P;;;;;;
D;219;2347890;16;20240701 01:24;P;;;;;;
D;219;2347890;16;20240701 01:24;V;;;;;;
D;219;2347890;16;20240701 01:24;V;;;;;;
B;219;2353204;17;20240701 01:24;;;6;DARGAN ST;SOUTH WINDSOR;2756;669.5;M;20240510;20240621;920000;R2;R;RESIDENCE;;AUA;;0;AU177025;
C;219;2353204;17;20240701 01:24;36/263057;
D;219;2353204;17;20240701 01:24;P;;;;;;
D;219;2353204;17;20240701 01:24;P;;;;;;
D;219;2353204;17;20240701 01:24;V;;;;;;
B;219;2355770;18;20240701 01:24;;;452;GEORGE ST;SOUTH WINDSOR;2756;600.7;M;20240520;20240624;925000;R3;R;RESIDENCE;;AUB;;0;AU183365;
C;219;2355770;18;20240701 01:24;4/558998;
D;219;2355770;18;20240701 01:24;P;;;;;;
D;219;2355770;18;20240701 01:24;P;;;;;;
D;219;2355770;18;20240701 01:24;V;;;;;;
B;219;2358653;19;20240701 01:24;;1;4;JERSEY ST;RICHMOND;2753;;;20240514;20240621;730000;;R;RESIDENCE;1;;;0;AU177023;
C;219;2358653;19;20240701 01:24;1/SP39433;
D;219;2358653;19;20240701 01:24;P;;;;;;
D;219;2358653;19;20240701 01:24;V;;;;;;
B;219;2348294;20;20240701 01:24;;;3;BANDON RD;VINEYARD;2765;929.5;M;20240527;20240621;975888;RU4;R;RESIDENCE;;GDD;;0;AU175788;
C;219;2348294;20;20240701 01:24;3/220236;
D;219;2348294;20;20240701 01:24;P;;;;;;
D;219;2348294;20;20240701 01:24;V;;;;;;
B;219;2348295;21;20240701 01:24;;15;7;BANDON RD;VINEYARD;2765;64;M;20231031;20240402;227500;;R;RESIDENCE;15;;;0;AT946915;
C;219;2348295;21;20240701 01:24;15/SP32123;
D;219;2348295;21;20240701 01:24;P;;;;;;
D;219;2348295;21;20240701 01:24;V;;;;;;
D;219;2348295;21;20240701 01:24;V;;;;;;
B;219;2359196;22;20240701 01:24;;;71 A;KING RD;WILBERFORCE;2756;1740;M;20240509;20240624;1210000;R2;R;RESIDENCE;;BCC;;0;AU183343;
C;219;2359196;22;20240701 01:24;2/1009520;
D;219;2359196;22;20240701 01:24;P;;;;;;
D;219;2359196;22;20240701 01:24;P;;;;;;
D;219;2359196;22;20240701 01:24;V;;;;;;
D;219;2359196;22;20240701 01:24;V;;;;;;
B;219;2364503;23;20240701 01:24;;;98;PITT TOWN FERRY RD;WILBERFORCE;2756;5438;M;20240415;20240621;1530000;RU2;R;RESIDENCE;;RWE;;0;AU178700;
C;219;2364503;23;20240701 01:24;3/588784;
D;219;2364503;23;20240701 01:24;P;;;;;;
D;219;2364503;23;20240701 01:24;P;;;;;;
D;219;2364503;23;20240701 01:24;P;;;;;;
D;219;2364503;23;20240701 01:24;V;;;;;;
D;219;2364503;23;20240701 01:24;V;;;;;;
B;219;2367178;24;20240701 01:24;;;43;SNAILHAM CRES;SOUTH WINDSOR;2756;613;M;20240418;20240627;885000;R2;R;RESIDENCE;;AUA;;0;AU193752;
C;219;2367178;24;20240701 01:24;88/259336;
D;219;2367178;24;20240701 01:24;P;;;;;;
D;219;2367178;24;20240701 01:24;P;;;;;;
D;219;2367178;24;20240701 01:24;V;;;;;;
D;219;2367178;24;20240701 01:24;V;;;;;;
B;219;2356615;25;20240701 01:24;;;23;GRIFFITHS RD;MCGRATHS HILL;2756;555.7;M;20240512;20240621;1150000;R2;R;RESIDENCE;;AGH;;0;AU177247;
C;219;2356615;25;20240701 01:24;529/259377;
D;219;2356615;25;20240701 01:24;P;;;;;;
D;219;2356615;25;20240701 01:24;V;;;;;;
D;219;2356615;25;20240701 01:24;V;;;;;;
B;219;2367276;26;20240701 01:24;;;5;SOUTHEE RD;HOBARTVILLE;2753;556.4;M;20240515;20240626;749000;R3;R;RESIDENCE;;AQA;;0;AU188879;
C;219;2367276;26;20240701 01:24;962/240147;
D;219;2367276;26;20240701 01:24;P;;;;;;
D;219;2367276;26;20240701 01:24;V;;;;;;
B;219;2367364;27;20240701 01:24;;;182;SPINKS RD;GLOSSODIA;2756;645;M;19860516;20240627;786000;R2;R;RESIDENCE;;ABB;;0;AU194066;
C;219;2367364;27;20240701 01:24;255/214758;
D;219;2367364;27;20240701 01:24;P;;;;;;
D;219;2367364;27;20240701 01:24;P;;;;;;
D;219;2367364;27;20240701 01:24;V;;;;;;
D;219;2367364;27;20240701 01:24;V;;;;;;
B;219;2359934;28;20240701 01:24;;;8;LENNOX ST;RICHMOND;2753;594.4;M;20240503;20240621;795000;R3;R;RESIDENCE;;AQA;;0;AU175955;
C;219;2359934;28;20240701 01:24;3/513395;
D;219;2359934;28;20240701 01:24;P;;;;;;
D;219;2359934;28;20240701 01:24;V;;;;;;
B;219;4400818;29;20240701 01:24;;;5;AMARA DR;KURMOND;2757;2230.8;M;20240413;20240626;980000;RU1;R;RESIDENCE;;RGP;;0;AU189291;
C;219;4400818;29;20240701 01:24;26/271171;
D;219;4400818;29;20240701 01:24;P;;;;;;
D;219;4400818;29;20240701 01:24;V;;;;;;
D;219;4400818;29;20240701 01:24;V;;;;;;
B;219;4475420;30;20240701 01:24;;;37;FLYING FOX CCT;OAKVILLE;2765;373.7;M;20240607;20240621;740000;R2;V;VACANT LAND;;OVV;;0;AU178414;
C;219;4475420;30;20240701 01:24;57/1270204;
D;219;4475420;30;20240701 01:24;P;;;;;;
D;219;4475420;30;20240701 01:24;P;;;;;;
D;219;4475420;30;20240701 01:24;V;;;;;;
B;219;4474957;31;20240701 01:24;;;9;MUSHROOM ST;OAKVILLE;2765;340.4;M;20240515;20240626;680000;R2;R;RESIDENCE;;OVV;;0;AU191794;
C;219;4474957;31;20240701 01:24;37/1270203;
D;219;4474957;31;20240701 01:24;P;;;;;;
D;219;4474957;31;20240701 01:24;V;;;;;;
D;219;4474957;31;20240701 01:24;V;;;;;;
B;219;4480006;32;20240701 01:24;;;1;STRINGYBARK RD;OAKVILLE;2765;300.8;M;20240510;20240621;654000;R2;V;VACANT LAND;;OVV;;0;AU175029;
C;219;4480006;32;20240701 01:24;77/1275068;
D;219;4480006;32;20240701 01:24;P;;;;;;
D;219;4480006;32;20240701 01:24;V;;;;;;
B;219;4494004;33;20240701 01:24;;;16;FLAMMULINA CRES;VINEYARD;2765;341.6;M;20240524;20240624;640000;R2;V;VACANT LAND;;OVV;;0;AU179609;
C;219;4494004;33;20240701 01:24;15/1274808;
D;219;4494004;33;20240701 01:24;P;;;;;;
D;219;4494004;33;20240701 01:24;P;;;;;;
D;219;4494004;33;20240701 01:24;V;;;;;;
B;219;4494019;34;20240701 01:24;;;31;FLAMMULINA CRES;OAKVILLE;2765;312.7;M;20240514;20240625;600000;R2;R;RESIDENCE;;OVV;;0;AU186145;
C;219;4494019;34;20240701 01:24;30/1274808;
D;219;4494019;34;20240701 01:24;P;;;;;;
D;219;4494019;34;20240701 01:24;V;;;;;;
B;219;3999725;35;20240701 01:24;;;17;MCCUE PL;AGNES BANKS;2753;669.6;M;20240620;20240624;460000;R2;V;VACANT LAND;;AAA;;0;AU182147;
C;219;3999725;35;20240701 01:24;9/1201139;
D;219;3999725;35;20240701 01:24;P;;;;;;
D;219;3999725;35;20240701 01:24;P;;;;;;
D;219;3999725;35;20240701 01:24;V;;;;;;
Z;177;35;35;105;
