A;RTSALEDATA;243;20220523 01:14;VALNET;
B;243;2645324;1;20220523 01:14;;;311;MACAULEY ST;HAY;2711;1012;M;20220321;20220513;295000;RU5;R;RESIDENCE;;RAA;;0;AS125605;
C;243;2645324;1;20220523 01:14;14/28/758507;
D;243;2645324;1;20220523 01:14;P;;;;;;
D;243;2645324;1;20220523 01:14;P;;;;;;
D;243;2645324;1;20220523 01:14;V;;;;;;
B;243;2645548;2;20220523 01:14;;;384 A;MOORE ST;HAY;2711;426.7;M;20220321;20220513;265000;RU5;R;RESIDENCE;;RAA;;0;AS125602;
C;243;2645548;2;20220523 01:14;1/199480;
D;243;2645548;2;20220523 01:14;P;;;;;;
D;243;2645548;2;20220523 01:14;V;;;;;;
B;243;4425379;3;20220523 01:14;;;527;CLAY ST;HAY;2711;1086;M;20220316;20220413;275000;;R;RESIDENCE;;;;0;AS46002;
C;243;4425379;3;20220523 01:14;11/263979;
D;243;4425379;3;20220523 01:14;P;;;;;;
D;243;4425379;3;20220523 01:14;V;;;;;;
Z;15;3;3;7;
