A;RTSALEDATA;269;20210419 01:03;VALNET;
B;269;4220512;1;20210419 01:03;;;18;HERON ST;MOAMA;2731;840;M;20210224;20210412;690000;R1;R;RESIDENCE;;ZA1;;0;AQ949569;
C;269;4220512;1;20210419 01:03;10/1246110;
D;269;4220512;1;20210419 01:03;P;;;;;;
D;269;4220512;1;20210419 01:03;P;;;;;;
D;269;4220512;1;20210419 01:03;V;;;;;;
D;269;4220512;1;20210419 01:03;V;;;;;;
B;269;4067933;2;20210419 01:03;;;1;COBBA WAY;MOAMA;2731;748;M;20210312;20210409;640000;R1;R;RESIDENCE;;ZA1;;0;AQ944863;
C;269;4067933;2;20210419 01:03;35/1235555;
D;269;4067933;2;20210419 01:03;P;;;;;;
D;269;4067933;2;20210419 01:03;P;;;;;;
D;269;4067933;2;20210419 01:03;V;;;;;;
B;269;545425;3;20210419 01:03;;;35;LAWSON DR;MOAMA;2731;697.9;M;20210121;20210414;485000;R1;R;RESIDENCE;;ZA1;;0;AQ958778;
C;269;545425;3;20210419 01:03;89/717500;
D;269;545425;3;20210419 01:03;P;;;;;;
D;269;545425;3;20210419 01:03;P;;;;;;
D;269;545425;3;20210419 01:03;V;;;;;;
D;269;545425;3;20210419 01:03;V;;;;;;
B;269;545903;4;20210419 01:03;ALLEN COURT RETIREMENT VILLAGE;17;61;REGENT ST;MOAMA;2731;;;20210121;20210329;165000;;R;RESIDENCE;32;;;0;AQ953870;
C;269;545903;4;20210419 01:03;32/SP34006;
D;269;545903;4;20210419 01:03;P;;;;;;
D;269;545903;4;20210419 01:03;V;;;;;;
B;269;571033;5;20210419 01:03;;;23;FRANK ST;BARHAM;2732;731.6;M;20210401;20210412;340000;R1;R;RESIDENCE;;BR;;0;AQ952404;
C;269;571033;5;20210419 01:03;20/731973;
D;269;571033;5;20210419 01:03;P;;;;;;
D;269;571033;5;20210419 01:03;P;;;;;;
D;269;571033;5;20210419 01:03;V;;;;;;
B;269;571846;6;20210419 01:03;;;1033;KORALEIGH RD;TOOLEYBUC;2736;9081;M;20210311;20210409;315000;RU1;R;RESIDENCE;;HG1;;0;AQ944836;
C;269;571846;6;20210419 01:03;13/709723;
D;269;571846;6;20210419 01:03;P;;;;;;
D;269;571846;6;20210419 01:03;V;;;;;;
B;269;3311659;7;20210419 01:03;;;;MOAMA ST;MATHOURA;2710;1001;M;20210401;20210414;432000;RU5;R;RESIDENCE;;ZF1;;0;AQ958652;
C;269;3311659;7;20210419 01:03;14/1111135;
D;269;3311659;7;20210419 01:03;P;;;;;;
D;269;3311659;7;20210419 01:03;V;;;;;;
B;269;3818111;8;20210419 01:03;;;7;RIVERVIEW DR;BARHAM;2732;1687;M;20210304;20210415;205000;R1;V;VACANT LAND;;BR;;0;AQ963045;
C;269;3818111;8;20210419 01:03;4/1202636;
D;269;3818111;8;20210419 01:03;P;;;;;;
D;269;3818111;8;20210419 01:03;V;;;;;;
B;269;4318641;9;20210419 01:03;;;25;EGRET ST;MOAMA;2731;881;M;20210301;20210409;255000;R1;V;VACANT LAND;;ZA1;;0;AQ944571;
C;269;4318641;9;20210419 01:03;23/1259774;
D;269;4318641;9;20210419 01:03;P;;;;;;
D;269;4318641;9;20210419 01:03;P;;;;;;
D;269;4318641;9;20210419 01:03;V;;;;;;
B;269;4316157;10;20210419 01:03;;;34;MANZANILLO AVE;MOAMA;2731;4937;M;20210118;20210412;328000;R5;R;RESIDENCE;;RR4;;0;AQ952417;
C;269;4316157;10;20210419 01:03;25/270617;
D;269;4316157;10;20210419 01:03;P;;;;;;
D;269;4316157;10;20210419 01:03;V;;;;;;
Z;49;10;10;27;
