A;RTSALEDATA;251;20210816 01:04;VALNET;
B;251;2675214;1;20210816 01:04;;;17 A;TRESEDERS LANE;NARROMINE;2821;603;M;20210727;20210806;252000;R1;R;RESIDENCE;;NRN;;0;AR309865;
C;251;2675214;1;20210816 01:04;2/834010;
D;251;2675214;1;20210816 01:04;P;;;;;;
D;251;2675214;1;20210816 01:04;P;;;;;;
D;251;2675214;1;20210816 01:04;V;;;;;;
B;251;2675430;2;20210816 01:04;;;129;MOSS AVE;NARROMINE;2821;720;M;20210630;20210811;305000;R1;R;RESIDENCE;;NRK;;0;AR325287;
C;251;2675430;2;20210816 01:04;66/264188;
D;251;2675430;2;20210816 01:04;P;;;;;;
D;251;2675430;2;20210816 01:04;V;;;;;;
D;251;2675430;2;20210816 01:04;V;;;;;;
Z;12;2;2;6;
