A;RTSALEDATA;150;20230529 01:09;VALNET;
B;150;1675031;1;20230529 01:09;;;122;PATERSON ST;BYRON BAY;2481;758.8;M;20230224;20230525;1850000;R2;R;RESIDENCE;;AKN;;0;AT115778;
C;150;1675031;1;20230529 01:09;14/25086;
D;150;1675031;1;20230529 01:09;P;;;;;;
D;150;1675031;1;20230529 01:09;P;;;;;;
D;150;1675031;1;20230529 01:09;V;;;;;;
D;150;1675031;1;20230529 01:09;V;;;;;;
B;150;1677953;2;20230529 01:09;;;42;NORTH HEAD RD;NEW BRIGHTON;2483;512.2;M;20230321;20230522;365000;P;V;VACANT LAND;;XM;;0;AT106306;
C;150;1677953;2;20230529 01:09;15/8347;
D;150;1677953;2;20230529 01:09;P;;;;;;
D;150;1677953;2;20230529 01:09;V;;;;;;
D;150;1677953;2;20230529 01:09;V;;;;;;
B;150;1670580;3;20230529 01:09;;;19;GREVILLEA AVE;MULLUMBIMBY;2482;810.7;M;20230421;20230522;965000;R2;R;RESIDENCE;;AHD;;0;AT105487;
C;150;1670580;3;20230529 01:09;11/262258;
D;150;1670580;3;20230529 01:09;P;;;;;;
D;150;1670580;3;20230529 01:09;V;;;;;;
D;150;1670580;3;20230529 01:09;V;;;;;;
B;150;1668402;4;20230529 01:09;;;11;COOLAMON AVE;MULLUMBIMBY;2482;6990;M;20230317;20230523;1330000;R5;R;RESIDENCE;;RRS;;0;AT111861;
C;150;1668402;4;20230529 01:09;1/606226;
D;150;1668402;4;20230529 01:09;P;;;;;;
D;150;1668402;4;20230529 01:09;P;;;;;;
D;150;1668402;4;20230529 01:09;V;;;;;;
D;150;1668402;4;20230529 01:09;V;;;;;;
B;150;1673848;5;20230529 01:09;;;48;NAROOMA DR;OCEAN SHORES;2483;771.4;M;20230426;20230523;980000;R2;R;RESIDENCE;;AHM;;0;AT111860;
C;150;1673848;5;20230529 01:09;339/238455;
D;150;1673848;5;20230529 01:09;P;;;;;;
D;150;1673848;5;20230529 01:09;V;;;;;;
D;150;1673848;5;20230529 01:09;V;;;;;;
B;150;4222008;6;20230529 01:09;;;34;BAYVIEW DR;GOONENGERRY;2482;1.723;H;20230505;20230523;1240000;R5;R;RESIDENCE;;RRS;;0;AT111720;
C;150;4222008;6;20230529 01:09;6/1253591;
D;150;4222008;6;20230529 01:09;P;;;;;;
D;150;4222008;6;20230529 01:09;P;;;;;;
D;150;4222008;6;20230529 01:09;V;;;;;;
B;150;4077899;7;20230529 01:09;;;49;MULLUMBIMBY RD;MYOCUM;2481;6434;M;20230421;20230519;1070000;RU1;R;RESIDENCE;;RRD;;0;AT102108;
C;150;4077899;7;20230529 01:09;5/1236619;
D;150;4077899;7;20230529 01:09;P;;;;;;
D;150;4077899;7;20230529 01:09;V;;;;;;
B;150;3123750;8;20230529 01:09;;4;33;FINGAL ST;BRUNSWICK HEADS;2483;;;20230420;20230522;1600000;;R;RESIDENCE;4;;;0;AT105507;
C;150;3123750;8;20230529 01:09;4/SP73609;
D;150;3123750;8;20230529 01:09;P;;;;;;
D;150;3123750;8;20230529 01:09;V;;;;;;
D;150;3123750;8;20230529 01:09;V;;;;;;
B;150;4485414;9;20230529 01:09;;;216;REPENTANCE CREEK RD;GOONENGERRY;2482;42.55;H;20230217;20230403;1500000;;V;VACANT LAND;;;;0;AS978866;
C;150;4485414;9;20230529 01:09;2/1270210 Enclosure Permit 40199;
D;150;4485414;9;20230529 01:09;P;;;;;;
D;150;4485414;9;20230529 01:09;P;;;;;;
D;150;4485414;9;20230529 01:09;V;;;;;;
D;150;4485414;9;20230529 01:09;V;;;;;;
D;150;4485414;9;20230529 01:09;V;;;;;;
B;150;4485432;10;20230529 01:09;;;;CAVVANBAH ST;BYRON BAY;2481;323.7;M;20230217;20230320;3270000;;R;RESIDENCE;;;;0;AS941030;
C;150;4485432;10;20230529 01:09;11/1138310;
D;150;4485432;10;20230529 01:09;P;;;;;;
D;150;4485432;10;20230529 01:09;V;;;;;;
B;150;4446189;11;20230529 01:09;;;25;TALLOWOOD RD;POSSUM CREEK;2479;2.287;H;20230417;20230522;4700000;R5;R;RESIDENCE;;RRS;;0;AT108142;
C;150;4446189;11;20230529 01:09;3/789439 1/1287773;
D;150;4446189;11;20230529 01:09;P;;;;;;
D;150;4446189;11;20230529 01:09;V;;;;;;
B;150;4482871;12;20230529 01:09;;;4;YOORANA GLEN;OCEAN SHORES;2483;755.4;M;20230330;20230524;995000;;R;RESIDENCE;1;;;0;AT114189;
C;150;4482871;12;20230529 01:09;1/SP106266;
D;150;4482871;12;20230529 01:09;P;;;;;;
D;150;4482871;12;20230529 01:09;P;;;;;;
D;150;4482871;12;20230529 01:09;V;;;;;;
B;150;3912692;13;20230529 01:09;;;18;CASONS RD;NEW BRIGHTON;2483;5173;M;20221117;20230329;800000;R2;R;RESIDENCE;;AHZ;;0;AS965309;
C;150;3912692;13;20230529 01:09;359/755687 1/1214516;
D;150;3912692;13;20230529 01:09;P;;;;;;
D;150;3912692;13;20230529 01:09;V;;;;;;
B;150;4261526;14;20230529 01:09;;;60;BRANDON ST;SUFFOLK PARK;2481;753.6;M;20221202;20230524;4400000;R2;R;RESIDENCE;;AHG;;0;AT112774;
C;150;4261526;14;20230529 01:09;118/1259371;
D;150;4261526;14;20230529 01:09;P;;;;;;
D;150;4261526;14;20230529 01:09;P;;;;;;
D;150;4261526;14;20230529 01:09;V;;;;;;
Z;72;14;14;42;
