A;RTSALEDATA;150;20211025 01:22;VALNET;
B;150;1665432;1;20211025 01:23;;1;118;BANGALOW RD;BYRON BAY;2481;;;20210809;20211015;1050000;;R;RESIDENCE;1;;;0;AR525762;
C;150;1665432;1;20211025 01:23;1/SP19915;
D;150;1665432;1;20211025 01:23;P;;;;;;
D;150;1665432;1;20211025 01:23;P;;;;;;
D;150;1665432;1;20211025 01:23;V;;;;;;
B;150;1666254;2;20211025 01:23;;;17;BENJAMINS LANE;OCEAN SHORES;2483;7074;M;20210914;20211015;1600000;R5;R;RESIDENCE;;RRS;;0;AR525885;
C;150;1666254;2;20211025 01:23;7/792673;
D;150;1666254;2;20211025 01:23;P;;;;;;
D;150;1666254;2;20211025 01:23;P;;;;;;
D;150;1666254;2;20211025 01:23;V;;;;;;
B;150;1667224;3;20211025 01:23;;5;16;THE TERRACE;BRUNSWICK HEADS;2483;;;20210915;20211019;500000;;3;COMMERCIAL;5;;;0;AR535096;
C;150;1667224;3;20211025 01:23;5/SP47715;
D;150;1667224;3;20211025 01:23;P;;;;;;
D;150;1667224;3;20211025 01:23;V;;;;;;
D;150;1667224;3;20211025 01:23;V;;;;;;
B;150;1672795;4;20211025 01:23;;;892;MAIN ARM RD;MAIN ARM;2482;1042;M;20210917;20211015;185000;RU5;R;RESIDENCE;;RJL;;0;AR526452;
C;150;1672795;4;20211025 01:23;9/856137;
D;150;1672795;4;20211025 01:23;P;;;;;;
D;150;1672795;4;20211025 01:23;V;;;;;;
D;150;1672795;4;20211025 01:23;V;;;;;;
B;150;1669506;5;20211025 01:23;;;9;EVANS ST;BYRON BAY;2481;561.6;M;20210916;20211021;4200000;R2;R;RESIDENCE;;AKG;;0;AR540522;
C;150;1669506;5;20211025 01:23;22/260312;
D;150;1669506;5;20211025 01:23;P;;;;;;
D;150;1669506;5;20211025 01:23;P;;;;;;
D;150;1669506;5;20211025 01:23;V;;;;;;
D;150;1669506;5;20211025 01:23;V;;;;;;
B;150;1667340;6;20211025 01:23;;;23;BULGOON CRES;OCEAN SHORES;2483;1062;M;20210813;20211020;1292500;R2;R;RESIDENCE;;AHN;;0;AR536105;
C;150;1667340;6;20211025 01:23;310/238455;
D;150;1667340;6;20211025 01:23;P;;;;;;
D;150;1667340;6;20211025 01:23;P;;;;;;
D;150;1667340;6;20211025 01:23;V;;;;;;
B;150;1672978;7;20211025 01:23;;;10;MANGO BARK CT;SUFFOLK PARK;2481;529.8;M;20210716;20211018;1400000;R2;R;RESIDENCE;;AHF;;0;AR528574;
C;150;1672978;7;20211025 01:23;157/817012;
D;150;1672978;7;20211025 01:23;P;;;;;;
D;150;1672978;7;20211025 01:23;V;;;;;;
B;150;1669550;8;20211025 01:23;;;39;EXCELSIOR CCT;BRUNSWICK HEADS;2483;698.4;M;20210903;20211015;1480000;R2;R;RESIDENCE;;AHC;;0;AR523669;
C;150;1669550;8;20211025 01:23;2/851902;
D;150;1669550;8;20211025 01:23;P;;;;;;
D;150;1669550;8;20211025 01:23;V;;;;;;
