A;RTSALEDATA;084;20220926 02:06;VALNET;
B;084;3399968;1;20220926 02:07;;105;2;BURLEIGH ST;LINDFIELD;2070;;;20220809;20220920;1380000;;R;RESIDENCE;6;;;0;AS487605;
C;084;3399968;1;20220926 02:07;6/SP80976;
D;084;3399968;1;20220926 02:07;P;;;;;;
D;084;3399968;1;20220926 02:07;V;;;;;;
D;084;3399968;1;20220926 02:07;V;;;;;;
B;084;3608198;2;20220926 02:07;;2;9;TELEGRAPH RD;PYMBLE;2073;;;20220805;20220921;2200000;;R;RESIDENCE;2;;;0;AS488904;
C;084;3608198;2;20220926 02:07;2/SP86034;
D;084;3608198;2;20220926 02:07;P;;;;;;
D;084;3608198;2;20220926 02:07;V;;;;;;
D;084;3608198;2;20220926 02:07;V;;;;;;
B;084;4088265;3;20220926 02:07;;314;904;PACIFIC HWY;GORDON;2072;83;M;20220806;20220919;645500;;R;RESIDENCE;35;;;0;AS482715;
C;084;4088265;3;20220926 02:07;35/SP96266;
D;084;4088265;3;20220926 02:07;P;;;;;;
D;084;4088265;3;20220926 02:07;V;;;;;;
D;084;4088265;3;20220926 02:07;V;;;;;;
B;084;3630626;4;20220926 02:07;;11;16;MERRIWA ST;GORDON;2072;;;20220803;20220921;710000;;R;RESIDENCE;11;;;0;AS490581;
C;084;3630626;4;20220926 02:07;11/SP86620;
D;084;3630626;4;20220926 02:07;P;;;;;;
D;084;3630626;4;20220926 02:07;V;;;;;;
B;084;3634256;5;20220926 02:07;;;51 A;TRYON RD;LINDFIELD;2070;300.4;M;20220821;20220921;2000000;R2;R;RESIDENCE;;RGE;;0;AS491182;
C;084;3634256;5;20220926 02:07;1/1162568;
D;084;3634256;5;20220926 02:07;P;;;;;;
D;084;3634256;5;20220926 02:07;V;;;;;;
B;084;3675976;6;20220926 02:07;ALCOVE;163;132;KILLEATON ST;ST IVES;2075;90;M;20220727;20220921;680000;;R;RESIDENCE;219;;;0;AS490930;
C;084;3675976;6;20220926 02:07;219/SP88426;
D;084;3675976;6;20220926 02:07;P;;;;;;
D;084;3675976;6;20220926 02:07;V;;;;;;
D;084;3675976;6;20220926 02:07;V;;;;;;
B;084;710164;7;20220926 02:07;;;15;PARKWOOD GR;WEST PYMBLE;2073;954.8;M;20220908;20220916;2280000;R2;R;RESIDENCE;;REN;;0;AS479103;
C;084;710164;7;20220926 02:07;39/31114;
D;084;710164;7;20220926 02:07;P;;;;;;
D;084;710164;7;20220926 02:07;P;;;;;;
D;084;710164;7;20220926 02:07;V;;;;;;
B;084;705040;8;20220926 02:07;;;32;MIOWERA RD;NORTH TURRAMURRA;2074;1309;M;20220723;20220921;4660000;C4;R;RESIDENCE;;ELD;;0;AS490612;
C;084;705040;8;20220926 02:07;X/377842;
D;084;705040;8;20220926 02:07;P;;;;;;
D;084;705040;8;20220926 02:07;P;;;;;;
D;084;705040;8;20220926 02:07;V;;;;;;
D;084;705040;8;20220926 02:07;V;;;;;;
B;084;683697;9;20220926 02:07;;;36;ALLAMBIE AVE;EAST LINDFIELD;2070;834.7;M;20220625;20220919;3170000;R2;R;RESIDENCE;;RGJ;;0;AS482104;
C;084;683697;9;20220926 02:07;59/23247;
D;084;683697;9;20220926 02:07;P;;;;;;
D;084;683697;9;20220926 02:07;P;;;;;;
D;084;683697;9;20220926 02:07;V;;;;;;
D;084;683697;9;20220926 02:07;V;;;;;;
B;084;686378;10;20220926 02:07;;;4;BINNOWEE AVE;ST IVES;2075;929.5;M;20220816;20220916;2550000;R2;R;RESIDENCE;;RGY;;0;AS478517;
C;084;686378;10;20220926 02:07;5/529306;
D;084;686378;10;20220926 02:07;P;;;;;;
D;084;686378;10;20220926 02:07;P;;;;;;
D;084;686378;10;20220926 02:07;V;;;;;;
B;084;697150;11;20220926 02:07;;;6;GROSVENOR ST;WAHROONGA;2076;1055;M;20220623;20220919;4365000;R2;R;RESIDENCE;;RHB;;0;AS483005;
C;084;697150;11;20220926 02:07;B/434141;
D;084;697150;11;20220926 02:07;P;;;;;;
D;084;697150;11;20220926 02:07;P;;;;;;
D;084;697150;11;20220926 02:07;V;;;;;;
B;084;718574;12;20220926 02:07;HAZELWOOD;6;61;WERONA AVE;GORDON;2072;;;20220818;20220916;1450000;;R;RESIDENCE;6;;;0;AS477594;
C;084;718574;12;20220926 02:07;6/SP10233;
D;084;718574;12;20220926 02:07;P;;;;;;
D;084;718574;12;20220926 02:07;V;;;;;;
B;084;707960;13;20220926 02:07;;13;635;PACIFIC HWY;KILLARA;2071;;;20220808;20220919;1350000;;R;RESIDENCE;13;;;0;AS481725;
C;084;707960;13;20220926 02:07;13/SP4335;
D;084;707960;13;20220926 02:07;P;;;;;;
D;084;707960;13;20220926 02:07;V;;;;;;
D;084;707960;13;20220926 02:07;V;;;;;;
B;084;716082;14;20220926 02:07;;;66;TOROKINA AVE;ST IVES;2075;980.4;M;20220726;20220916;3000000;R2;R;RESIDENCE;;RGS;;0;AS477707;
C;084;716082;14;20220926 02:07;9/259286;
D;084;716082;14;20220926 02:07;P;;;;;;
D;084;716082;14;20220926 02:07;P;;;;;;
D;084;716082;14;20220926 02:07;V;;;;;;
D;084;716082;14;20220926 02:07;V;;;;;;
B;084;718966;15;20220926 02:07;;;6;WINDSOR PL;ST IVES CHASE;2075;910.5;M;20220810;20220921;1960500;R2;R;RESIDENCE;;RGY;;0;AS489194;
C;084;718966;15;20220926 02:07;18/517542;
D;084;718966;15;20220926 02:07;P;;;;;;
D;084;718966;15;20220926 02:07;P;;;;;;
D;084;718966;15;20220926 02:07;V;;;;;;
D;084;718966;15;20220926 02:07;V;;;;;;
B;084;711083;16;20220926 02:07;;;74;PYMBLE AVE;PYMBLE;2073;1976;M;20220806;20220919;5000000;R2;R;RESIDENCE;;REN;;0;AS483582;
C;084;711083;16;20220926 02:07;2/245651;
D;084;711083;16;20220926 02:07;P;;;;;;
D;084;711083;16;20220926 02:07;V;;;;;;
B;084;711158;17;20220926 02:07;;;10;RAGLAN ST;TURRAMURRA;2074;886.2;M;20220618;20220919;3000000;R2;R;RESIDENCE;;RGT;;0;AS483355;
