A;RTSALEDATA;207;20220321 04:24;VALNET;
B;207;2002818;1;20220321 04:25;;;20;KENSINGTON RD;KENSINGTON;2033;347.7;M;20211222;20220317;3170000;R2;R;RESIDENCE;;ALC;;0;AR971356;
C;207;2002818;1;20220321 04:25;1/971327;
D;207;2002818;1;20220321 04:25;P;;;;;;
D;207;2002818;1;20220321 04:25;V;;;;;;
D;207;2002818;1;20220321 04:25;V;;;;;;
B;207;2011081;2;20220321 04:25;;;18;NIX AVE;MALABAR;2036;626;M;20220309;20220314;3650000;R2;R;RESIDENCE;;ALR;;0;AR959771;
C;207;2011081;2;20220321 04:25;14/9/244782;
D;207;2011081;2;20220321 04:25;P;;;;;;
D;207;2011081;2;20220321 04:25;V;;;;;;
D;207;2011081;2;20220321 04:25;V;;;;;;
B;207;2016307;3;20220321 04:25;;;6;SILVER ST;RANDWICK;2031;445.91;M;20211211;20220311;3800000;R3;R;RESIDENCE;;AMA;;0;AR952637;
C;207;2016307;3;20220321 04:25;9/2/3496;
D;207;2016307;3;20220321 04:25;P;;;;;;
D;207;2016307;3;20220321 04:25;V;;;;;;
D;207;2016307;3;20220321 04:25;V;;;;;;
B;207;3444648;4;20220321 04:25;;4;134;MARINE PDE;MAROUBRA;2035;;;20220131;20220314;5025000;;R;RESIDENCE;4;;;0;AR960151;
C;207;3444648;4;20220321 04:25;4/SP82052;
D;207;3444648;4;20220321 04:25;P;;;;;;
D;207;3444648;4;20220321 04:25;P;;;;;;
D;207;3444648;4;20220321 04:25;V;;;;;;
D;207;3444648;4;20220321 04:25;V;;;;;;
B;207;1989095;5;20220321 04:25;;12;20;CLIFFORD ST;COOGEE;2034;;;20220201;20220315;950000;;R;RESIDENCE;12;;;0;AR961109;
C;207;1989095;5;20220321 04:25;12/SP62027;
D;207;1989095;5;20220321 04:25;P;;;;;;
D;207;1989095;5;20220321 04:25;V;;;;;;
B;207;1978602;6;20220321 04:25;;;115;AVOCA ST;RANDWICK;2031;813.8;M;20211224;20220315;10000000;B2;3;COMMERCIAL;;BLA;;0;AR963054;
C;207;1978602;6;20220321 04:25;1/730681;
D;207;1978602;6;20220321 04:25;P;;;;;;
D;207;1978602;6;20220321 04:25;V;;;;;;
B;207;3474877;7;20220321 04:25;;3;47;AVOCA ST;RANDWICK;2031;80;M;20220204;20220311;1100000;;R;RESIDENCE;3;;;0;AR953474;
C;207;3474877;7;20220321 04:25;3/SP82749;
D;207;3474877;7;20220321 04:25;P;;;;;;
D;207;3474877;7;20220321 04:25;P;;;;;;
D;207;3474877;7;20220321 04:25;V;;;;;;
B;207;2019723;8;20220321 04:25;;7;64;WILLIS ST;KINGSFORD;2032;94.1;M;20211217;20220311;895000;;R;RESIDENCE;7;;;0;AR953491;
C;207;2019723;8;20220321 04:25;7/SP3237;
D;207;2019723;8;20220321 04:25;P;;;;;;
D;207;2019723;8;20220321 04:25;V;;;;;;
D;207;2019723;8;20220321 04:25;V;;;;;;
B;207;2013696;9;20220321 04:25;;2;32 A;PRINCE ST;RANDWICK;2031;81.8;M;20220128;20220311;985000;;R;RESIDENCE;2;;;0;AR953507;
C;207;2013696;9;20220321 04:25;2/SP560;
D;207;2013696;9;20220321 04:25;P;;;;;;
D;207;2013696;9;20220321 04:25;V;;;;;;
D;207;2013696;9;20220321 04:25;V;;;;;;
B;207;2020217;10;20220321 04:25;;;10;WOONAH ST;LITTLE BAY;2036;657.6;M;20211218;20220314;3110000;R2;R;RESIDENCE;;ALT;;0;AR956965;
C;207;2020217;10;20220321 04:25;6/206899;
D;207;2020217;10;20220321 04:25;P;;;;;;
D;207;2020217;10;20220321 04:25;P;;;;;;
D;207;2020217;10;20220321 04:25;V;;;;;;
D;207;2020217;10;20220321 04:25;V;;;;;;
D;207;2020217;10;20220321 04:25;V;;;;;;
B;207;2006180;11;20220321 04:25;;65;79;BOYCE RD;MAROUBRA;2035;124;M;20220202;20220316;1180000;;R;RESIDENCE;65;;;0;AR964953;
C;207;2006180;11;20220321 04:25;65/SP52146;
D;207;2006180;11;20220321 04:25;P;;;;;;
D;207;2006180;11;20220321 04:25;P;;;;;;
D;207;2006180;11;20220321 04:25;V;;;;;;
B;207;1988780;12;20220321 04:25;;16;3;CHURCH ST;RANDWICK;2031;96.2;M;20220203;20220317;1250000;;R;RESIDENCE;16;;;0;AR968552;
C;207;1988780;12;20220321 04:25;16/SP5740;
D;207;1988780;12;20220321 04:25;P;;;;;;
D;207;1988780;12;20220321 04:25;P;;;;;;
D;207;1988780;12;20220321 04:25;V;;;;;;
B;207;2018910;13;20220321 04:25;;8;23;WARATAH AVE;RANDWICK;2031;85;M;20220207;20220311;1075000;;R;RESIDENCE;8;;;0;AR953569;
C;207;2018910;13;20220321 04:25;8/SP11340;
D;207;2018910;13;20220321 04:25;P;;;;;;
D;207;2018910;13;20220321 04:25;P;;;;;;
D;207;2018910;13;20220321 04:25;V;;;;;;
D;207;2018910;13;20220321 04:25;V;;;;;;
B;207;1976157;14;20220321 04:25;;1;643;ANZAC PDE;MAROUBRA;2035;;;20220128;20220311;1078000;;R;RESIDENCE;1;;;0;AR953616;
C;207;1976157;14;20220321 04:25;1/SP5057;
D;207;1976157;14;20220321 04:25;P;;;;;;
D;207;1976157;14;20220321 04:25;P;;;;;;
D;207;1976157;14;20220321 04:25;V;;;;;;
D;207;1976157;14;20220321 04:25;V;;;;;;
B;207;1975601;15;20220321 04:25;;94;255;ANZAC PDE;KINGSFORD;2032;180;M;20220121;20220311;1170000;;R;RESIDENCE;94;;;0;AR953704;
C;207;1975601;15;20220321 04:25;94/SP50032;
D;207;1975601;15;20220321 04:25;P;;;;;;
D;207;1975601;15;20220321 04:25;P;;;;;;
D;207;1975601;15;20220321 04:25;P;;;;;;
D;207;1975601;15;20220321 04:25;P;;;;;;
D;207;1975601;15;20220321 04:25;V;;;;;;
D;207;1975601;15;20220321 04:25;V;;;;;;
B;207;1984891;16;20220321 04:25;;;47;BROOME ST;MAROUBRA;2035;461.6;M;20211201;20220311;4360000;R2;R;RESIDENCE;;ALK;;0;AR953736;
C;207;1984891;16;20220321 04:25;31/226181;
D;207;1984891;16;20220321 04:25;P;;;;;;
D;207;1984891;16;20220321 04:25;P;;;;;;
D;207;1984891;16;20220321 04:25;V;;;;;;
B;207;1995643;17;20220321 04:25;;;1;ETHNE AVE;RANDWICK;2031;263;M;20211023;20220314;3100000;R3;R;RESIDENCE;;AMA;;0;AR957077;
C;207;1995643;17;20220321 04:25;1/602130;
D;207;1995643;17;20220321 04:25;P;;;;;;
D;207;1995643;17;20220321 04:25;P;;;;;;
D;207;1995643;17;20220321 04:25;V;;;;;;
D;207;1995643;17;20220321 04:25;V;;;;;;
