A;RTSALEDATA;098;20210607 01:01;VALNET;
B;098;4156989;1;20210607 01:01;;2201;65;MANNING ST;KIAMA;2533;;;20210421;20210602;1300000;;R;RESIDENCE;22;;;0;AR108158;
C;098;4156989;1;20210607 01:01;22/SP92892;
D;098;4156989;1;20210607 01:01;P;;;;;;
D;098;4156989;1;20210607 01:01;P;;;;;;
D;098;4156989;1;20210607 01:01;V;;;;;;
B;098;1029240;2;20210607 01:01;;;47;RIVERLEIGH AVE;GERROA;2534;1151;M;20210307;20210531;2550000;R2;R;RESIDENCE;;GAG;;0;AR96907;
C;098;1029240;2;20210607 01:01;17/27683;
D;098;1029240;2;20210607 01:01;P;;;;;;
D;098;1029240;2;20210607 01:01;V;;;;;;
D;098;1029240;2;20210607 01:01;V;;;;;;
B;098;1026920;3;20210607 01:01;;;10;KIARAMA AVE;KIAMA DOWNS;2533;556.4;M;20210408;20210531;1405000;R2;R;RESIDENCE;;MAL;;0;AR97471;
C;098;1026920;3;20210607 01:01;535/30547;
D;098;1026920;3;20210607 01:01;P;;;;;;
D;098;1026920;3;20210607 01:01;P;;;;;;
D;098;1026920;3;20210607 01:01;V;;;;;;
B;098;1024785;4;20210607 01:01;;;42;FARMER ST;KIAMA;2533;558.1;M;20210419;20210531;1800000;R2;R;RESIDENCE;;KAL;;0;AR99190;
C;098;1024785;4;20210607 01:01;28/1018851;
D;098;1024785;4;20210607 01:01;P;;;;;;
D;098;1024785;4;20210607 01:01;V;;;;;;
D;098;1024785;4;20210607 01:01;V;;;;;;
B;098;1024900;5;20210607 01:01;;;187;FERN ST;GERRINGONG;2534;923.2;M;20210407;20210602;1300000;R2;R;RESIDENCE;;GAL;;0;AR107590;
C;098;1024900;5;20210607 01:01;1/21620;
D;098;1024900;5;20210607 01:01;P;;;;;;
D;098;1024900;5;20210607 01:01;V;;;;;;
D;098;1024900;5;20210607 01:01;V;;;;;;
D;098;1024900;5;20210607 01:01;V;;;;;;
B;098;1024920;6;20210607 01:01;;3;123;FERN ST;GERRINGONG;2534;;;20210407;20210531;331050;;3;SHOP;3;;;0;AR99176;
C;098;1024920;6;20210607 01:01;3/SP32524;
D;098;1024920;6;20210607 01:01;P;;;;;;
D;098;1024920;6;20210607 01:01;V;;;;;;
D;098;1024920;6;20210607 01:01;V;;;;;;
B;098;1030458;7;20210607 01:01;;;91;TINGIRA CRES;KIAMA;2533;663.9;M;20210325;20210603;2500000;R2;R;RESIDENCE;;KAH;;0;AR109916;
C;098;1030458;7;20210607 01:01;119/33903;
D;098;1030458;7;20210607 01:01;P;;;;;;
D;098;1030458;7;20210607 01:01;V;;;;;;
B;098;1022664;8;20210607 01:01;;;37;BEATTIE ST;JAMBEROO;2533;927.8;M;20210420;20210531;1050000;R2;R;RESIDENCE;;JAL;;0;AR96900;
C;098;1022664;8;20210607 01:01;27/581796;
D;098;1022664;8;20210607 01:01;P;;;;;;
D;098;1022664;8;20210607 01:01;P;;;;;;
D;098;1022664;8;20210607 01:01;V;;;;;;
B;098;1023322;9;20210607 01:01;;6;5;BROWN ST;KIAMA;2533;;;20210408;20210603;920000;;R;RESIDENCE;6;;;0;AR111496;
C;098;1023322;9;20210607 01:01;6/SP41923;
D;098;1023322;9;20210607 01:01;P;;;;;;
D;098;1023322;9;20210607 01:01;V;;;;;;
