A;RTSALEDATA;103;20221017 01:09;VALNET;
B;103;1171272;1;20221017 01:09;;;41;MOORE ST;AUSTINMER;2515;303.5;M;20220830;20221011;2175000;B1;R;RESIDENCE;;BBA;;0;AS540030;
C;103;1171272;1;20221017 01:09;14/A/2111;
D;103;1171272;1;20221017 01:09;P;;;;;;
D;103;1171272;1;20221017 01:09;P;;;;;;
D;103;1171272;1;20221017 01:09;V;;;;;;
D;103;1171272;1;20221017 01:09;V;;;;;;
B;103;1152896;2;20221017 01:09;;;14;GORE ST;BALGOWNIE;2519;629;M;20220929;20221012;610000;R2;R;RESIDENCE;;AAR;;0;AS543117;
C;103;1152896;2;20221017 01:09;331/263015;
D;103;1152896;2;20221017 01:09;P;;;;;;
D;103;1152896;2;20221017 01:09;V;;;;;;
D;103;1152896;2;20221017 01:09;V;;;;;;
B;103;1169600;3;20221017 01:09;;;28;MASSEY ST;BERKELEY;2506;663.9;M;20220901;20221013;600000;R2;R;RESIDENCE;;ABE;;0;AS547659;
C;103;1169600;3;20221017 01:09;93/36769;
D;103;1169600;3;20221017 01:09;P;;;;;;
D;103;1169600;3;20221017 01:09;V;;;;;;
D;103;1169600;3;20221017 01:09;V;;;;;;
B;103;1164502;4;20221017 01:09;;;3;LAKELANDS DR;DAPTO;2530;645;M;20220805;20221007;670000;R2;R;RESIDENCE;;AAZ;;0;AS532229;
C;103;1164502;4;20221017 01:09;36/30353;
D;103;1164502;4;20221017 01:09;P;;;;;;
D;103;1164502;4;20221017 01:09;P;;;;;;
D;103;1164502;4;20221017 01:09;V;;;;;;
D;103;1164502;4;20221017 01:09;V;;;;;;
B;103;1195119;5;20221017 01:09;;;66;UNDERWOOD ST;CORRIMAL;2518;771.4;M;20220913;20221011;900000;R2;R;RESIDENCE;;AAN;;0;AS539585;
C;103;1195119;5;20221017 01:09;34/231969;
D;103;1195119;5;20221017 01:09;P;;;;;;
D;103;1195119;5;20221017 01:09;P;;;;;;
D;103;1195119;5;20221017 01:09;V;;;;;;
B;103;1197827;6;20221017 01:09;;;7;WERRONG RD;HELENSBURGH;2508;923.2;M;20220829;20221010;90000;C3;V;VACANT LAND;;PAC;;0;AS534535;
C;103;1197827;6;20221017 01:09;7/5/2644;
D;103;1197827;6;20221017 01:09;P;;;;;;
D;103;1197827;6;20221017 01:09;P;;;;;;
D;103;1197827;6;20221017 01:09;V;;;;;;
B;103;1176903;7;20221017 01:09;;;19;OWEN ST;BULLI;2516;556.4;M;20220813;20221011;1590000;R2;R;RESIDENCE;;AAJ;;0;AS538065;
C;103;1176903;7;20221017 01:09;B/155699;
D;103;1176903;7;20221017 01:09;P;;;;;;
D;103;1176903;7;20221017 01:09;P;;;;;;
D;103;1176903;7;20221017 01:09;P;;;;;;
D;103;1176903;7;20221017 01:09;V;;;;;;
B;103;1187234;8;20221017 01:09;;;6;SECOND AVE N;WARRAWONG;2502;518.5;M;20220914;20221012;950000;R2;R;RESIDENCE;;ABG;;0;AS542430;
C;103;1187234;8;20221017 01:09;24/10/16083;
D;103;1187234;8;20221017 01:09;P;;;;;;
D;103;1187234;8;20221017 01:09;V;;;;;;
B;103;1174360;9;20221017 01:09;;;3;NORMANDIE PL;UNANDERRA;2526;562.8;M;20220826;20221007;773000;R2;R;RESIDENCE;;AAV;;0;AS530833;
C;103;1174360;9;20221017 01:09;15/234197;
D;103;1174360;9;20221017 01:09;P;;;;;;
D;103;1174360;9;20221017 01:09;P;;;;;;
D;103;1174360;9;20221017 01:09;V;;;;;;
B;103;1179894;10;20221017 01:09;;2;5;PLEASANT AVE;NORTH WOLLONGONG;2500;;;20220828;20221007;487500;;R;RESIDENCE;2;;;0;AS533006;
C;103;1179894;10;20221017 01:09;2/SP10341;
D;103;1179894;10;20221017 01:09;P;;;;;;
D;103;1179894;10;20221017 01:09;V;;;;;;
B;103;1177756;11;20221017 01:09;;1;38;PARK RD;BELLAMBI;2518;;;20220818;20221013;625000;;R;RESIDENCE;1;;;0;AS547496;
C;103;1177756;11;20221017 01:09;1/SP20461;
D;103;1177756;11;20221017 01:09;P;;;;;;
D;103;1177756;11;20221017 01:09;V;;;;;;
D;103;1177756;11;20221017 01:09;V;;;;;;
B;103;1188146;12;20221017 01:09;;;25;SHOOBERT CRES;KEIRAVILLE;2500;556.4;M;20220910;20221007;950000;R2;R;RESIDENCE;;AAS;;0;AS531309;
C;103;1188146;12;20221017 01:09;162/203864;
D;103;1188146;12;20221017 01:09;P;;;;;;
D;103;1188146;12;20221017 01:09;P;;;;;;
D;103;1188146;12;20221017 01:09;V;;;;;;
D;103;1188146;12;20221017 01:09;V;;;;;;
B;103;1193624;13;20221017 01:09;;;5;THIRD AVE;PORT KEMBLA;2505;486.9;M;20220729;20221007;865000;R2;R;RESIDENCE;;ABH;;0;AS533057;
C;103;1193624;13;20221017 01:09;31/3/7804;
D;103;1193624;13;20221017 01:09;P;;;;;;
D;103;1193624;13;20221017 01:09;P;;;;;;
D;103;1193624;13;20221017 01:09;V;;;;;;
D;103;1193624;13;20221017 01:09;V;;;;;;
D;103;1193624;13;20221017 01:09;V;;;;;;
B;103;1185923;14;20221017 01:09;;;8;ROXBURGH AVE;THIRROUL;2515;973.8;M;20220713;20221011;1475000;R3;R;RESIDENCE;;ABS;;0;AS540722;
C;103;1185923;14;20221017 01:09;2/22906;
D;103;1185923;14;20221017 01:09;P;;;;;;
D;103;1185923;14;20221017 01:09;P;;;;;;
D;103;1185923;14;20221017 01:09;V;;;;;;
D;103;1185923;14;20221017 01:09;V;;;;;;
B;103;1185927;15;20221017 01:09;;;16;ROXBURGH AVE;THIRROUL;2515;733.2;M;20220906;20221007;1300000;R3;R;RESIDENCE;;ABS;;0;AS533306;
C;103;1185927;15;20221017 01:09;1/243913;
D;103;1185927;15;20221017 01:09;P;;;;;;
D;103;1185927;15;20221017 01:09;V;;;;;;
B;103;1188503;16;20221017 01:09;;2;70;SMITH ST;WOLLONGONG;2500;;;20220902;20221007;610000;;R;RESIDENCE;2;;;0;AS533779;
C;103;1188503;16;20221017 01:09;2/SP10250;
D;103;1188503;16;20221017 01:09;P;;;;;;
D;103;1188503;16;20221017 01:09;V;;;;;;
D;103;1188503;16;20221017 01:09;V;;;;;;
B;103;2934411;17;20221017 01:09;;;111;SHEARWATER DR;LAKE HEIGHTS;2502;631.3;M;20220903;20221007;1090000;R2;R;RESIDENCE;;ABG;;0;AS532184;
C;103;2934411;17;20221017 01:09;126/1042870;
D;103;2934411;17;20221017 01:09;P;;;;;;
D;103;2934411;17;20221017 01:09;P;;;;;;
D;103;2934411;17;20221017 01:09;V;;;;;;
D;103;2934411;17;20221017 01:09;V;;;;;;
B;103;2917302;18;20221017 01:09;;;14;CABERNET DR;DAPTO;2530;755.9;M;20220914;20221012;1125000;R2;R;RESIDENCE;;ABA;;0;AS543102;
C;103;2917302;18;20221017 01:09;214/1041638;
D;103;2917302;18;20221017 01:09;P;;;;;;
D;103;2917302;18;20221017 01:09;P;;;;;;
D;103;2917302;18;20221017 01:09;V;;;;;;
D;103;2917302;18;20221017 01:09;V;;;;;;
B;103;3012449;19;20221017 01:09;;20;35;BRIDGE ST;CONISTON;2500;;;20220831;20221012;630000;;R;RESIDENCE;20;;;0;AS543503;
C;103;3012449;19;20221017 01:09;20/SP70501;
D;103;3012449;19;20221017 01:09;P;;;;;;
D;103;3012449;19;20221017 01:09;V;;;;;;
B;103;3039814;20;20221017 01:09;;5;43;CAMPBELL ST;WOONONA;2517;;;20220826;20221007;680000;;R;RESIDENCE;5;;;0;AS532275;
C;103;3039814;20;20221017 01:09;5/SP71514;
D;103;3039814;20;20221017 01:09;P;;;;;;
D;103;3039814;20;20221017 01:09;V;;;;;;
B;103;4074249;21;20221017 01:09;;;33;OSAGE ST;HORSLEY;2530;450;M;20220719;20221011;940000;R2;R;RESIDENCE;;ABB;;0;AS538970;
C;103;4074249;21;20221017 01:09;1626/1216199;
D;103;4074249;21;20221017 01:09;P;;;;;;
D;103;4074249;21;20221017 01:09;P;;;;;;
D;103;4074249;21;20221017 01:09;V;;;;;;
D;103;4074249;21;20221017 01:09;V;;;;;;
B;103;3146846;22;20221017 01:09;;;1 B;KOLOONA AVE;FIGTREE;2525;305.2;M;20220826;20221012;950000;R2;R;RESIDENCE;;AAU;;0;AS544761;
C;103;3146846;22;20221017 01:09;2/1077110;
D;103;3146846;22;20221017 01:09;P;;;;;;
D;103;3146846;22;20221017 01:09;V;;;;;;
B;103;3216317;23;20221017 01:09;;93;313;CROWN ST;WOLLONGONG;2500;;;20221010;20221010;9800000;;3;COMMERCIAL;93;;;0;AS537854;
C;103;3216317;23;20221017 01:09;93/SP75769;
D;103;3216317;23;20221017 01:09;P;;;;;;
D;103;3216317;23;20221017 01:09;V;;;;;;
B;103;3216317;24;20221017 01:09;;94;313;CROWN ST;WOLLONGONG;2500;;;20221010;20221010;9800000;;3;COMMERCIAL;94;;;0;AS537854;
C;103;3216317;24;20221017 01:09;94/SP75769;
D;103;3216317;24;20221017 01:09;P;;;;;;
D;103;3216317;24;20221017 01:09;V;;;;;;
B;103;3216317;25;20221017 01:09;;95;313;CROWN ST;WOLLONGONG;2500;;;20221010;20221010;9800000;;3;COMMERCIAL;95;;;0;AS537854;
C;103;3216317;25;20221017 01:09;95/SP75769;
D;103;3216317;25;20221017 01:09;P;;;;;;
D;103;3216317;25;20221017 01:09;V;;;;;;
B;103;3216317;26;20221017 01:09;;96;313;CROWN ST;WOLLONGONG;2500;;;20221010;20221010;9800000;;3;COMMERCIAL;96;;;0;AS537854;
C;103;3216317;26;20221017 01:09;96/SP75769;
