A;RTSALEDATA;301;20210920 02:01;VALNET;
B;301;1879023;1;20210920 02:02;;;4;GREEN CRES;QUIRINDI;2343;1625;M;20210803;20210914;75000;R1;R;RESIDENCE;;AQE;;0;AR424883;
C;301;1879023;1;20210920 02:02;2/839305;
D;301;1879023;1;20210920 02:02;P;;;;;;
D;301;1879023;1;20210920 02:02;P;;;;;;
D;301;1879023;1;20210920 02:02;V;;;;;;
B;301;1872717;2;20210920 02:02;;;20;CORONATION AVE;WERRIS CREEK;2341;1686;M;20210817;20210914;360000;R1;R;RESIDENCE;;AWC;;0;AR424983;
C;301;1872717;2;20210920 02:02;10/1078473;
D;301;1872717;2;20210920 02:02;P;;;;;;
D;301;1872717;2;20210920 02:02;P;;;;;;
D;301;1872717;2;20210920 02:02;V;;;;;;
B;301;1878903;3;20210920 02:02;;;27;FERN ST;QUIRINDI;2343;829.1;M;20210803;20210914;250000;R1;R;RESIDENCE;;AQE;;0;AR425157;
C;301;1878903;3;20210920 02:02;3/634952;
D;301;1878903;3;20210920 02:02;P;;;;;;
D;301;1878903;3;20210920 02:02;V;;;;;;
B;301;1878910;4;20210920 02:02;;;18 A;FERN ST;QUIRINDI;2343;809.4;M;20210805;20210916;170000;R1;R;RESIDENCE;;AQE;;0;AR432693;
C;301;1878910;4;20210920 02:02;10/1/2868;
D;301;1878910;4;20210920 02:02;P;;;;;;
D;301;1878910;4;20210920 02:02;P;;;;;;
D;301;1878910;4;20210920 02:02;V;;;;;;
B;301;1873028;5;20210920 02:02;;;125;HENRY ST;WERRIS CREEK;2341;461.6;M;20210804;20210915;172500;R1;R;RESIDENCE;;AWC;;0;AR431516;
C;301;1873028;5;20210920 02:02;7/26206;
D;301;1873028;5;20210920 02:02;P;;;;;;
D;301;1873028;5;20210920 02:02;V;;;;;;
D;301;1873028;5;20210920 02:02;V;;;;;;
Z;26;5;5;14;
