A;RTSALEDATA;051;20211025 01:05;VALNET;
B;051;3469053;1;20211025 01:06;;;35;HUGHES ST;BAROOGA;3644;892.6;M;20210819;20211018;375000;RU5;R;RESIDENCE;;VB1;;0;AR531094;
C;051;3469053;1;20211025 01:06;16/778361;
D;051;3469053;1;20211025 01:06;P;;;;;;
D;051;3469053;1;20211025 01:06;V;;;;;;
B;051;505097;2;20211025 01:06;;;36;BERRIGAN RD;BAROOGA;3644;124.6;H;20210813;20211015;1485470;IN1;3;FARM;;BAI;;0;AR525809;
C;051;505097;2;20211025 01:06;103/752280;
D;051;505097;2;20211025 01:06;P;;;;;;
D;051;505097;2;20211025 01:06;V;;;;;;
D;051;505097;2;20211025 01:06;V;;;;;;
B;051;3672464;3;20211025 01:06;;;;MULWALA-BAROOGA RD;BAROOGA;3644;142.28;H;20210813;20211015;1485470;RU1;3;FARM;;RW1;;0;AR525809;
C;051;3672464;3;20211025 01:06;30, 33/752280;
D;051;3672464;3;20211025 01:06;P;;;;;;
D;051;3672464;3;20211025 01:06;V;;;;;;
D;051;3672464;3;20211025 01:06;V;;;;;;
B;051;505338;4;20211025 01:06;;;119;COREE ST;FINLEY;2713;935.9;M;20210917;20211018;47000;RU5;V;VACANT LAND;;FR1;;0;AR527923;
C;051;505338;4;20211025 01:06;3/528080;
D;051;505338;4;20211025 01:06;P;;;;;;
D;051;505338;4;20211025 01:06;V;;;;;;
D;051;505338;4;20211025 01:06;V;;;;;;
B;051;506258;5;20211025 01:06;;;96;WOLLAMAI ST;FINLEY;2713;929.5;M;20210831;20211015;285000;RU5;R;RESIDENCE;;FR1;;0;AR522965;
C;051;506258;5;20211025 01:06;21/556567;
D;051;506258;5;20211025 01:06;P;;;;;;
D;051;506258;5;20211025 01:06;P;;;;;;
D;051;506258;5;20211025 01:06;V;;;;;;
D;051;506258;5;20211025 01:06;V;;;;;;
B;051;3178081;6;20211025 01:06;;;13 B;INGO RENNER DR;TOCUMWAL;2714;523.2;M;20210922;20211021;260000;RU5;R;RESIDENCE;;TR1;;0;AR540628;
C;051;3178081;6;20211025 01:06;2/1083105;
D;051;3178081;6;20211025 01:06;P;;;;;;
D;051;3178081;6;20211025 01:06;P;;;;;;
D;051;3178081;6;20211025 01:06;V;;;;;;
B;051;4390078;7;20211025 01:06;;;28;FLYNN ST;BERRIGAN;2712;1012;M;20210914;20211014;20000;;V;VACANT LAND;;;;0;AR521000;
C;051;4390078;7;20211025 01:06;17/1/3329;
D;051;4390078;7;20211025 01:06;P;;;;;;
D;051;4390078;7;20211025 01:06;V;;;;;;
B;051;3244740;8;20211025 01:06;;;1;QUICKS RD;TOCUMWAL;2714;19.37;H;20210721;20211019;350000;RU1;3;FARM;;TH1;;0;AR533388;
C;051;3244740;8;20211025 01:06;1/1088371;
D;051;3244740;8;20211025 01:06;P;;;;;;
D;051;3244740;8;20211025 01:06;P;;;;;;
D;051;3244740;8;20211025 01:06;V;;;;;;
B;051;506550;9;20211025 01:06;;;9;GOLF VIEW CT;BERRIGAN;2712;;;20210917;20211018;275000;;R;RESIDENCE;6;;;0;AR529959;
C;051;506550;9;20211025 01:06;6/SP34914;
D;051;506550;9;20211025 01:06;P;;;;;;
D;051;506550;9;20211025 01:06;V;;;;;;
D;051;506550;9;20211025 01:06;V;;;;;;
B;051;4390077;10;20211025 01:06;;;26;FLYNN ST;BERRIGAN;2712;1012;M;20210902;20211014;20000;;V;VACANT LAND;;;;0;AR521052;
C;051;4390077;10;20211025 01:06;16/1/3329;
D;051;4390077;10;20211025 01:06;P;;;;;;
D;051;4390077;10;20211025 01:06;V;;;;;;
B;051;4372653;11;20211025 01:06;;;138;RACECOURSE RD;TOCUMWAL;2714;6731;M;20210819;20211018;150000;R5;V;VACANT LAND;;RR1;;0;AR530095;
C;051;4372653;11;20211025 01:06;2/1275427;
D;051;4372653;11;20211025 01:06;P;;;;;;
D;051;4372653;11;20211025 01:06;V;;;;;;
D;051;4372653;11;20211025 01:06;V;;;;;;
B;051;4372652;12;20211025 01:06;;;134;RACECOURSE RD;TOCUMWAL;2714;6732;M;20210817;20211018;150000;R5;V;VACANT LAND;;RR1;;0;AR530157;
C;051;4372652;12;20211025 01:06;1/1275427;
D;051;4372652;12;20211025 01:06;P;;;;;;
D;051;4372652;12;20211025 01:06;P;;;;;;
D;051;4372652;12;20211025 01:06;V;;;;;;
D;051;4372652;12;20211025 01:06;V;;;;;;
B;051;4372655;13;20211025 01:06;;;148;RACECOURSE RD;TOCUMWAL;2714;6746;M;20210816;20211015;146000;R5;R;RESIDENCE;;RR1;;0;AR525101;
C;051;4372655;13;20211025 01:06;4/1275427;
D;051;4372655;13;20211025 01:06;P;;;;;;
D;051;4372655;13;20211025 01:06;P;;;;;;
D;051;4372655;13;20211025 01:06;V;;;;;;
D;051;4372655;13;20211025 01:06;V;;;;;;
B;051;4372654;14;20211025 01:06;;;142;RACECOURSE RD;TOCUMWAL;2714;6679;M;20210816;20211015;146000;R5;R;RESIDENCE;;RR1;;0;AR525434;
C;051;4372654;14;20211025 01:06;3/1275427;
D;051;4372654;14;20211025 01:06;P;;;;;;
D;051;4372654;14;20211025 01:06;P;;;;;;
D;051;4372654;14;20211025 01:06;V;;;;;;
D;051;4372654;14;20211025 01:06;V;;;;;;
Z;73;14;14;43;
