A;RTSALEDATA;250;20221114 01:07;VALNET;
B;250;2914757;1;20221114 01:07;;;116;NUTSHELL RD;TENTERFIELD;2372;4.978;H;20221007;20221110;750000;RU1;R;RESIDENCE;;RSA;;0;AS621782;
C;250;2914757;1;20221114 01:07;1/1034356;
D;250;2914757;1;20221114 01:07;P;;;;;;
D;250;2914757;1;20221114 01:07;P;;;;;;
D;250;2914757;1;20221114 01:07;V;;;;;;
D;250;2914757;1;20221114 01:07;V;;;;;;
B;250;3541331;2;20221114 01:07;;;1;BANKSIA DR;TENTERFIELD;2372;2180;M;20221021;20221104;110000;RU5;V;VACANT LAND;;ATR;;0;AS606407;
C;250;3541331;2;20221114 01:07;11/1155323;
D;250;3541331;2;20221114 01:07;P;;;;;;
D;250;3541331;2;20221114 01:07;P;;;;;;
D;250;3541331;2;20221114 01:07;V;;;;;;
B;250;2669743;3;20221114 01:07;;;93;SCOTT ST;TENTERFIELD;2372;784.1;M;20221020;20221110;288000;RU5;R;RESIDENCE;;ATR;;0;AS620997;
C;250;2669743;3;20221114 01:07;4/77302;
D;250;2669743;3;20221114 01:07;P;;;;;;
D;250;2669743;3;20221114 01:07;V;;;;;;
B;250;2668519;4;20221114 01:07;;;135;DUNCAN ST;TENTERFIELD;2372;1012;M;20221004;20221109;570000;RU5;R;RESIDENCE;;ATR;;0;AS618913;
C;250;2668519;4;20221114 01:07;1/571685;
D;250;2668519;4;20221114 01:07;P;;;;;;
D;250;2668519;4;20221114 01:07;V;;;;;;
B;250;4450426;5;20221114 01:07;;;46;ROBINSONS LANE;TENTERFIELD;2372;;;20220304;20221109;280000;;V;VACANT LAND;;;;0;AS619021;
C;250;4450426;5;20221114 01:07;33/1288317;
D;250;4450426;5;20221114 01:07;P;;;;;;
D;250;4450426;5;20221114 01:07;P;;;;;;
D;250;4450426;5;20221114 01:07;V;;;;;;
D;250;4450426;5;20221114 01:07;V;;;;;;
B;250;4450429;6;20221114 01:07;;;16;ROBINSONS LANE;TENTERFIELD;2372;;;20220414;20221109;250000;;V;VACANT LAND;;;;0;AS617752;
C;250;4450429;6;20221114 01:07;36/1288317;
D;250;4450429;6;20221114 01:07;P;;;;;;
D;250;4450429;6;20221114 01:07;V;;;;;;
D;250;4450429;6;20221114 01:07;V;;;;;;
B;250;4454012;7;20221114 01:07;;;;MOLE STATION RD;WOODSIDE;2372;6.7;H;20220908;20220908;16750;;V;VACANT LAND;;;;0;AS462396;
C;250;4454012;7;20221114 01:07;PT 31/1280520;
D;250;4454012;7;20221114 01:07;P;;;;;;
D;250;4454012;7;20221114 01:07;V;;;;;;
D;250;4454012;7;20221114 01:07;V;;;;;;
Z;37;7;7;21;
