A;RTSALEDATA;708;20220808 01:17;VALNET;
B;708;2042308;1;20220808 01:17;THE PEAK;610;2;QUAY ST;HAYMARKET;2000;;;20220525;20220803;820000;;R;RESIDENCE;9;;;0;AS360675;
C;708;2042308;1;20220808 01:17;9/SP54036;
D;708;2042308;1;20220808 01:17;P;;;;;;
D;708;2042308;1;20220808 01:17;V;;;;;;
B;708;2031398;2;20220808 01:17;HIGHGATE;295;127;KENT ST;MILLERS POINT;2000;;;20220209;20220803;2650000;;R;RESIDENCE;295;;;0;AS361494;
C;708;2031398;2;20220808 01:17;295/SP49822;
D;708;2031398;2;20220808 01:17;P;;;;;;
D;708;2031398;2;20220808 01:17;P;;;;;;
D;708;2031398;2;20220808 01:17;V;;;;;;
D;708;2031398;2;20220808 01:17;V;;;;;;
B;708;2024164;3;20220808 01:17;PARKING STATION;79;251;CLARENCE ST;SYDNEY;2000;;;20220530;20220729;118000;;3;CARSPACE;79;;;0;AS347677;
C;708;2024164;3;20220808 01:17;79/SP19543;
D;708;2024164;3;20220808 01:17;P;;;;;;
D;708;2024164;3;20220808 01:17;V;;;;;;
B;708;2024164;4;20220808 01:17;PARKING STATION;107;251;CLARENCE ST;SYDNEY;2000;;;20220530;20220729;118000;;3;CARSPACE;107;;;0;AS347678;
C;708;2024164;4;20220808 01:17;107/SP19543;
D;708;2024164;4;20220808 01:17;P;;;;;;
D;708;2024164;4;20220808 01:17;V;;;;;;
B;708;2026863;5;20220808 01:17;;3301;96;GLOUCESTER ST;THE ROCKS;2000;;;20220524;20220804;3900000;;R;RESIDENCE;33;;;0;AS365101;
C;708;2026863;5;20220808 01:17;33/SP40417;
D;708;2026863;5;20220808 01:17;P;;;;;;
D;708;2026863;5;20220808 01:17;V;;;;;;
D;708;2026863;5;20220808 01:17;V;;;;;;
B;708;2029098;6;20220808 01:17;;1006;28;HARBOUR ST;SYDNEY;2000;;;20220706;20220729;650000;;R;RESIDENCE;68;;;0;AS348638;
C;708;2029098;6;20220808 01:17;68/SP61667;
D;708;2029098;6;20220808 01:17;P;;;;;;
D;708;2029098;6;20220808 01:17;V;;;;;;
D;708;2029098;6;20220808 01:17;V;;;;;;
B;708;2031866;7;20220808 01:17;;1703;183;KENT ST;MILLERS POINT;2000;;;20220705;20220801;1970000;;R;RESIDENCE;65;;;0;AS351914;
C;708;2031866;7;20220808 01:17;65/SP61643;
D;708;2031866;7;20220808 01:17;P;;;;;;
D;708;2031866;7;20220808 01:17;V;;;;;;
D;708;2031866;7;20220808 01:17;V;;;;;;
B;708;2042308;8;20220808 01:17;THE PEAK;541;2;QUAY ST;HAYMARKET;2000;;;20220525;20220803;820000;;R;RESIDENCE;541;;;0;AS360675;
C;708;2042308;8;20220808 01:17;541/SP54036;
D;708;2042308;8;20220808 01:17;P;;;;;;
D;708;2042308;8;20220808 01:17;V;;;;;;
B;708;2027112;9;20220808 01:17;;13;96;GLOUCESTER ST;THE ROCKS;2000;;;20220524;20220804;3900000;;R;RESIDENCE;13;;;0;AS365101;
C;708;2027112;9;20220808 01:17;13/SP39995;
D;708;2027112;9;20220808 01:17;P;;;;;;
D;708;2027112;9;20220808 01:17;V;;;;;;
D;708;2027112;9;20220808 01:17;V;;;;;;
B;708;2040465;10;20220808 01:17;;5;58;PITT ST;SYDNEY;2000;57;M;20190628;20220802;5329500;;3;COMMERCIAL;5;;;0;AS356679;
C;708;2040465;10;20220808 01:17;5/SP57509;
D;708;2040465;10;20220808 01:17;P;;;;;;
D;708;2040465;10;20220808 01:17;V;;;;;;
D;708;2040465;10;20220808 01:17;V;;;;;;
B;708;2040465;11;20220808 01:17;;6;58;PITT ST;SYDNEY;2000;25;M;20190628;20220802;2337500;;3;COMMERCIAL;6;;;0;AS356681;
C;708;2040465;11;20220808 01:17;6/SP57509;
D;708;2040465;11;20220808 01:17;P;;;;;;
D;708;2040465;11;20220808 01:17;V;;;;;;
B;708;2040465;12;20220808 01:17;;7;58;PITT ST;SYDNEY;2000;41;M;20190628;20220802;9443500;;3;COMMERCIAL;7;;;0;AS356677;
C;708;2040465;12;20220808 01:17;7/SP57509;
D;708;2040465;12;20220808 01:17;P;;;;;;
D;708;2040465;12;20220808 01:17;V;;;;;;
B;708;2040465;13;20220808 01:17;;8;58;PITT ST;SYDNEY;2000;60;M;20190628;20220802;9443500;;3;COMMERCIAL;8;;;0;AS356677;
C;708;2040465;13;20220808 01:17;8/SP57509;
D;708;2040465;13;20220808 01:17;P;;;;;;
D;708;2040465;13;20220808 01:17;V;;;;;;
B;708;2040465;14;20220808 01:17;;11;58;PITT ST;SYDNEY;2000;41;M;20190628;20220802;3833500;;3;COMMERCIAL;11;;;0;AS356689;
C;708;2040465;14;20220808 01:17;11/SP57509;
D;708;2040465;14;20220808 01:17;P;;;;;;
D;708;2040465;14;20220808 01:17;V;;;;;;
B;708;2040465;15;20220808 01:17;;14;58;PITT ST;SYDNEY;2000;14;M;20190628;20220802;2711500;;3;COMMERCIAL;14;;;0;AS356688;
C;708;2040465;15;20220808 01:17;14/SP57509;
D;708;2040465;15;20220808 01:17;P;;;;;;
D;708;2040465;15;20220808 01:17;V;;;;;;
B;708;2040465;16;20220808 01:17;;15;58;PITT ST;SYDNEY;2000;41;M;20190628;20220802;3833500;;3;COMMERCIAL;15;;;0;AS356684;
C;708;2040465;16;20220808 01:17;15/SP57509;
D;708;2040465;16;20220808 01:17;P;;;;;;
D;708;2040465;16;20220808 01:17;V;;;;;;
D;708;2040465;16;20220808 01:17;V;;;;;;
B;708;2040465;17;20220808 01:17;;16;58;PITT ST;SYDNEY;2000;61;M;20190628;20220802;5703500;;3;COMMERCIAL;16;;;0;AS356678;
C;708;2040465;17;20220808 01:17;16/SP57509;
D;708;2040465;17;20220808 01:17;P;;;;;;
D;708;2040465;17;20220808 01:17;V;;;;;;
B;708;2040465;18;20220808 01:17;;17;58;PITT ST;SYDNEY;2000;59;M;20190628;20220802;5516500;;3;COMMERCIAL;17;;;0;AS356682;
C;708;2040465;18;20220808 01:17;17/SP57509;
D;708;2040465;18;20220808 01:17;P;;;;;;
D;708;2040465;18;20220808 01:17;V;;;;;;
B;708;2040465;19;20220808 01:17;;21;58;PITT ST;SYDNEY;2000;59;M;20190628;20220802;5516500;;3;COMMERCIAL;21;;;0;AS355532;
C;708;2040465;19;20220808 01:17;21/SP57509;
D;708;2040465;19;20220808 01:17;P;;;;;;
D;708;2040465;19;20220808 01:17;V;;;;;;
D;708;2040465;19;20220808 01:17;V;;;;;;
B;708;2040465;20;20220808 01:17;;22;58;PITT ST;SYDNEY;2000;29;M;20190628;20220802;2711500;;3;COMMERCIAL;22;;;0;AS355534;
C;708;2040465;20;20220808 01:17;22/SP57509;
D;708;2040465;20;20220808 01:17;P;;;;;;
D;708;2040465;20;20220808 01:17;V;;;;;;
B;708;2040465;21;20220808 01:17;;23;58;PITT ST;SYDNEY;2000;42;M;20190628;20220802;17858500;;3;COMMERCIAL;23;;;0;AS355527;
C;708;2040465;21;20220808 01:17;23/SP57509;
D;708;2040465;21;20220808 01:17;P;;;;;;
D;708;2040465;21;20220808 01:17;V;;;;;;
B;708;2040465;22;20220808 01:17;;24;58;PITT ST;SYDNEY;2000;61;M;20190628;20220802;17858500;;3;COMMERCIAL;24;;;0;AS355527;
C;708;2040465;22;20220808 01:17;24/SP57509;
D;708;2040465;22;20220808 01:17;P;;;;;;
D;708;2040465;22;20220808 01:17;V;;;;;;
B;708;2040465;23;20220808 01:17;;25;58;PITT ST;SYDNEY;2000;59;M;20190628;20220802;17858500;;3;COMMERCIAL;25;;;0;AS355527;
C;708;2040465;23;20220808 01:17;25/SP57509;
D;708;2040465;23;20220808 01:17;P;;;;;;
D;708;2040465;23;20220808 01:17;V;;;;;;
B;708;2040465;24;20220808 01:17;;26;58;PITT ST;SYDNEY;2000;29;M;20190628;20220802;17858500;;3;COMMERCIAL;26;;;0;AS355527;
C;708;2040465;24;20220808 01:17;26/SP57509;
D;708;2040465;24;20220808 01:17;P;;;;;;
D;708;2040465;24;20220808 01:17;V;;;;;;
B;708;2040465;25;20220808 01:17;;27;58;PITT ST;SYDNEY;2000;42;M;20190628;20220802;9630500;;3;COMMERCIAL;27;;;0;AS355526;
C;708;2040465;25;20220808 01:17;27/SP57509;
D;708;2040465;25;20220808 01:17;P;;;;;;
D;708;2040465;25;20220808 01:17;V;;;;;;
