A;RTSALEDATA;230;20240812 01:07;VALNET;
B;230;2605779;1;20240812 01:07;;;13;SELWYN ST;EUSTON;2737;1007;M;20240624;20240806;355000;RU5;R;RESIDENCE;;ZE1;;0;AU307707;
C;230;2605779;1;20240812 01:07;1/6/758402 Western Land Lease 12106;
D;230;2605779;1;20240812 01:07;P;;;;;;
D;230;2605779;1;20240812 01:07;P;;;;;;
D;230;2605779;1;20240812 01:07;V;;;;;;
B;230;2605103;2;20240812 01:07;;;145;MARKET ST;BALRANALD;2715;2023;M;20240703;20240802;200000;RU5;R;RESIDENCE;;ZB1;;0;AU301209;
C;230;2605103;2;20240812 01:07;2/15019 2/133547;
D;230;2605103;2;20240812 01:07;P;;;;;;
D;230;2605103;2;20240812 01:07;V;;;;;;
D;230;2605103;2;20240812 01:07;V;;;;;;
D;230;2605103;2;20240812 01:07;V;;;;;;
D;230;2605103;2;20240812 01:07;V;;;;;;
Z;14;2;2;8;
