A;RTSALEDATA;538;20220110 02:41;VALNET;
B;538;3784685;1;20220110 02:42;;;802;MCCABES LANE;GROGAN;2666;170.37;H;20161121;20161202;366693;RU1;3;FARM/RURAL;;MFN;RMO;0;AM13257;
C;538;3784685;1;20220110 02:42;2/607599 74, 75/750629;
D;538;3784685;1;20220110 02:42;P;;;;;;
D;538;3784685;1;20220110 02:42;P;;;;;;
D;538;3784685;1;20220110 02:42;V;;;;;;
D;538;3784685;1;20220110 02:42;V;;;;;;
B;538;3784686;2;20220110 02:42;;;802;MCCABES LANE;GROGAN;2666;122.14;H;20161121;20161202;366693;RU1;3;FARM/RURAL;;MFN;RMO;0;AM13257;
C;538;3784686;2;20220110 02:42;1/607599 62/750629;
D;538;3784686;2;20220110 02:42;P;;;;;;
D;538;3784686;2;20220110 02:42;P;;;;;;
D;538;3784686;2;20220110 02:42;V;;;;;;
D;538;3784686;2;20220110 02:42;V;;;;;;
Z;14;2;2;8;
