A;RTSALEDATA;254;20220228 04:26;VALNET;
B;254;4412241;1;20220228 04:27;;;;RINGORAH RD;MARTHAGUY;2824;28.26;H;20190604;20210927;13616;;V;VACANT LAND;;;;0;AR883471;
C;254;4412241;1;20220228 04:27;1/1262483;
D;254;4412241;1;20220228 04:27;P;;;;;;
D;254;4412241;1;20220228 04:27;V;;;;;;
Z;6;1;1;2;
