A;RTSALEDATA;267;20230703 01:14;VALNET;
B;267;1967753;1;20230703 01:14;;;102;TERRY ST;TEMPE;2044;175.5;M;20230503;20230628;1235000;R2;R;RESIDENCE;;EST;;0;AT214882;
C;267;1967753;1;20230703 01:14;33/1738;
D;267;1967753;1;20230703 01:14;P;;;;;;
D;267;1967753;1;20230703 01:14;P;;;;;;
D;267;1967753;1;20230703 01:14;P;;;;;;
D;267;1967753;1;20230703 01:14;P;;;;;;
D;267;1967753;1;20230703 01:14;V;;;;;;
D;267;1967753;1;20230703 01:14;V;;;;;;
B;267;1946563;2;20230703 01:14;;7;75 A;COBAR ST;DULWICH HILL;2203;;;20230519;20230628;1375000;;R;RESIDENCE;7;;;0;AT215817;
C;267;1946563;2;20230703 01:14;7/SP65083;
D;267;1946563;2;20230703 01:14;P;;;;;;
D;267;1946563;2;20230703 01:14;V;;;;;;
B;267;2892007;3;20230703 01:14;;1;29;GEORGE ST;MARRICKVILLE;2204;101;M;20230513;20230626;665000;;R;RESIDENCE;1;;;0;AT207065;
C;267;2892007;3;20230703 01:14;1/SP67217;
D;267;2892007;3;20230703 01:14;P;;;;;;
D;267;2892007;3;20230703 01:14;V;;;;;;
B;267;2911697;4;20230703 01:14;;;1;CAROLINE ST;BALMAIN;2041;841;M;20230515;20230629;15100000;R1;R;RESIDENCE;;EFF;;0;AT223033;
C;267;2911697;4;20230703 01:14;1/71520;
D;267;2911697;4;20230703 01:14;P;;;;;;
D;267;2911697;4;20230703 01:14;V;;;;;;
B;267;2887235;5;20230703 01:14;;123;1;BROWN ST;ASHFIELD;2131;;;20230523;20230623;100000;;R;RESIDENCE;123;;;0;AT203321;
C;267;2887235;5;20230703 01:14;123/SP69939;
D;267;2887235;5;20230703 01:14;P;;;;;;
D;267;2887235;5;20230703 01:14;V;;;;;;
B;267;3435051;6;20230703 01:14;;49;74;PRINCES HWY;ST PETERS;2044;;;20230502;20230627;925000;;R;RESIDENCE;49;;;0;AT211157;
C;267;3435051;6;20230703 01:14;49/SP81677;
D;267;3435051;6;20230703 01:14;P;;;;;;
D;267;3435051;6;20230703 01:14;P;;;;;;
D;267;3435051;6;20230703 01:14;V;;;;;;
B;267;3432304;7;20230703 01:14;;2;40;EVANS ST;BALMAIN;2041;99;M;20230503;20230628;1191800;;R;RESIDENCE;2;;;0;AT214952;
C;267;3432304;7;20230703 01:14;2/SP81763;
D;267;3432304;7;20230703 01:14;P;;;;;;
D;267;3432304;7;20230703 01:14;V;;;;;;
B;267;3436842;8;20230703 01:14;;;182;AUSTRALIA ST;NEWTOWN;2042;254.7;M;20230614;20230626;1975000;R2;3;FACTORY;;EPL;;0;AT208108;
C;267;3436842;8;20230703 01:14;10/1120684;
D;267;3436842;8;20230703 01:14;P;;;;;;
D;267;3436842;8;20230703 01:14;V;;;;;;
B;267;3512427;9;20230703 01:14;;55;553;NEW CANTERBURY RD;DULWICH HILL;2203;;;20230522;20230623;950000;;R;RESIDENCE;55;;;0;AT202708;
C;267;3512427;9;20230703 01:14;55/SP83603;
D;267;3512427;9;20230703 01:14;P;;;;;;
D;267;3512427;9;20230703 01:14;P;;;;;;
D;267;3512427;9;20230703 01:14;V;;;;;;
