A;RTSALEDATA;217;20230116 01:06;VALNET;
B;217;2879588;1;20230116 01:06;;;25;HICKSON CCT;HARRINGTON PARK;2567;608.8;M;20221021;20230111;1200000;R2;R;RESIDENCE;;AWA;;0;AS777671;
C;217;2879588;1;20230116 01:06;2016/1035209;
D;217;2879588;1;20230116 01:06;P;;;;;;
D;217;2879588;1;20230116 01:06;P;;;;;;
D;217;2879588;1;20230116 01:06;V;;;;;;
D;217;2879588;1;20230116 01:06;V;;;;;;
B;217;3658930;2;20230116 01:06;;;37 A;ANCONA AVE;SPRING FARM;2570;642.8;M;20221129;20230109;945000;R1;R;RESIDENCE;;EAA;;0;AS771662;
C;217;3658930;2;20230116 01:06;1822/1167320;
D;217;3658930;2;20230116 01:06;P;;;;;;
D;217;3658930;2;20230116 01:06;P;;;;;;
D;217;3658930;2;20230116 01:06;V;;;;;;
D;217;3658930;2;20230116 01:06;V;;;;;;
B;217;3646812;3;20230116 01:06;;;17;REED ST;ORAN PARK;2570;711.9;M;20221122;20230111;1245000;R1;R;RESIDENCE;;GCA;;0;AS777776;
C;217;3646812;3;20230116 01:06;3290/1161640;
D;217;3646812;3;20230116 01:06;P;;;;;;
D;217;3646812;3;20230116 01:06;P;;;;;;
D;217;3646812;3;20230116 01:06;V;;;;;;
B;217;2294066;4;20230116 01:06;;;1;HOLDSWORTH DR;NARELLAN VALE;2567;752.5;M;20221130;20230112;800000;R2;R;RESIDENCE;;ARA;;0;AS780855;
C;217;2294066;4;20230116 01:06;122/826167;
D;217;2294066;4;20230116 01:06;P;;;;;;
D;217;2294066;4;20230116 01:06;P;;;;;;
D;217;2294066;4;20230116 01:06;V;;;;;;
D;217;2294066;4;20230116 01:06;V;;;;;;
B;217;2287388;5;20230116 01:06;;;12;LAKESIDE ST;CURRANS HILL;2567;483.6;M;20221119;20230109;877500;R3;R;RESIDENCE;;AMA;;0;AS772349;
C;217;2287388;5;20230116 01:06;143/881933;
D;217;2287388;5;20230116 01:06;P;;;;;;
D;217;2287388;5;20230116 01:06;P;;;;;;
D;217;2287388;5;20230116 01:06;V;;;;;;
D;217;2287388;5;20230116 01:06;V;;;;;;
B;217;3713314;6;20230116 01:06;;;49;MANOOKA RD;CURRANS HILL;2567;501.5;M;20221122;20230111;952000;R1;R;RESIDENCE;;GCJ;;0;AS776069;
C;217;3713314;6;20230116 01:06;114/1161129;
D;217;3713314;6;20230116 01:06;P;;;;;;
D;217;3713314;6;20230116 01:06;P;;;;;;
D;217;3713314;6;20230116 01:06;V;;;;;;
D;217;3713314;6;20230116 01:06;V;;;;;;
B;217;3735173;7;20230116 01:06;;;27;MANOOKA RD;CURRANS HILL;2567;684.5;M;20221012;20230110;1225000;R1;R;RESIDENCE;;GCJ;;0;AS773885;
C;217;3735173;7;20230116 01:06;528/1161133;
D;217;3735173;7;20230116 01:06;P;;;;;;
D;217;3735173;7;20230116 01:06;P;;;;;;
D;217;3735173;7;20230116 01:06;P;;;;;;
D;217;3735173;7;20230116 01:06;V;;;;;;
D;217;3735173;7;20230116 01:06;V;;;;;;
B;217;2282660;8;20230116 01:06;;;430;COBBITTY RD;COBBITTY;2570;9.772;H;20230110;20230112;2000000;RU1;R;RESIDENCE;;RMA;;0;AS780722;
C;217;2282660;8;20230116 01:06;2/749346;
D;217;2282660;8;20230116 01:06;P;;;;;;
D;217;2282660;8;20230116 01:06;V;;;;;;
D;217;2282660;8;20230116 01:06;V;;;;;;
B;217;2282725;9;20230116 01:06;;;30;COOLALIE AVE;CAMDEN SOUTH;2570;1043;M;20220831;20230111;1825000;R2;R;RESIDENCE;;AEA;;0;AS777811;
C;217;2282725;9;20230116 01:06;517/223169;
D;217;2282725;9;20230116 01:06;P;;;;;;
D;217;2282725;9;20230116 01:06;P;;;;;;
D;217;2282725;9;20230116 01:06;V;;;;;;
B;217;3301789;10;20230116 01:06;;;7;MCLUCAS CCT;ELDERSLIE;2570;577.1;M;20221029;20230111;1380000;R1;R;RESIDENCE;;AUA;;0;AS777197;
C;217;3301789;10;20230116 01:06;544/1106616;
D;217;3301789;10;20230116 01:06;P;;;;;;
D;217;3301789;10;20230116 01:06;P;;;;;;
D;217;3301789;10;20230116 01:06;V;;;;;;
D;217;3301789;10;20230116 01:06;V;;;;;;
B;217;3363089;11;20230116 01:06;;;131;EASTWOOD RD;LEPPINGTON;2179;2.023;H;20220708;20230110;5000000;RU4;3;FARM;;REA;;0;AS774162;
C;217;3363089;11;20230116 01:06;1/564579;
D;217;3363089;11;20230116 01:06;P;;;;;;
D;217;3363089;11;20230116 01:06;V;;;;;;
B;217;4458911;12;20230116 01:06;;;10;RYE ST;ORAN PARK;2570;420;M;20211013;20230112;612500;R1;V;VACANT LAND;;GCA;;0;AS780231;
C;217;4458911;12;20230116 01:06;7346/1272891;
D;217;4458911;12;20230116 01:06;P;;;;;;
D;217;4458911;12;20230116 01:06;V;;;;;;
B;217;4458915;13;20230116 01:06;;;26;ACRE ST;ORAN PARK;2570;590.1;M;20210806;20230109;830570;R1;V;VACANT LAND;;GCA;;0;AS772821;
C;217;4458915;13;20230116 01:06;7350/1272891;
D;217;4458915;13;20230116 01:06;P;;;;;;
D;217;4458915;13;20230116 01:06;V;;;;;;
B;217;4458916;14;20230116 01:06;;;28;ACRE ST;ORAN PARK;2570;510;M;20210726;20230109;721500;R1;V;VACANT LAND;;GCA;;0;AS772918;
C;217;4458916;14;20230116 01:06;7351/1272891;
D;217;4458916;14;20230116 01:06;P;;;;;;
D;217;4458916;14;20230116 01:06;P;;;;;;
D;217;4458916;14;20230116 01:06;V;;;;;;
B;217;4405862;15;20230116 01:06;;;12;CAMPION WAY;SPRING FARM;2570;300.9;M;20221205;20230110;855000;R1;R;RESIDENCE;;EAA;;0;AS774315;
C;217;4405862;15;20230116 01:06;8020/1248066;
D;217;4405862;15;20230116 01:06;P;;;;;;
D;217;4405862;15;20230116 01:06;V;;;;;;
B;217;4461756;16;20230116 01:06;;;40;ANNANVALE CCT;MOUNT ANNAN;2567;196.5;M;20210129;20230112;695000;;R;RESIDENCE;;;;0;AS780072;
C;217;4461756;16;20230116 01:06;114/271114;
D;217;4461756;16;20230116 01:06;P;;;;;;
D;217;4461756;16;20230116 01:06;V;;;;;;
B;217;4461758;17;20230116 01:06;;;36;ANNANVALE CCT;MOUNT ANNAN;2567;211;M;20210324;20230112;735000;;R;RESIDENCE;;;;0;AS780816;
C;217;4461758;17;20230116 01:06;116/271114;
D;217;4461758;17;20230116 01:06;P;;;;;;
D;217;4461758;17;20230116 01:06;P;;;;;;
D;217;4461758;17;20230116 01:06;V;;;;;;
B;217;4461759;18;20230116 01:06;;;34;ANNANVALE CCT;MOUNT ANNAN;2567;215;M;20210218;20230112;737500;;R;RESIDENCE;;;;0;AS779941;
C;217;4461759;18;20230116 01:06;117/271114;
D;217;4461759;18;20230116 01:06;P;;;;;;
D;217;4461759;18;20230116 01:06;V;;;;;;
B;217;4461762;19;20230116 01:06;;;28;ANNANVALE CCT;MOUNT ANNAN;2567;219.7;M;20210713;20230112;703025;;R;RESIDENCE;;;;0;AS780020;
C;217;4461762;19;20230116 01:06;120/271114;
D;217;4461762;19;20230116 01:06;P;;;;;;
D;217;4461762;19;20230116 01:06;V;;;;;;
B;217;4461764;20;20230116 01:06;;;24;ANNANVALE CCT;MOUNT ANNAN;2567;219.4;M;20210331;20230112;737500;;R;RESIDENCE;;;;0;AS781193;
C;217;4461764;20;20230116 01:06;122/271114;
D;217;4461764;20;20230116 01:06;P;;;;;;
D;217;4461764;20;20230116 01:06;P;;;;;;
D;217;4461764;20;20230116 01:06;V;;;;;;
B;217;4461766;21;20230116 01:06;;;20;ANNANVALE CCT;MOUNT ANNAN;2567;254.7;M;20210302;20230112;742400;;R;RESIDENCE;;;;0;AS779985;
C;217;4461766;21;20230116 01:06;124/271114;
D;217;4461766;21;20230116 01:06;P;;;;;;
D;217;4461766;21;20230116 01:06;P;;;;;;
D;217;4461766;21;20230116 01:06;V;;;;;;
B;217;3934559;22;20230116 01:06;;;87;HOLDEN DR;ORAN PARK;2570;465;M;20220917;20221031;1103000;R1;R;RESIDENCE;;GCA;;0;AS592951;
C;217;3934559;22;20230116 01:06;560/1208381;
D;217;3934559;22;20230116 01:06;P;;;;;;
D;217;3934559;22;20230116 01:06;P;;;;;;
D;217;3934559;22;20230116 01:06;V;;;;;;
D;217;3934559;22;20230116 01:06;V;;;;;;
B;217;4354169;23;20230116 01:06;;;5;CATO CCT;LEPPINGTON;2179;308;M;20220614;20230112;1300000;R2;R;RESIDENCE;;EHE;;0;AS780236;
C;217;4354169;23;20230116 01:06;9068/1259193;
D;217;4354169;23;20230116 01:06;P;;;;;;
D;217;4354169;23;20230116 01:06;V;;;;;;
B;217;4370117;24;20230116 01:06;;;27;MCEVOY ST;ORAN PARK;2570;510;M;20221103;20230109;475000;R2;V;VACANT LAND;;AWA;;0;AS773029;
C;217;4370117;24;20230116 01:06;6056/1235007;
D;217;4370117;24;20230116 01:06;P;;;;;;
D;217;4370117;24;20230116 01:06;V;;;;;;
D;217;4370117;24;20230116 01:06;V;;;;;;
Z;123;24;24;73;
