A;RTSALEDATA;273;20230403 01:08;VALNET;
B;273;445646;1;20230403 01:08;;;24;WANGIE ST;COOMA;2630;686.9;M;20230214;20230328;505000;R2;R;RESIDENCE;;CBZ;;0;AS960810;
C;273;445646;1;20230403 01:08;4/252130;
D;273;445646;1;20230403 01:08;P;;;;;;
D;273;445646;1;20230403 01:08;V;;;;;;
B;273;443266;2;20230403 01:08;;;3;COMMISSIONER ST;COOMA;2630;676.6;M;20230224;20230324;700000;B5;R;RESIDENCE;;BCD;;0;AS955225;
C;273;443266;2;20230403 01:08;1/211630;
D;273;443266;2;20230403 01:08;P;;;;;;
D;273;443266;2;20230403 01:08;P;;;;;;
D;273;443266;2;20230403 01:08;V;;;;;;
D;273;443266;2;20230403 01:08;V;;;;;;
B;273;443439;3;20230403 01:08;;;27;CROMWELL ST;COOMA;2630;897.9;M;20221213;20230330;577000;R2;R;RESIDENCE;;CR2;;0;AS969710;
C;273;443439;3;20230403 01:08;1/400822;
D;273;443439;3;20230403 01:08;P;;;;;;
D;273;443439;3;20230403 01:08;V;;;;;;
B;273;443728;4;20230403 01:08;;;11;GIWANG ST;COOMA;2630;922.6;M;20230215;20230324;637000;R2;R;RESIDENCE;;CR2;;0;AS952419;
C;273;443728;4;20230403 01:08;152/259163;
D;273;443728;4;20230403 01:08;P;;;;;;
D;273;443728;4;20230403 01:08;P;;;;;;
D;273;443728;4;20230403 01:08;V;;;;;;
D;273;443728;4;20230403 01:08;V;;;;;;
B;273;444596;5;20230403 01:08;;;7;NADOO PL;COOMA;2630;1287;M;20230224;20230330;500000;R2;R;RESIDENCE;;CR2;;0;AS969866;
C;273;444596;5;20230403 01:08;99/264423;
D;273;444596;5;20230403 01:08;P;;;;;;
D;273;444596;5;20230403 01:08;V;;;;;;
D;273;444596;5;20230403 01:08;V;;;;;;
B;273;441981;6;20230403 01:08;;;570;MOUNT FOREST RD;CARLAMINDA;2630;82.66;H;20230215;20230329;440000;RU1;V;VACANT LAND;;EAL;;0;AS966045;
C;273;441981;6;20230403 01:08;24/750556;
D;273;441981;6;20230403 01:08;P;;;;;;
D;273;441981;6;20230403 01:08;V;;;;;;
B;273;445909;7;20230403 01:08;PLATYPUS GARDENS;20;24;MITTAGANG RD;COOMA;2630;;;20230220;20230327;207000;;R;RESIDENCE;24;;;0;AS958012;
C;273;445909;7;20230403 01:08;24/SP70969;
D;273;445909;7;20230403 01:08;P;;;;;;
D;273;445909;7;20230403 01:08;V;;;;;;
D;273;445909;7;20230403 01:08;V;;;;;;
B;273;2664272;8;20230403 01:08;;34;13;KIRWAN CL;JINDABYNE;2627;;;20230210;20230324;835000;;R;RESIDENCE;34;;;0;AS952041;
C;273;2664272;8;20230403 01:08;34/SP47723;
D;273;2664272;8;20230403 01:08;P;;;;;;
D;273;2664272;8;20230403 01:08;P;;;;;;
D;273;2664272;8;20230403 01:08;V;;;;;;
D;273;2664272;8;20230403 01:08;V;;;;;;
B;273;2662258;9;20230403 01:08;;;2;MUGRIDGE RD;MOONBAH;2627;2;H;20230214;20230328;770000;RU1;V;VACANT LAND;;SWS;;0;AS960845;
C;273;2662258;9;20230403 01:08;2/856882;
D;273;2662258;9;20230403 01:08;P;;;;;;
D;273;2662258;9;20230403 01:08;V;;;;;;
D;273;2662258;9;20230403 01:08;V;;;;;;
B;273;2662977;10;20230403 01:08;KARUNA;;1096;STONEY CREEK RD;ROCKY PLAIN;2628;13.75;H;20230207;20230327;1020000;RU1;R;RESIDENCE;;NWM;;0;AS960128;
C;273;2662977;10;20230403 01:08;21/774237;
D;273;2662977;10;20230403 01:08;P;;;;;;
D;273;2662977;10;20230403 01:08;P;;;;;;
D;273;2662977;10;20230403 01:08;V;;;;;;
B;273;2663747;11;20230403 01:08;;6;21;CLYDE ST;JINDABYNE;2627;;;20230216;20230330;715000;;R;RESIDENCE;6;;;0;AS969868;
C;273;2663747;11;20230403 01:08;6/SP19313;
D;273;2663747;11;20230403 01:08;P;;;;;;
D;273;2663747;11;20230403 01:08;V;;;;;;
B;273;3192875;12;20230403 01:08;;;66;MYACK ST;BERRIDALE;2628;1012;M;20230228;20230324;720000;RU5;R;RESIDENCE;;VBE;;0;AS954286;
C;273;3192875;12;20230403 01:08;11/596135;
D;273;3192875;12;20230403 01:08;P;;;;;;
D;273;3192875;12;20230403 01:08;P;;;;;;
D;273;3192875;12;20230403 01:08;V;;;;;;
D;273;3192875;12;20230403 01:08;V;;;;;;
B;273;4475734;13;20230403 01:08;;;160;MCGUFFICKES RD;JINDABYNE;2627;40.2;H;20221026;20230324;1850000;;R;RESIDENCE;;;;0;AS952590;
C;273;4475734;13;20230403 01:08;22/1285221;
D;273;4475734;13;20230403 01:08;P;;;;;;
D;273;4475734;13;20230403 01:08;P;;;;;;
D;273;4475734;13;20230403 01:08;V;;;;;;
B;273;4475511;14;20230403 01:08;;;;RANGEVIEW RD;DALGETY;2628;46.54;H;20230301;20230322;100000;;R;RESIDENCE;;;;0;AS946129;
C;273;4475511;14;20230403 01:08;112/756672;
D;273;4475511;14;20230403 01:08;P;;;;;;
D;273;4475511;14;20230403 01:08;V;;;;;;
B;273;4003643;15;20230403 01:08;;;30 A;KUNAMA DR;EAST JINDABYNE;2627;2258;M;20230216;20230329;780000;RU5;V;VACANT LAND;;VET;;0;AS964462;
C;273;4003643;15;20230403 01:08;4/1228821;
D;273;4003643;15;20230403 01:08;P;;;;;;
D;273;4003643;15;20230403 01:08;P;;;;;;
D;273;4003643;15;20230403 01:08;V;;;;;;
B;273;4256368;16;20230403 01:08;;;13;MONARO HWY;BOMBALA;2632;7663;M;20230221;20230328;145000;R5;V;VACANT LAND;;LBO;;0;AS963068;
C;273;4256368;16;20230403 01:08;13/1092066;
D;273;4256368;16;20230403 01:08;P;;;;;;
D;273;4256368;16;20230403 01:08;V;;;;;;
D;273;4256368;16;20230403 01:08;V;;;;;;
Z;81;16;16;47;
