A;RTSALEDATA;050;20240610 01:05;VALNET;
B;050;487170;1;20240610 01:05;;2;958;CARCOOLA ST;NORTH ALBURY;2640;;;20240515;20240531;270000;;R;RESIDENCE;2;;;0;AU117558;
C;050;487170;1;20240610 01:05;2/SP68102;
D;050;487170;1;20240610 01:05;P;;;;;;
D;050;487170;1;20240610 01:05;V;;;;;;
B;050;486567;2;20240610 01:05;;;385;BUCKINGHAM ST;NORTH ALBURY;2640;701.9;M;20240323;20240605;950000;R1;R;RESIDENCE;;ANS;;0;AU128983;
C;050;486567;2;20240610 01:05;22/20085;
D;050;486567;2;20240610 01:05;P;;;;;;
D;050;486567;2;20240610 01:05;V;;;;;;
D;050;486567;2;20240610 01:05;V;;;;;;
B;050;488042;3;20240610 01:05;;;25;CRACKENBACK ST;THURGOONA;2640;755.3;M;20240422;20240603;475000;R1;R;RESIDENCE;;ATO;;0;AU121153;
C;050;488042;3;20240610 01:05;243/258263;
D;050;488042;3;20240610 01:05;P;;;;;;
D;050;488042;3;20240610 01:05;V;;;;;;
D;050;488042;3;20240610 01:05;V;;;;;;
B;050;485549;4;20240610 01:05;;;6;BELAH CT;THURGOONA;2640;650;M;20240502;20240606;642500;R1;R;RESIDENCE;;ATO;;0;AU133573;
C;050;485549;4;20240610 01:05;398/811533;
D;050;485549;4;20240610 01:05;P;;;;;;
D;050;485549;4;20240610 01:05;P;;;;;;
D;050;485549;4;20240610 01:05;V;;;;;;
B;050;488490;5;20240610 01:05;;;20;DARRAMBAL DR;SPRINGDALE HEIGHTS;2641;832.2;M;20240531;20240603;455000;R1;R;RESIDENCE;;ALV;;0;AU122059;
C;050;488490;5;20240610 01:05;425/255081;
D;050;488490;5;20240610 01:05;P;;;;;;
D;050;488490;5;20240610 01:05;P;;;;;;
D;050;488490;5;20240610 01:05;V;;;;;;
B;050;494018;6;20240610 01:05;;;8;KLINBERG RD;WEST ALBURY;2640;1118;M;20240321;20240531;820000;R1;R;RESIDENCE;;AWA;;0;AU117987;
C;050;494018;6;20240610 01:05;230/884051;
D;050;494018;6;20240610 01:05;P;;;;;;
D;050;494018;6;20240610 01:05;P;;;;;;
D;050;494018;6;20240610 01:05;V;;;;;;
B;050;494021;7;20240610 01:05;;;9;KLINBERG RD;WEST ALBURY;2640;901.4;M;20240119;20240531;680000;R1;R;RESIDENCE;;AWA;;0;AU117986;
C;050;494021;7;20240610 01:05;231/884051;
D;050;494021;7;20240610 01:05;P;;;;;;
D;050;494021;7;20240610 01:05;V;;;;;;
