A;RTSALEDATA;250;20230619 01:10;VALNET;
B;250;2671859;1;20230619 01:10;GIRU;;324;WELLINGTON VALE RD;DEEPWATER;2371;332.2;H;20230414;20230526;4800000;RU1;3;FARM;;RCR;;0;AT119736;
C;250;2671859;1;20230619 01:10;PT 167/751536;
D;250;2671859;1;20230619 01:10;P;;;;;;
D;250;2671859;1;20230619 01:10;V;;;;;;
B;250;4381809;2;20230619 01:10;;;2;BORDER GATE RD;COTTONVALE;4375;4.643;H;20230508;20230609;315000;RU1;V;VACANT LAND;;RSA;;0;AT160776;
C;250;4381809;2;20230619 01:10;2/204161;
D;250;4381809;2;20230619 01:10;P;;;;;;
D;250;4381809;2;20230619 01:10;P;;;;;;
D;250;4381809;2;20230619 01:10;V;;;;;;
D;250;4381809;2;20230619 01:10;V;;;;;;
B;250;4490728;3;20230619 01:10;;;;MARTIN ST;TENTERFIELD;2372;1.012;H;20230511;20230608;105000;;V;VACANT LAND;;;;0;AT158338;
C;250;4490728;3;20230619 01:10;A, B/318836;
D;250;4490728;3;20230619 01:10;P;;;;;;
D;250;4490728;3;20230619 01:10;P;;;;;;
D;250;4490728;3;20230619 01:10;V;;;;;;
B;250;4490755;4;20230619 01:10;;;;SNAKE CREEK RD;SANDY HILL;2372;35.213;H;20230331;20230512;315111;;3;FARM;;;;0;AT81615;
C;250;4490755;4;20230619 01:10;29/664972 4, 28/751541;
D;250;4490755;4;20230619 01:10;P;;;;;;
D;250;4490755;4;20230619 01:10;P;;;;;;
D;250;4490755;4;20230619 01:10;V;;;;;;
D;250;4490755;4;20230619 01:10;V;;;;;;
B;250;4490756;5;20230619 01:10;;;;SNAKE CREEK RD;SANDY HILL;2372;43.734;H;20230331;20230512;311040;;3;FARM;;;;0;AT81616;
C;250;4490756;5;20230619 01:10;16/751541 2/1105113 2/1241866;
D;250;4490756;5;20230619 01:10;P;;;;;;
D;250;4490756;5;20230619 01:10;V;;;;;;
D;250;4490756;5;20230619 01:10;V;;;;;;
B;250;4490757;6;20230619 01:10;;;;SNAKE CREEK RD;SANDY HILL;2372;368.774;H;20230331;20230512;2523849;;3;FARM;;;;0;AT81617;
C;250;4490757;6;20230619 01:10;18, 64/751541 1, 3/1105113 1/1241866 Enclosure Permit 54650;
D;250;4490757;6;20230619 01:10;P;;;;;;
D;250;4490757;6;20230619 01:10;P;;;;;;
D;250;4490757;6;20230619 01:10;P;;;;;;
D;250;4490757;6;20230619 01:10;V;;;;;;
D;250;4490757;6;20230619 01:10;V;;;;;;
Z;35;6;6;21;
