A;RTSALEDATA;054;20220620 01:09;VALNET;
B;054;513150;1;20220620 01:09;;;1;MARRAR NORTH RD;MARRAR;2652;3035;M;20220518;20220615;435000;RU1;R;RESIDENCE;;RMB;;0;AS216595;
C;054;513150;1;20220620 01:09;1, 2, 3/6979;
D;054;513150;1;20220620 01:09;P;;;;;;
D;054;513150;1;20220620 01:09;P;;;;;;
D;054;513150;1;20220620 01:09;V;;;;;;
D;054;513150;1;20220620 01:09;V;;;;;;
B;054;513642;2;20220620 01:09;;;32;CASSITERITE CRES;ARDLETHAN;2665;1655;M;20211112;20220614;99000;RU5;R;RESIDENCE;;ARD;;0;AS214175;
C;054;513642;2;20220620 01:09;29/788459;
D;054;513642;2;20220620 01:09;P;;;;;;
D;054;513642;2;20220620 01:09;P;;;;;;
D;054;513642;2;20220620 01:09;V;;;;;;
B;054;511928;3;20220620 01:09;;;21;MOORE ST;GANMAIN;2702;2024;M;20220603;20220610;370000;RU5;R;RESIDENCE;;GAM;;0;AS208362;
C;054;511928;3;20220620 01:09;12, 13/42/758428;
D;054;511928;3;20220620 01:09;P;;;;;;
D;054;511928;3;20220620 01:09;P;;;;;;
D;054;511928;3;20220620 01:09;V;;;;;;
Z;18;3;3;10;
