A;RTSALEDATA;250;20230925 01:07;VALNET;
B;250;3527793;1;20230925 01:07;THE SEASONS;14;67;SCOTT ST;TENTERFIELD;2372;112;M;20230314;20230918;255000;;R;RESIDENCE;14;;;0;AT446418;
C;250;3527793;1;20230925 01:07;14/SP85979;
D;250;3527793;1;20230925 01:07;P;;;;;;
D;250;3527793;1;20230925 01:07;V;;;;;;
B;250;4122708;2;20230925 01:07;;;1331;MOUNT MCKENZIE RD;TENTERFIELD;2372;30.48;H;20230901;20230920;240000;RU1;V;VACANT LAND;;RRR;;0;AT454727;
C;250;4122708;2;20230925 01:07;184/1240262;
D;250;4122708;2;20230925 01:07;P;;;;;;
D;250;4122708;2;20230925 01:07;P;;;;;;
D;250;4122708;2;20230925 01:07;V;;;;;;
B;250;2669615;3;20230925 01:07;;;115;ROUSE ST;TENTERFIELD;2372;2023;M;20230421;20230919;355000;RU5;R;RESIDENCE;;ATR;;0;AT451608;
C;250;2669615;3;20230925 01:07;4/9/758959;
D;250;2669615;3;20230925 01:07;P;;;;;;
D;250;2669615;3;20230925 01:07;V;;;;;;
D;250;2669615;3;20230925 01:07;V;;;;;;
B;250;3249869;4;20230925 01:07;;;452;SUNNYSIDE LOOP RD;TENTERFIELD;2372;1.929;H;20230817;20230921;775000;RU1;R;RESIDENCE;;RGE;;0;AT456442;
C;250;3249869;4;20230925 01:07;2/593133;
D;250;3249869;4;20230925 01:07;P;;;;;;
D;250;3249869;4;20230925 01:07;P;;;;;;
D;250;3249869;4;20230925 01:07;V;;;;;;
D;250;3249869;4;20230925 01:07;V;;;;;;
B;250;4327962;5;20230925 01:07;;;;LOGAN ST;TENTERFIELD;2372;1.27;H;20230815;20230920;155000;RU5;V;VACANT LAND;;ALB;;0;AT454737;
C;250;4327962;5;20230925 01:07;1, 4/17/758959;
D;250;4327962;5;20230925 01:07;P;;;;;;
D;250;4327962;5;20230925 01:07;P;;;;;;
D;250;4327962;5;20230925 01:07;P;;;;;;
D;250;4327962;5;20230925 01:07;P;;;;;;
D;250;4327962;5;20230925 01:07;V;;;;;;
B;250;4317899;6;20230925 01:07;;;73;FAIRFIELD RD;DRAKE;2469;58.15;H;20230818;20230915;400000;RU1;3;FARM;;RED;;0;AT444680;
C;250;4317899;6;20230925 01:07;73/1050458;
D;250;4317899;6;20230925 01:07;P;;;;;;
D;250;4317899;6;20230925 01:07;P;;;;;;
D;250;4317899;6;20230925 01:07;P;;;;;;
D;250;4317899;6;20230925 01:07;P;;;;;;
D;250;4317899;6;20230925 01:07;V;;;;;;
D;250;4317899;6;20230925 01:07;V;;;;;;
Z;37;6;6;23;
