A;RTSALEDATA;251;20240715 01:07;VALNET;
B;251;4561251;1;20240715 01:07;;;;GUNDONG RD;TOMINGLEY;2869;173.81;H;20240520;20240701;410000;;V;VACANT LAND;;;;0;AU206375;
C;251;4561251;1;20240715 01:07;13, 16/755095;
D;251;4561251;1;20240715 01:07;P;;;;;;
D;251;4561251;1;20240715 01:07;V;;;;;;
B;251;2675177;2;20240715 01:07;;;147;MERILBA ST;NARROMINE;2821;1126;M;20240521;20240705;325000;R1;R;RESIDENCE;;NRS;;0;AU221631;
C;251;2675177;2;20240715 01:07;9B/382521;
D;251;2675177;2;20240715 01:07;P;;;;;;
D;251;2675177;2;20240715 01:07;V;;;;;;
D;251;2675177;2;20240715 01:07;V;;;;;;
B;251;2674223;3;20240715 01:07;;;36;JONES CCT;NARROMINE;2821;68.748;H;20240604;20240708;1300000;R5;3;FARM;;HRK;;0;AU225443;
C;251;2674223;3;20240715 01:07;1/249020 227, 228/755131;
D;251;2674223;3;20240715 01:07;P;;;;;;
D;251;2674223;3;20240715 01:07;V;;;;;;
D;251;2674223;3;20240715 01:07;V;;;;;;
D;251;2674223;3;20240715 01:07;V;;;;;;
Z;17;3;3;9;
