A;RTSALEDATA;118;20240819 01:06;VALNET;
B;118;4528315;1;20240819 01:06;;;15;HOYNES CCT;BLAYNEY;2799;516.6;M;20240716;20240813;175000;R1;V;VACANT LAND;;BAQ;;0;AU326636;
C;118;4528315;1;20240819 01:06;35/1296993;
D;118;4528315;1;20240819 01:06;P;;;;;;
D;118;4528315;1;20240819 01:06;V;;;;;;
Z;6;1;1;2;
