A;RTSALEDATA;101;20220516 01:14;VALNET;
B;101;2970475;1;20220516 01:14;;;6;HANNAH PL;WORRIGEE;2540;687.2;M;20220324;20220509;860000;R2;R;RESIDENCE;;FUS;;0;AS111524;
C;101;2970475;1;20220516 01:14;14/1049712;
D;101;2970475;1;20220516 01:14;P;;;;;;
D;101;2970475;1;20220516 01:14;V;;;;;;
B;101;3402384;2;20220516 01:14;;5;29;CAPELAND AVE;SANCTUARY POINT;2540;216;M;20220428;20220509;580000;R2;R;RESIDENCE;;NNS;;0;AS109432;
C;101;3402384;2;20220516 01:14;4/286176;
D;101;3402384;2;20220516 01:14;P;;;;;;
D;101;3402384;2;20220516 01:14;P;;;;;;
D;101;3402384;2;20220516 01:14;V;;;;;;
B;101;3458459;3;20220516 01:14;;3;8;MCKINNON ST;NOWRA;2541;291;M;20220412;20220509;530000;;R;RESIDENCE;3;;;0;AS113236;
C;101;3458459;3;20220516 01:14;3/SP82305;
D;101;3458459;3;20220516 01:14;P;;;;;;
D;101;3458459;3;20220516 01:14;P;;;;;;
D;101;3458459;3;20220516 01:14;V;;;;;;
B;101;4141753;4;20220516 01:14;;;12;FAMILIA PL;WANDANDIAN;2540;2.797;H;20220329;20220510;800000;RU4;V;VACANT LAND;;KSS;;0;AS116526;
C;101;4141753;4;20220516 01:14;1/1243897;
D;101;4141753;4;20220516 01:14;P;;;;;;
D;101;4141753;4;20220516 01:14;P;;;;;;
D;101;4141753;4;20220516 01:14;V;;;;;;
B;101;4149024;5;20220516 01:14;;;15;MORESBY ST;NOWRA;2541;503.7;M;20220331;20220512;905000;R1;R;RESIDENCE;;JVS;;0;AS123292;
C;101;4149024;5;20220516 01:14;109/1236274;
D;101;4149024;5;20220516 01:14;P;;;;;;
D;101;4149024;5;20220516 01:14;V;;;;;;
D;101;4149024;5;20220516 01:14;V;;;;;;
B;101;4250379;6;20220516 01:14;;;92;GEMINI WAY;NARRAWALLEE;2539;684;M;20220325;20220506;800000;R1;V;VACANT LAND;;WXS;;0;AS105841;
C;101;4250379;6;20220516 01:14;410/1251743;
D;101;4250379;6;20220516 01:14;P;;;;;;
D;101;4250379;6;20220516 01:14;P;;;;;;
D;101;4250379;6;20220516 01:14;V;;;;;;
B;101;3000038;7;20220516 01:14;;;22;JUNIPER PL;WORRIGEE;2540;598.8;M;20220330;20220506;780000;R2;R;RESIDENCE;;FUS;;0;AS108788;
C;101;3000038;7;20220516 01:14;924/1049514;
D;101;3000038;7;20220516 01:14;P;;;;;;
D;101;3000038;7;20220516 01:14;P;;;;;;
D;101;3000038;7;20220516 01:14;V;;;;;;
D;101;3000038;7;20220516 01:14;V;;;;;;
B;101;3051179;8;20220516 01:14;;;97;ISA RD;WORRIGEE;2540;665;M;20220421;20220510;747000;R2;R;RESIDENCE;;FUS;;0;AS114691;
C;101;3051179;8;20220516 01:14;802/1060601;
D;101;3051179;8;20220516 01:14;P;;;;;;
D;101;3051179;8;20220516 01:14;P;;;;;;
D;101;3051179;8;20220516 01:14;V;;;;;;
D;101;3051179;8;20220516 01:14;V;;;;;;
B;101;1076510;9;20220516 01:14;;23;29;KINGHORNE ST;NOWRA;2541;;;20220426;20220506;308000;;3;OFFICE;23;;;0;AS105582;
C;101;1076510;9;20220516 01:14;23/SP72184;
D;101;1076510;9;20220516 01:14;P;;;;;;
D;101;1076510;9;20220516 01:14;V;;;;;;
B;101;3606721;10;20220516 01:14;;;9;SUMMERCLOUD CRES;VINCENTIA;2540;481.9;M;20220325;20220512;1150000;R2;R;RESIDENCE;;VES;;0;AS121650;
C;101;3606721;10;20220516 01:14;556/1154415;
D;101;3606721;10;20220516 01:14;P;;;;;;
D;101;3606721;10;20220516 01:14;P;;;;;;
D;101;3606721;10;20220516 01:14;V;;;;;;
D;101;3606721;10;20220516 01:14;V;;;;;;
B;101;4101414;11;20220516 01:14;;;22;ALATA CRES;SOUTH NOWRA;2541;683;M;20220315;20220510;942000;R1;R;RESIDENCE;;FTS;;0;AS115574;
C;101;4101414;11;20220516 01:14;613/1239739;
D;101;4101414;11;20220516 01:14;P;;;;;;
D;101;4101414;11;20220516 01:14;V;;;;;;
D;101;4101414;11;20220516 01:14;V;;;;;;
B;101;4030110;12;20220516 01:14;;;62;MEROO RD;BOMADERRY;2541;571.1;M;20220329;20220510;695000;R2;R;RESIDENCE;;EWS;;0;AS115305;
C;101;4030110;12;20220516 01:14;2/1231059;
D;101;4030110;12;20220516 01:14;P;;;;;;
D;101;4030110;12;20220516 01:14;P;;;;;;
D;101;4030110;12;20220516 01:14;V;;;;;;
B;101;1058408;13;20220516 01:14;;;15;BRUCE ST;ST GEORGES BASIN;2540;784.1;M;20220323;20220510;670000;R2;R;RESIDENCE;;PLS;;0;AS114031;
C;101;1058408;13;20220516 01:14;91/25769;
D;101;1058408;13;20220516 01:14;P;;;;;;
D;101;1058408;13;20220516 01:14;P;;;;;;
D;101;1058408;13;20220516 01:14;V;;;;;;
