A;RTSALEDATA;118;20221017 01:09;VALNET;
B;118;1251179;1;20221017 01:09;;;2;NORTON CL;BLAYNEY;2799;859.2;M;20220810;20221010;545000;R1;R;RESIDENCE;;BAQ;;0;AS535636;
C;118;1251179;1;20221017 01:09;7/244853;
D;118;1251179;1;20221017 01:09;P;;;;;;
D;118;1251179;1;20221017 01:09;P;;;;;;
D;118;1251179;1;20221017 01:09;V;;;;;;
B;118;1252388;2;20221017 01:09;;;225;MARSHALLS LANE;BLAYNEY;2799;16.15;H;20220830;20221011;1156000;RU2;R;RESIDENCE;;RLB;;0;AS539709;
C;118;1252388;2;20221017 01:09;749/802116;
D;118;1252388;2;20221017 01:09;P;;;;;;
D;118;1252388;2;20221017 01:09;V;;;;;;
D;118;1252388;2;20221017 01:09;V;;;;;;
B;118;4448844;3;20221017 01:09;;;;VICTORIA ST;MILLTHORPE;2798;325.2;M;20210204;20210720;80000;;V;VACANT LAND;;;;0;AS498811;
C;118;4448844;3;20221017 01:09;PT 2/1274914;
D;118;4448844;3;20221017 01:09;P;;;;;;
D;118;4448844;3;20221017 01:09;V;;;;;;
Z;16;3;3;8;
