A;RTSALEDATA;199;20220221 08:04;VALNET;
B;199;3890670;1;20220221 08:05;GWYDIR PARK;;610;GWYDIR PARK RD;TORRYBURN;2358;864.46;H;20211222;20220216;4273640;RU1;3;FARM;;UDX;;0;AR892461;
C;199;3890670;1;20220221 08:05;21, 48, 49, 50, 51, 55, 56, 57, 58, 77, 78, 79, 80, 81, 84, 85, 120, 1;
C;199;3890670;1;20220221 08:05;21, 156, 159, 160, 172, 183/753681 1, 2, 3, 4, 5/1210536;
D;199;3890670;1;20220221 08:05;P;;;;;;
D;199;3890670;1;20220221 08:05;V;;;;;;
B;199;4406993;2;20220221 08:05;;;51;ROCK ABBEY RD;URALLA;2358;5079;M;20220127;20220211;100000;;V;VACANT LAND;;;;0;AR880831;
C;199;4406993;2;20220221 08:05;41/1280313;
D;199;4406993;2;20220221 08:05;P;;;;;;
D;199;4406993;2;20220221 08:05;P;;;;;;
D;199;4406993;2;20220221 08:05;V;;;;;;
D;199;4406993;2;20220221 08:05;V;;;;;;
B;199;1880017;3;20220221 08:05;IVY GLEN;;22;ROCKY CLIFF RD;ROCKY RIVER;2358;16.12;H;20211206;20220214;590000;RU2;R;RESIDENCE;;URB;;0;AR885181;
C;199;1880017;3;20220221 08:05;10, 11, 12, 13, 14/111871 122, 126, 160, 202/755807;
D;199;1880017;3;20220221 08:05;P;;;;;;
D;199;1880017;3;20220221 08:05;V;;;;;;
D;199;1880017;3;20220221 08:05;V;;;;;;
Z;18;3;4;9;
