A;RTSALEDATA;261;20230911 01:07;VALNET;
B;261;828963;1;20230911 01:07;;8;16;HUTCHINSON ST;GRANVILLE;2142;;;20230726;20230906;360000;;R;RESIDENCE;8;;;0;AT415927;
C;261;828963;1;20230911 01:07;8/SP12253;
D;261;828963;1;20230911 01:07;P;;;;;;
D;261;828963;1;20230911 01:07;P;;;;;;
D;261;828963;1;20230911 01:07;V;;;;;;
D;261;828963;1;20230911 01:07;V;;;;;;
B;261;847259;2;20230911 01:07;;;8;SHEAHAN AVE;GUILDFORD;2161;720.8;M;20230722;20230904;1510000;R2;R;RESIDENCE;;BCA;;0;AT409846;
C;261;847259;2;20230911 01:07;27/36431;
D;261;847259;2;20230911 01:07;P;;;;;;
D;261;847259;2;20230911 01:07;P;;;;;;
D;261;847259;2;20230911 01:07;V;;;;;;
B;261;833842;3;20230911 01:07;;;5;LOUGH AVE;GUILDFORD;2161;689.2;M;20230722;20230904;1285000;R2;R;RESIDENCE;;BCA;;0;AT409109;
C;261;833842;3;20230911 01:07;13/212431;
D;261;833842;3;20230911 01:07;P;;;;;;
D;261;833842;3;20230911 01:07;P;;;;;;
D;261;833842;3;20230911 01:07;V;;;;;;
D;261;833842;3;20230911 01:07;V;;;;;;
B;261;850681;4;20230911 01:07;;5;46;THE TRONGATE;GRANVILLE;2142;;;20230727;20230907;396500;;R;RESIDENCE;16;;;0;AT420111;
C;261;850681;4;20230911 01:07;16/SP30257;
D;261;850681;4;20230911 01:07;P;;;;;;
D;261;850681;4;20230911 01:07;V;;;;;;
B;261;850730;5;20230911 01:07;;;110;THE TRONGATE;GRANVILLE;2142;910.74;M;20230724;20230904;1350000;R2;R;RESIDENCE;;BCA;;0;AT409666;
C;261;850730;5;20230911 01:07;1/74842;
D;261;850730;5;20230911 01:07;P;;;;;;
D;261;850730;5;20230911 01:07;V;;;;;;
B;261;2438199;6;20230911 01:07;;2;8;COOPER ST;SMITHFIELD;2164;;;20230710;20230904;4042500;;R;RESIDENCE;2;;;0;AT409640;
C;261;2438199;6;20230911 01:07;2/SP38830;
D;261;2438199;6;20230911 01:07;P;;;;;;
D;261;2438199;6;20230911 01:07;V;;;;;;
B;261;2441108;7;20230911 01:07;;;52;ESSINGTON ST;WENTWORTHVILLE;2145;638.6;M;20230711;20230901;1350000;R4;R;RESIDENCE;;AAW;;0;AT405668;
C;261;2441108;7;20230911 01:07;91/14951;
D;261;2441108;7;20230911 01:07;P;;;;;;
D;261;2441108;7;20230911 01:07;P;;;;;;
D;261;2441108;7;20230911 01:07;V;;;;;;
B;261;2439523;8;20230911 01:07;;;26;DAVISON ST;MERRYLANDS;2160;651.3;M;20230630;20230901;1295000;R2;R;RESIDENCE;;AAD;;0;AT406915;
C;261;2439523;8;20230911 01:07;140/12899;
D;261;2439523;8;20230911 01:07;P;;;;;;
D;261;2439523;8;20230911 01:07;P;;;;;;
D;261;2439523;8;20230911 01:07;V;;;;;;
B;261;2442481;9;20230911 01:07;;11;51;GARFIELD ST;WENTWORTHVILLE;2145;;;20230731;20230904;425000;;R;RESIDENCE;11;;;0;AT410140;
C;261;2442481;9;20230911 01:07;11/SP4267;
D;261;2442481;9;20230911 01:07;P;;;;;;
D;261;2442481;9;20230911 01:07;P;;;;;;
D;261;2442481;9;20230911 01:07;V;;;;;;
B;261;2440017;10;20230911 01:07;;;5;DOROTHY ST;MERRYLANDS;2160;720.8;M;20230218;20230829;1280000;R2;R;RESIDENCE;;AAD;;0;AT394225;
C;261;2440017;10;20230911 01:07;51/35643;
D;261;2440017;10;20230911 01:07;P;;;;;;
D;261;2440017;10;20230911 01:07;V;;;;;;
B;261;2442546;11;20230911 01:07;;;11;GEORGE ST;GUILDFORD;2161;439;M;20230805;20230905;830000;R3;R;RESIDENCE;;AAT;;0;AT413347;
C;261;2442546;11;20230911 01:07;20, 21/B/1143;
D;261;2442546;11;20230911 01:07;P;;;;;;
D;261;2442546;11;20230911 01:07;V;;;;;;
B;261;2448595;12;20230911 01:07;;;53;LOCKWOOD ST;MERRYLANDS;2160;387.2;M;20230721;20230907;1150000;R2;R;RESIDENCE;;AAE;;0;AT419667;
C;261;2448595;12;20230911 01:07;1/868977;
D;261;2448595;12;20230911 01:07;P;;;;;;
D;261;2448595;12;20230911 01:07;V;;;;;;
