A;RTSALEDATA;042;20230410 01:11;VALNET;
B;042;475884;1;20230410 01:11;;;43;MULYAN ST;COWRA;2794;784.1;M;20230119;20230331;204000;R1;R;RESIDENCE;;ACR;;0;AS974825;
C;042;475884;1;20230410 01:11;1/21/977420;
D;042;475884;1;20230410 01:11;P;;;;;;
D;042;475884;1;20230410 01:11;V;;;;;;
B;042;473282;2;20230410 01:11;;;10;ALLAMBIE PL;COWRA;2794;847.3;M;20230217;20230331;550000;R1;R;RESIDENCE;;ACN;;0;AS976431;
C;042;473282;2;20230410 01:11;4/241288;
D;042;473282;2;20230410 01:11;P;;;;;;
D;042;473282;2;20230410 01:11;P;;;;;;
D;042;473282;2;20230410 01:11;V;;;;;;
B;042;476236;3;20230410 01:11;;;7;RAILWAY ST;COWRA;2794;809.4;M;20221222;20230331;430000;R1;R;RESIDENCE;;ACC;;0;AS974823;
C;042;476236;3;20230410 01:11;8/9B/1287;
D;042;476236;3;20230410 01:11;P;;;;;;
D;042;476236;3;20230410 01:11;V;;;;;;
B;042;473866;4;20230410 01:11;;;43;CHARDONNAY LANE;COWRA;2794;1.515;H;20230221;20230404;692500;R5;R;RESIDENCE;;LLC;;0;AS984194;
C;042;473866;4;20230410 01:11;6/789770;
D;042;473866;4;20230410 01:11;P;;;;;;
D;042;473866;4;20230410 01:11;P;;;;;;
D;042;473866;4;20230410 01:11;V;;;;;;
B;042;476921;5;20230410 01:11;;;39;WATT ST;COWRA;2794;1011.7;M;20230119;20230331;250000;R1;R;RESIDENCE;;ACR;;0;AS974828;
C;042;476921;5;20230410 01:11;15/13/977420;
D;042;476921;5;20230410 01:11;P;;;;;;
D;042;476921;5;20230410 01:11;V;;;;;;
D;042;476921;5;20230410 01:11;V;;;;;;
B;042;471991;6;20230410 01:11;;;46;CARRINGTON ST;WOODSTOCK;2793;2023;M;20230222;20230405;155000;RU5;R;RESIDENCE;;VWS;;0;AS985253;
C;042;471991;6;20230410 01:11;9/12/759112;
D;042;471991;6;20230410 01:11;P;;;;;;
D;042;471991;6;20230410 01:11;V;;;;;;
B;042;474849;7;20230410 01:11;;;45;HARTLEY ST;COWRA;2794;1.129;H;20210310;20230406;265000;R5;R;RESIDENCE;;LLC;;0;AS992428;
C;042;474849;7;20230410 01:11;21/603455;
D;042;474849;7;20230410 01:11;P;;;;;;
D;042;474849;7;20230410 01:11;P;;;;;;
D;042;474849;7;20230410 01:11;V;;;;;;
B;042;4127747;8;20230410 01:11;;;;THEOLE RD;COWRA;2794;198.5;H;20230320;20230329;260000;RU1;V;VACANT LAND;;RMS;;0;AS965704;
C;042;4127747;8;20230410 01:11;46, 106/752946 Enclosure Permit 27117 Licence 587009;
D;042;4127747;8;20230410 01:11;P;;;;;;
D;042;4127747;8;20230410 01:11;P;;;;;;
D;042;4127747;8;20230410 01:11;P;;;;;;
D;042;4127747;8;20230410 01:11;P;;;;;;
D;042;4127747;8;20230410 01:11;V;;;;;;
Z;41;8;8;23;
