A;RTSALEDATA;273;20221205 01:08;VALNET;
B;273;409647;1;20221205 01:08;;;1;HOGARTH ST;DELEGATE;2633;2023;M;20221014;20221125;100000;RU5;R;RESIDENCE;;VDE;;0;AS663446;
C;273;409647;1;20221205 01:08;7/24/758346;
D;273;409647;1;20221205 01:08;P;;;;;;
D;273;409647;1;20221205 01:08;V;;;;;;
B;273;3421580;2;20221205 01:08;;;16;KUNAMA DR;EAST JINDABYNE;2627;838.6;M;20221017;20221128;1100000;RU5;R;RESIDENCE;;VET;;0;AS670911;
C;273;3421580;2;20221205 01:08;30/1130749;
D;273;3421580;2;20221205 01:08;P;;;;;;
D;273;3421580;2;20221205 01:08;P;;;;;;
D;273;3421580;2;20221205 01:08;V;;;;;;
D;273;3421580;2;20221205 01:08;V;;;;;;
B;273;4222844;3;20221205 01:08;WILLOONA;;1677;BOBEYAN RD;SHANNONS FLAT;2630;295.4;H;20221018;20221129;800000;RU1;3;FARM;;NWG;;0;AS672832;
C;273;4222844;3;20221205 01:08;31, 38, 42, 75, 76, 97, 144/750527 Enclosure Permit 397499;
D;273;4222844;3;20221205 01:08;P;;;;;;
D;273;4222844;3;20221205 01:08;P;;;;;;
D;273;4222844;3;20221205 01:08;V;;;;;;
B;273;445209;4;20221205 01:08;;;274;SHARP ST;COOMA;2630;3232;M;20221021;20221201;660000;R2;R;RESIDENCE;;CR2;;0;AS684551;
C;273;445209;4;20221205 01:08;102/635334;
D;273;445209;4;20221205 01:08;P;;;;;;
D;273;445209;4;20221205 01:08;V;;;;;;
B;273;443770;5;20221205 01:08;;;6;HAIN ST;COOMA;2630;733.5;M;20220929;20221129;820000;R2;R;RESIDENCE;;CR2;;0;AS674331;
C;273;443770;5;20221205 01:08;5/30747;
D;273;443770;5;20221205 01:08;P;;;;;;
D;273;443770;5;20221205 01:08;V;;;;;;
D;273;443770;5;20221205 01:08;V;;;;;;
B;273;444984;6;20221205 01:08;;;21;PYGMY POSSUM PL;BINJURA;2630;3.248;H;20220921;20221125;1150000;R5;R;RESIDENCE;;LCO;;0;AS668131;
C;273;444984;6;20221205 01:08;16/788074;
D;273;444984;6;20221205 01:08;P;;;;;;
D;273;444984;6;20221205 01:08;P;;;;;;
D;273;444984;6;20221205 01:08;V;;;;;;
D;273;444984;6;20221205 01:08;V;;;;;;
B;273;2664028;7;20221205 01:08;;1;125;GIPPSLAND ST;JINDABYNE;2627;;;20221024;20221128;770000;;R;RESIDENCE;1;;;0;AS669397;
C;273;2664028;7;20221205 01:08;1/SP44424;
D;273;2664028;7;20221205 01:08;P;;;;;;
D;273;2664028;7;20221205 01:08;V;;;;;;
D;273;2664028;7;20221205 01:08;V;;;;;;
B;273;2666862;8;20221205 01:08;;;45;GUNGARLIN ST;BERRIDALE;2628;891.5;M;20221020;20221201;900000;RU5;R;RESIDENCE;;VBE;;0;AS682939;
C;273;2666862;8;20221205 01:08;7/25609;
D;273;2666862;8;20221205 01:08;P;;;;;;
D;273;2666862;8;20221205 01:08;P;;;;;;
D;273;2666862;8;20221205 01:08;V;;;;;;
B;273;2665801;9;20221205 01:08;;;1;JERRARA DR;EAST JINDABYNE;2627;2998;M;20220920;20221129;2050000;R5;R;RESIDENCE;;LEJ;;0;AS673863;
C;273;2665801;9;20221205 01:08;1/251721;
D;273;2665801;9;20221205 01:08;P;;;;;;
D;273;2665801;9;20221205 01:08;V;;;;;;
B;273;2663580;10;20221205 01:08;;10;2;CLYDE ST;JINDABYNE;2627;;;20221012;20221130;459250;;R;RESIDENCE;10;;;0;AS680079;
C;273;2663580;10;20221205 01:08;10/SP18797;
D;273;2663580;10;20221205 01:08;P;;;;;;
D;273;2663580;10;20221205 01:08;V;;;;;;
B;273;2663770;11;20221205 01:08;;;9;COBBON CRES;JINDABYNE;2627;777.8;M;20221018;20221129;1170000;R1;R;RESIDENCE;;JRC;;0;AS673780;
C;273;2663770;11;20221205 01:08;5/241827;
D;273;2663770;11;20221205 01:08;P;;;;;;
D;273;2663770;11;20221205 01:08;P;;;;;;
D;273;2663770;11;20221205 01:08;V;;;;;;
D;273;2663770;11;20221205 01:08;V;;;;;;
B;273;3701922;12;20221205 01:08;;;;COOLUNGUBRA RD;CATHCART;2632;29.205;H;20220916;20221014;680000;RU1;3;FARM;;EAM;;0;AS551779;
C;273;3701922;12;20221205 01:08;306/756826 1, PT 2/1181361;
D;273;3701922;12;20221205 01:08;P;;;;;;
D;273;3701922;12;20221205 01:08;P;;;;;;
D;273;3701922;12;20221205 01:08;P;;;;;;
D;273;3701922;12;20221205 01:08;V;;;;;;
B;273;3646070;13;20221205 01:08;;;101;SPRING HILL RD;EAST JINDABYNE;2627;8514;M;20221103;20221130;2050000;RU1;3;COMMERCIAL;;NWS;;0;AS677790;
C;273;3646070;13;20221205 01:08;14/868116;
D;273;3646070;13;20221205 01:08;P;;;;;;
D;273;3646070;13;20221205 01:08;P;;;;;;
D;273;3646070;13;20221205 01:08;V;;;;;;
B;273;4457933;14;20221205 01:08;;;10;QUARRY LANE;DALGETY;2628;;;20220215;20221129;620000;;V;VACANT LAND;;;;0;AS673215;
C;273;4457933;14;20221205 01:08;10/1277125;
D;273;4457933;14;20221205 01:08;P;;;;;;
D;273;4457933;14;20221205 01:08;P;;;;;;
D;273;4457933;14;20221205 01:08;V;;;;;;
Z;72;14;14;42;
