A;RTSALEDATA;103;20221205 01:06;VALNET;
B;103;1160631;1;20221205 01:06;;18;42;BROWNSVILLE AVE;BROWNSVILLE;2530;;;20221028;20221125;500000;;R;RESIDENCE;18;;;0;AS666122;
C;103;1160631;1;20221205 01:06;18/SP10598;
D;103;1160631;1;20221205 01:06;P;;;;;;
D;103;1160631;1;20221205 01:06;V;;;;;;
D;103;1160631;1;20221205 01:06;V;;;;;;
B;103;1163386;2;20221205 01:06;;;86;KOLOONA AVE;MOUNT KEIRA;2500;695.6;M;20220930;20221201;950000;R2;R;RESIDENCE;;AAT;;0;AS683316;
C;103;1163386;2;20221205 01:06;158/211062;
D;103;1163386;2;20221205 01:06;P;;;;;;
D;103;1163386;2;20221205 01:06;P;;;;;;
D;103;1163386;2;20221205 01:06;V;;;;;;
D;103;1163386;2;20221205 01:06;V;;;;;;
B;103;1166151;3;20221205 01:06;;;423;LAWRENCE HARGRAVE DR;THIRROUL;2515;594.4;M;20221027;20221128;1255000;R2;R;RESIDENCE;;AAI;;0;AS671515;
C;103;1166151;3;20221205 01:06;26/1132861;
D;103;1166151;3;20221205 01:06;P;;;;;;
D;103;1166151;3;20221205 01:06;P;;;;;;
D;103;1166151;3;20221205 01:06;V;;;;;;
D;103;1166151;3;20221205 01:06;V;;;;;;
B;103;1171509;4;20221205 01:06;;;99;MORRISON AVE;WOMBARRA;2515;4067;M;20221018;20221129;1450000;C3;R;RESIDENCE;;PAD;;0;AS674608;
C;103;1171509;4;20221205 01:06;9/700996;
D;103;1171509;4;20221205 01:06;P;;;;;;
D;103;1171509;4;20221205 01:06;P;;;;;;
D;103;1171509;4;20221205 01:06;V;;;;;;
D;103;1171509;4;20221205 01:06;V;;;;;;
D;103;1171509;4;20221205 01:06;V;;;;;;
B;103;1158011;5;20221205 01:06;;;46;HUTTON AVE;BULLI;2516;739.8;M;20220817;20221201;1550000;R2;R;RESIDENCE;;AAJ;;0;AS683345;
C;103;1158011;5;20221205 01:06;31/31481;
D;103;1158011;5;20221205 01:06;P;;;;;;
D;103;1158011;5;20221205 01:06;P;;;;;;
D;103;1158011;5;20221205 01:06;V;;;;;;
D;103;1158011;5;20221205 01:06;V;;;;;;
D;103;1158011;5;20221205 01:06;V;;;;;;
B;103;1171761;6;20221205 01:06;;14;49;MOUNTAIN RD;AUSTINMER;2515;;;20220811;20221130;1190000;;R;RESIDENCE;14;;;0;AS679128;
C;103;1171761;6;20221205 01:06;14/SP52746;
D;103;1171761;6;20221205 01:06;P;;;;;;
D;103;1171761;6;20221205 01:06;V;;;;;;
B;103;1152995;7;20221205 01:06;;;7;GOVETT CRES;FIGTREE;2525;716.1;M;20220805;20221130;900000;R2;R;RESIDENCE;;AAU;;0;AS680599;
C;103;1152995;7;20221205 01:06;230/261233;
D;103;1152995;7;20221205 01:06;P;;;;;;
D;103;1152995;7;20221205 01:06;V;;;;;;
D;103;1152995;7;20221205 01:06;V;;;;;;
B;103;1155705;8;20221205 01:06;;;16;HEWITTS AVE;THIRROUL;2515;575.4;M;20220720;20221201;1595000;R2;R;RESIDENCE;;AAI;;0;AS683507;
C;103;1155705;8;20221205 01:06;11/13365;
D;103;1155705;8;20221205 01:06;P;;;;;;
D;103;1155705;8;20221205 01:06;P;;;;;;
D;103;1155705;8;20221205 01:06;V;;;;;;
D;103;1155705;8;20221205 01:06;V;;;;;;
B;103;1158354;9;20221205 01:06;;;52;ILLAWARRA ST;PORT KEMBLA;2505;708.2;M;20221012;20221130;720000;R2;R;RESIDENCE;;ABH;;0;AS678440;
C;103;1158354;9;20221205 01:06;430/14939;
D;103;1158354;9;20221205 01:06;P;;;;;;
D;103;1158354;9;20221205 01:06;V;;;;;;
B;103;1172063;10;20221205 01:06;;;154;MOUNT KEIRA RD;MOUNT KEIRA;2500;632.3;M;20221019;20221130;1400000;R2;R;RESIDENCE;;AAT;;0;AS678583;
C;103;1172063;10;20221205 01:06;31/204570;
D;103;1172063;10;20221205 01:06;P;;;;;;
D;103;1172063;10;20221205 01:06;P;;;;;;
D;103;1172063;10;20221205 01:06;V;;;;;;
B;103;1161231;11;20221205 01:06;;5;71;KEIRA ST;WOLLONGONG;2500;;;20221014;20221125;637500;;R;RESIDENCE;5;;;0;AS666619;
C;103;1161231;11;20221205 01:06;5/SP63524;
D;103;1161231;11;20221205 01:06;P;;;;;;
D;103;1161231;11;20221205 01:06;V;;;;;;
D;103;1161231;11;20221205 01:06;V;;;;;;
B;103;1156154;12;20221205 01:06;;;12;HILL ST;AUSTINMER;2515;657.6;M;20220902;20221125;1450000;R2;R;RESIDENCE;;AAI;;0;AS665972;
C;103;1156154;12;20221205 01:06;6/20807;
D;103;1156154;12;20221205 01:06;P;;;;;;
D;103;1156154;12;20221205 01:06;P;;;;;;
D;103;1156154;12;20221205 01:06;V;;;;;;
B;103;1161463;13;20221205 01:06;;12;50;KEIRA ST;WOLLONGONG;2500;;;20221021;20221125;559000;;R;RESIDENCE;12;;;0;AS665809;
C;103;1161463;13;20221205 01:06;12/SP10448;
D;103;1161463;13;20221205 01:06;P;;;;;;
D;103;1161463;13;20221205 01:06;V;;;;;;
D;103;1161463;13;20221205 01:06;V;;;;;;
B;103;1156547;14;20221205 01:06;;5;13;HILLVIEW AVE;GWYNNEVILLE;2500;;;20221029;20221130;350000;;R;RESIDENCE;5;;;0;AS676938;
C;103;1156547;14;20221205 01:06;5/SP14501;
D;103;1156547;14;20221205 01:06;P;;;;;;
D;103;1156547;14;20221205 01:06;V;;;;;;
B;103;1170211;15;20221205 01:06;;;14;MEARES AVE;MANGERTON;2500;695.5;M;20220531;20221125;1600000;R2;R;RESIDENCE;;ABJ;;0;AS665065;
C;103;1170211;15;20221205 01:06;14/18336;
D;103;1170211;15;20221205 01:06;P;;;;;;
D;103;1170211;15;20221205 01:06;V;;;;;;
B;103;1172832;16;20221205 01:06;;;76;MURRAY RD;EAST CORRIMAL;2518;695.6;M;20221014;20221125;1363550;R2;R;RESIDENCE;;AAN;;0;AS664702;
C;103;1172832;16;20221205 01:06;109/10422;
D;103;1172832;16;20221205 01:06;P;;;;;;
D;103;1172832;16;20221205 01:06;P;;;;;;
D;103;1172832;16;20221205 01:06;V;;;;;;
D;103;1172832;16;20221205 01:06;V;;;;;;
B;103;1173535;17;20221205 01:06;;4;15;NEWBOLD CL;THIRROUL;2515;;;20221123;20221125;507500;;R;RESIDENCE;4;;;0;AS665967;
C;103;1173535;17;20221205 01:06;4/SP32997;
