A;RTSALEDATA;061;20230626 01:08;VALNET;
B;061;534649;1;20230626 01:08;;;45;MARQUIS ST;JUNEE;2663;877;M;20230616;20230622;124000;RU5;R;RESIDENCE;;JCN;;50;AT197477;
C;061;534649;1;20230626 01:08;11/9/1611;
D;061;534649;1;20230626 01:08;P;;;;;;
D;061;534649;1;20230626 01:08;V;;;;;;
D;061;534649;1;20230626 01:08;V;;;;;;
B;061;532528;2;20230626 01:08;;;3134;OLYMPIC HWY;BETHUNGRA;2590;21.96;H;20230330;20230511;650000;RU1;R;RESIDENCE;;HOB;;0;AT78362;
C;061;532528;2;20230626 01:08;1/651483 51/751396;
D;061;532528;2;20230626 01:08;P;;;;;;
D;061;532528;2;20230626 01:08;P;;;;;;
D;061;532528;2;20230626 01:08;V;;;;;;
B;061;3329102;3;20230626 01:08;;;1281;YATHELLA RD;YATHELLA;2650;664.03;H;20070701;20070701;2949000;RU1;3;FARM LAND;;RMA;;0;AT168156;
C;061;3329102;3;20230626 01:08;1/589981 PT 2/712576 104, 111/751416 2/843609 33/1018625;
D;061;3329102;3;20230626 01:08;P;;;;;;
D;061;3329102;3;20230626 01:08;P;;;;;;
D;061;3329102;3;20230626 01:08;V;;;;;;
Z;17;3;3;9;
