A;RTSALEDATA;043;20220117 01:16;VALNET;
B;043;479863;1;20220117 01:17;;;15;YOUNG ST;GRENFELL;2810;670.2;M;20211207;20220113;270000;R1;R;RESIDENCE;;AGR;;0;AR794293;
C;043;479863;1;20220117 01:17;A/309449;
D;043;479863;1;20220117 01:17;P;;;;;;
D;043;479863;1;20220117 01:17;V;;;;;;
Z;6;1;1;2;
