A;RTSALEDATA;528;20210621 01:06;VALNET;
B;528;4185227;1;20210621 01:06;;;578;DAIRY CREEK RD;GUNDAROO;2620;52.22;H;20210423;20210611;750000;RU1;R;RESIDENCE;;RHF;;0;AR139502;
C;528;4185227;1;20210621 01:06;2/1249009;
D;528;4185227;1;20210621 01:06;P;;;;;;
D;528;4185227;1;20210621 01:06;P;;;;;;
D;528;4185227;1;20210621 01:06;V;;;;;;
B;528;428356;2;20210621 01:06;;;16;HOPE ST;YASS;2582;2951;M;20210430;20210611;490000;R1;V;VACANT LAND;;RY3;;0;AR138763;
C;528;428356;2;20210621 01:06;82/630490;
D;528;428356;2;20210621 01:06;P;;;;;;
D;528;428356;2;20210621 01:06;P;;;;;;
D;528;428356;2;20210621 01:06;V;;;;;;
B;528;428536;3;20210621 01:06;;;20;LEAD ST;YASS;2582;999.1;M;20210521;20210611;560000;R1;R;RESIDENCE;;RY1;;0;AR137288;
C;528;428536;3;20210621 01:06;C/158425;
D;528;428536;3;20210621 01:06;P;;;;;;
D;528;428536;3;20210621 01:06;V;;;;;;
B;528;428966;4;20210621 01:06;;;20;O'BRIEN ST;YASS;2582;1056;M;20210504;20210615;310000;R1;R;RESIDENCE;;RY3;;0;AR145354;
C;528;428966;4;20210621 01:06;1/552329;
D;528;428966;4;20210621 01:06;P;;;;;;
D;528;428966;4;20210621 01:06;P;;;;;;
D;528;428966;4;20210621 01:06;V;;;;;;
D;528;428966;4;20210621 01:06;V;;;;;;
B;528;429168;5;20210621 01:06;;;27;POLDING ST;YASS;2582;1391.1;M;20210525;20210615;640000;R1;R;RESIDENCE;;RY1;;50;AR145126;
C;528;429168;5;20210621 01:06;2/37554 6/552328;
D;528;429168;5;20210621 01:06;P;;;;;;
D;528;429168;5;20210621 01:06;P;;;;;;
D;528;429168;5;20210621 01:06;V;;;;;;
B;528;429523;6;20210621 01:06;;;30;SHANTALLA CRES;YASS;2582;719.3;M;20210407;20210616;631500;R1;R;RESIDENCE;;RY2;;0;AR149951;
C;528;429523;6;20210621 01:06;685/852538;
D;528;429523;6;20210621 01:06;P;;;;;;
D;528;429523;6;20210621 01:06;V;;;;;;
D;528;429523;6;20210621 01:06;V;;;;;;
B;528;3290604;7;20210621 01:06;;;6;CLIFTON PL;YASS;2582;1026;M;20210514;20210611;775000;R1;R;RESIDENCE;;RY2;;0;AR139333;
C;528;3290604;7;20210621 01:06;41/1098476;
D;528;3290604;7;20210621 01:06;P;;;;;;
D;528;3290604;7;20210621 01:06;V;;;;;;
B;528;4288792;8;20210621 01:06;;;5;CADELL PL;YASS;2582;956;M;20210429;20210616;695000;R1;R;RESIDENCE;;RY3;;0;AR147886;
C;528;4288792;8;20210621 01:06;12/1263262;
D;528;4288792;8;20210621 01:06;P;;;;;;
D;528;4288792;8;20210621 01:06;P;;;;;;
D;528;4288792;8;20210621 01:06;V;;;;;;
B;528;4368081;9;20210621 01:06;;;;KAVENEYS RD;JEIR;2582;3.045;H;20201103;20210517;180000;;V;VACANT LAND;;;;0;AR70689;
C;528;4368081;9;20210621 01:06;PT 8/702319;
D;528;4368081;9;20210621 01:06;P;;;;;;
D;528;4368081;9;20210621 01:06;P;;;;;;
D;528;4368081;9;20210621 01:06;V;;;;;;
B;528;4368133;10;20210621 01:06;;;1238;YASS RIVER RD;YASS RIVER;2582;16.89;H;20210115;20210609;599000;;V;VACANT LAND;;;;0;AR130823;
C;528;4368133;10;20210621 01:06;3/1259971;
D;528;4368133;10;20210621 01:06;P;;;;;;
D;528;4368133;10;20210621 01:06;P;;;;;;
D;528;4368133;10;20210621 01:06;V;;;;;;
D;528;4368133;10;20210621 01:06;V;;;;;;
B;528;4368109;11;20210621 01:06;;;;WARGEILA RD;BOWNING;2582;154.7;H;20210428;20210609;1400000;;3;FARM;;;;0;AR129887;
C;528;4368109;11;20210621 01:06;10, 192, 268/754112;
D;528;4368109;11;20210621 01:06;P;;;;;;
D;528;4368109;11;20210621 01:06;V;;;;;;
Z;56;11;11;32;
