A;RTSALEDATA;243;20220704 01:16;VALNET;
B;243;2645792;1;20220704 01:16;;;420;MACAULEY ST;HAY;2711;1431;M;20220520;20220630;469000;RU5;R;RESIDENCE;;RAA;;0;AS265041;
C;243;2645792;1;20220704 01:16;1/154346;
D;243;2645792;1;20220704 01:16;P;;;;;;
D;243;2645792;1;20220704 01:16;V;;;;;;
D;243;2645792;1;20220704 01:16;V;;;;;;
B;243;2645261;2;20220704 01:16;;;369;LEONARD ST;HAY;2711;1126;M;20220506;20220630;160000;RU5;R;RESIDENCE;;RAA;;0;AS266954;
C;243;2645261;2;20220704 01:16;1/312788;
D;243;2645261;2;20220704 01:16;P;;;;;;
D;243;2645261;2;20220704 01:16;P;;;;;;
D;243;2645261;2;20220704 01:16;V;;;;;;
B;243;4425380;3;20220704 01:16;;;525;CLAY ST;HAY;2711;1086;M;20220615;20220630;285000;RU5;R;RESIDENCE;;RAA;;0;AS266154;
C;243;4425380;3;20220704 01:16;12/263979;
D;243;4425380;3;20220704 01:16;P;;;;;;
D;243;4425380;3;20220704 01:16;V;;;;;;
Z;16;3;3;8;
