A;RTSALEDATA;199;20230417 01:15;VALNET;
B;199;3146725;1;20230417 01:15;;;39;MCCROSSIN ST;URALLA;2358;1062;M;20230317;20230411;800000;R1;R;RESIDENCE;;ULA;;0;AS997380;
C;199;3146725;1;20230417 01:15;22/1077718;
D;199;3146725;1;20230417 01:15;P;;;;;;
D;199;3146725;1;20230417 01:15;P;;;;;;
D;199;3146725;1;20230417 01:15;V;;;;;;
D;199;3146725;1;20230417 01:15;V;;;;;;
B;199;4478240;2;20230417 01:15;;;50;BARLEYFIELDS RD;URALLA;2358;;;20230321;20230403;15000;;V;VACANT LAND;;;;0;AS980956;
C;199;4478240;2;20230417 01:15;PT 201/1290551;
D;199;4478240;2;20230417 01:15;P;;;;;;
D;199;4478240;2;20230417 01:15;P;;;;;;
D;199;4478240;2;20230417 01:15;V;;;;;;
Z;13;2;2;7;
