A;RTSALEDATA;216;20211004 01:31;VALNET;
B;216;2275004;1;20211004 01:31;;;6;BUNDAH ST;WINMALEE;2777;695.9;M;20210813;20210924;902000;R2;R;RESIDENCE;;WLD;;0;AR457943;
C;216;2275004;1;20211004 01:31;166/245504;
D;216;2275004;1;20211004 01:31;P;;;;;;
D;216;2275004;1;20211004 01:31;V;;;;;;
D;216;2275004;1;20211004 01:31;V;;;;;;
B;216;2263152;2;20211004 01:31;;;90;MOUNT HAY RD;LEURA;2780;1451;M;20210814;20210927;665000;E4;R;RESIDENCE;;LEK;;0;AR465580;
C;216;2263152;2;20211004 01:31;11/6159;
D;216;2263152;2;20211004 01:31;P;;;;;;
D;216;2263152;2;20211004 01:31;V;;;;;;
B;216;2273285;3;20211004 01:31;;;35;LAMARTINE AVE;WENTWORTH FALLS;2782;695.6;M;20210721;20210929;770000;E4;R;RESIDENCE;;WEN;;0;AR474249;
C;216;2273285;3;20211004 01:31;43/9019;
D;216;2273285;3;20211004 01:31;P;;;;;;
D;216;2273285;3;20211004 01:31;P;;;;;;
D;216;2273285;3;20211004 01:31;V;;;;;;
B;216;2269577;4;20211004 01:31;;;20;RAILWAY PDE;SPRINGWOOD;2777;954.8;M;20210718;20210927;997000;A;R;RESIDENCE;;SS;;0;AR463739;
C;216;2269577;4;20211004 01:31;1/188027;
D;216;2269577;4;20211004 01:31;P;;;;;;
D;216;2269577;4;20211004 01:31;P;;;;;;
D;216;2269577;4;20211004 01:31;V;;;;;;
D;216;2269577;4;20211004 01:31;V;;;;;;
B;216;4120178;5;20211004 01:31;;;50;NELSON AVE;WENTWORTH FALLS;2782;5107;M;20210813;20210924;1100000;E4;R;RESIDENCE;;WEN;;0;AR458420;
C;216;4120178;5;20211004 01:31;1/1232578;
D;216;4120178;5;20211004 01:31;P;;;;;;
D;216;4120178;5;20211004 01:31;P;;;;;;
D;216;4120178;5;20211004 01:31;V;;;;;;
B;216;2246403;6;20211004 01:31;;;12;BLUE GUM CRES;BLAXLAND;2774;1303;M;20210816;20210927;1375000;E4;R;RESIDENCE;;BXE;;0;AR466190;
C;216;2246403;6;20211004 01:31;19/220434;
D;216;2246403;6;20211004 01:31;P;;;;;;
D;216;2246403;6;20211004 01:31;V;;;;;;
D;216;2246403;6;20211004 01:31;V;;;;;;
B;216;2251324;7;20211004 01:31;;;20;BARNET ST;GLENBROOK;2773;1278;M;20210811;20210927;1400000;A;R;RESIDENCE;;BG;;0;AR466244;
C;216;2251324;7;20211004 01:31;11/6497;
D;216;2251324;7;20211004 01:31;P;;;;;;
D;216;2251324;7;20211004 01:31;P;;;;;;
D;216;2251324;7;20211004 01:31;V;;;;;;
B;216;2255879;8;20211004 01:31;;;10;JUBILEE ST;KATOOMBA;2780;911.4;M;20210817;20210929;710000;R2;R;RESIDENCE;;KAT;;0;AR475163;
C;216;2255879;8;20211004 01:31;B/366843;
D;216;2255879;8;20211004 01:31;P;;;;;;
D;216;2255879;8;20211004 01:31;V;;;;;;
D;216;2255879;8;20211004 01:31;V;;;;;;
B;216;3293170;9;20211004 01:31;;;6;LONG ANGLE RD;YELLOW ROCK;2777;8941;M;20210803;20210930;1931239;E3;R;RESIDENCE;;XEF;;0;AR478829;
C;216;3293170;9;20211004 01:31;108/826053;
D;216;3293170;9;20211004 01:31;P;;;;;;
D;216;3293170;9;20211004 01:31;P;;;;;;
D;216;3293170;9;20211004 01:31;V;;;;;;
D;216;3293170;9;20211004 01:31;V;;;;;;
B;216;2258252;10;20211004 01:31;;;20;LEICHHARDT ST;KATOOMBA;2780;1050;M;20210813;20210924;750000;R2;R;RESIDENCE;;KAT;;0;AR458600;
C;216;2258252;10;20211004 01:31;5/2266;
D;216;2258252;10;20211004 01:31;P;;;;;;
D;216;2258252;10;20211004 01:31;P;;;;;;
D;216;2258252;10;20211004 01:31;V;;;;;;
D;216;2258252;10;20211004 01:31;V;;;;;;
B;216;2273742;11;20211004 01:31;;;71;PRITCHARD ST;WENTWORTH FALLS;2782;531.1;M;20210831;20210928;790000;A;R;RESIDENCE;;KW;;0;AR468266;
C;216;2273742;11;20211004 01:31;8/12234;
D;216;2273742;11;20211004 01:31;P;;;;;;
D;216;2273742;11;20211004 01:31;V;;;;;;
B;216;2246863;12;20211004 01:31;;;27;DIXON RD;BLAXLAND;2774;809.4;M;20210821;20210930;885000;R2;R;RESIDENCE;;BAX;;0;AR476163;
C;216;2246863;12;20211004 01:31;5/208051;
D;216;2246863;12;20211004 01:31;P;;;;;;
D;216;2246863;12;20211004 01:31;P;;;;;;
D;216;2246863;12;20211004 01:31;V;;;;;;
D;216;2246863;12;20211004 01:31;V;;;;;;
B;216;2250335;13;20211004 01:31;;;47;GROSE RD;FAULCONBRIDGE;2776;726.9;M;20210817;20210928;840000;R2;R;RESIDENCE;;FBD;;0;AR468550;
C;216;2250335;13;20211004 01:31;81/843138;
D;216;2250335;13;20211004 01:31;P;;;;;;
D;216;2250335;13;20211004 01:31;P;;;;;;
D;216;2250335;13;20211004 01:31;V;;;;;;
D;216;2250335;13;20211004 01:31;V;;;;;;
B;216;2264528;14;20211004 01:31;;;10;SHEILA ST;MEDLOW BATH;2780;676.6;M;20210820;20210928;650000;E4;R;RESIDENCE;;MED;;0;AR468765;
C;216;2264528;14;20211004 01:31;12/28803;
D;216;2264528;14;20211004 01:31;P;;;;;;
D;216;2264528;14;20211004 01:31;V;;;;;;
B;216;2272595;15;20211004 01:31;;10;47;FALLS RD;WENTWORTH FALLS;2782;;;20210817;20210928;905000;;R;RESIDENCE;7;;;0;AR468769;
C;216;2272595;15;20211004 01:31;7/SP53861;
D;216;2272595;15;20211004 01:31;P;;;;;;
D;216;2272595;15;20211004 01:31;V;;;;;;
B;216;2893602;16;20211004 01:31;;;44;YORK ST;KATOOMBA;2780;1220;M;20210714;20210924;750000;E4;R;RESIDENCE;;KAP;;0;AR459862;
C;216;2893602;16;20211004 01:31;14/3702;
D;216;2893602;16;20211004 01:31;P;;;;;;
D;216;2893602;16;20211004 01:31;V;;;;;;
B;216;2268523;17;20211004 01:31;WARATAH VILLAGE;19;92;LALOR DR;SPRINGWOOD;2777;;;20210813;20210927;690000;;R;RESIDENCE;24;;;0;AR463634;
C;216;2268523;17;20211004 01:31;24/SP38191;
D;216;2268523;17;20211004 01:31;P;;;;;;
D;216;2268523;17;20211004 01:31;P;;;;;;
D;216;2268523;17;20211004 01:31;V;;;;;;
B;216;3735747;18;20211004 01:31;;;96;RAILWAY PDE;MEDLOW BATH;2780;1189;M;20210719;20210927;905000;E4;R;RESIDENCE;;MED;;0;AR463639;
C;216;3735747;18;20211004 01:31;17/28578;
D;216;3735747;18;20211004 01:31;P;;;;;;
D;216;3735747;18;20211004 01:31;V;;;;;;
D;216;3735747;18;20211004 01:31;V;;;;;;
B;216;2262138;19;20211004 01:31;;;63;GLADSTONE RD;LEURA;2780;1088;M;20210825;20210929;1480000;A;R;RESIDENCE;;KL;;0;AR471930;
C;216;2262138;19;20211004 01:31;A/364808;
D;216;2262138;19;20211004 01:31;P;;;;;;
D;216;2262138;19;20211004 01:31;V;;;;;;
B;216;2252941;20;20211004 01:31;;;45;SURVEYOR ABBOT DR;GLENBROOK;2773;972.4;M;20210818;20210929;1353333;E4;R;RESIDENCE;;GBL;;0;AR472150;
C;216;2252941;20;20211004 01:31;63/788544;
D;216;2252941;20;20211004 01:31;P;;;;;;
D;216;2252941;20;20211004 01:31;P;;;;;;
D;216;2252941;20;20211004 01:31;V;;;;;;
D;216;2252941;20;20211004 01:31;V;;;;;;
B;216;2785639;21;20211004 01:31;;;42;STAPYLTON ST;WINMALEE;2777;796;M;20210816;20210927;1230000;E4;R;RESIDENCE;;WEL;;0;AR464251;
C;216;2785639;21;20211004 01:31;30/1022992;
D;216;2785639;21;20211004 01:31;P;;;;;;
D;216;2785639;21;20211004 01:31;P;;;;;;
D;216;2785639;21;20211004 01:31;V;;;;;;
D;216;2785639;21;20211004 01:31;V;;;;;;
B;216;2253291;22;20211004 01:31;;;66;ROBERTS PDE;HAWKESBURY HEIGHTS;2777;758.8;M;20210826;20210927;800000;E4;R;RESIDENCE;;WYH;;0;AR464258;
C;216;2253291;22;20211004 01:31;138/233002;
D;216;2253291;22;20211004 01:31;P;;;;;;
D;216;2253291;22;20211004 01:31;P;;;;;;
D;216;2253291;22;20211004 01:31;V;;;;;;
B;216;2270885;23;20211004 01:31;;;231;GREAT WESTERN HWY;WARRIMOO;2774;6804;M;20210707;20210927;1615000;E4;R;RESIDENCE;;WAE;;0;AR464279;
C;216;2270885;23;20211004 01:31;35/2/11834;
D;216;2270885;23;20211004 01:31;P;;;;;;
D;216;2270885;23;20211004 01:31;P;;;;;;
D;216;2270885;23;20211004 01:31;P;;;;;;
D;216;2270885;23;20211004 01:31;V;;;;;;
B;216;2258422;24;20211004 01:31;;;73;LOVEL ST;KATOOMBA;2780;682.9;M;20210903;20210927;690000;R2;R;RESIDENCE;;KAT;;0;AR464371;
C;216;2258422;24;20211004 01:31;B/337490;
D;216;2258422;24;20211004 01:31;P;;;;;;
D;216;2258422;24;20211004 01:31;P;;;;;;
D;216;2258422;24;20211004 01:31;V;;;;;;
B;216;2261761;25;20211004 01:31;;;13;CLARENCE ST;LEURA;2780;739.8;M;20210816;20210927;363000;E4;R;RESIDENCE;;LSE;;0;AR464487;
C;216;2261761;25;20211004 01:31;6/8715;
D;216;2261761;25;20211004 01:31;P;;;;;;
D;216;2261761;25;20211004 01:31;V;;;;;;
