A;RTSALEDATA;274;20220214 05:44;VALNET;
B;274;558657;1;20220214 05:45;;;5;JILLABENAN CL;TUMUT;2720;1043;M;20220110;20220204;450000;R2;R;RESIDENCE;;RLD;;0;AR863433;
C;274;558657;1;20220214 05:45;21/847328;
D;274;558657;1;20220214 05:45;P;;;;;;
D;274;558657;1;20220214 05:45;V;;;;;;
D;274;558657;1;20220214 05:45;V;;;;;;
B;274;553021;2;20220214 05:45;;;8;MITCHELL AVE;KHANCOBAN;2642;75.9;M;20211223;20220203;8000;RU5;3;SHOP;;VKH;;0;AR859941;
C;274;553021;2;20220214 05:45;8/215605;
D;274;553021;2;20220214 05:45;P;;;;;;
D;274;553021;2;20220214 05:45;V;;;;;;
B;274;557030;3;20220214 05:45;;;45;LAMPE ST;TALBINGO;2720;1846;M;20211101;20220210;510000;RU5;3;COMMERCIAL;;VTB;;0;AR878477;
C;274;557030;3;20220214 05:45;1/238761;
D;274;557030;3;20220214 05:45;P;;;;;;
D;274;557030;3;20220214 05:45;V;;;;;;
D;274;557030;3;20220214 05:45;V;;;;;;
B;274;527652;4;20220214 05:45;;;;JINGELLIC RD;JINGELLIC;2642;4.871;H;20211224;20220207;86000;RU1;3;FARM;;HPP;;0;AR867354;
C;274;527652;4;20220214 05:45;1/800467;
D;274;527652;4;20220214 05:45;P;;;;;;
D;274;527652;4;20220214 05:45;V;;;;;;
B;274;553902;5;20220214 05:45;;;34;KING ST;TUMBARUMBA;2653;1011;M;20211223;20220204;44500;R1;V;VACANT LAND;;AAA;;0;AR864553;
C;274;553902;5;20220214 05:45;22/608203;
D;274;553902;5;20220214 05:45;P;;;;;;
D;274;553902;5;20220214 05:45;P;;;;;;
D;274;553902;5;20220214 05:45;V;;;;;;
Z;25;5;5;13;
