A;RTSALEDATA;223;20210621 01:04;VALNET;
B;223;2480353;1;20210621 01:04;;;8;BRICKENDON CT;WATTLE GROVE;2173;450;M;20210503;20210615;990000;R2;R;RESIDENCE;;MEE;;0;AR141515;
C;223;2480353;1;20210621 01:04;7149/844334;
D;223;2480353;1;20210621 01:04;P;;;;;;
D;223;2480353;1;20210621 01:04;P;;;;;;
D;223;2480353;1;20210621 01:04;V;;;;;;
B;223;2483251;2;20210621 01:04;;;16;CATO WAY;CASULA;2170;549.8;M;20210502;20210615;935000;R2;R;RESIDENCE;;AAA;;0;AR145551;
C;223;2483251;2;20210621 01:04;3018/813122;
D;223;2483251;2;20210621 01:04;P;;;;;;
D;223;2483251;2;20210621 01:04;P;;;;;;
D;223;2483251;2;20210621 01:04;V;;;;;;
B;223;2475721;3;20210621 01:04;;;135;ASH RD;PRESTONS;2170;454.5;M;20210503;20210615;855000;R2;R;RESIDENCE;;MPP;;0;AR145902;
C;223;2475721;3;20210621 01:04;439/1014304;
D;223;2475721;3;20210621 01:04;P;;;;;;
D;223;2475721;3;20210621 01:04;P;;;;;;
D;223;2475721;3;20210621 01:04;V;;;;;;
B;223;2483667;4;20210621 01:04;;;42;CHARLES ST;LIVERPOOL;2170;520.15;M;20210430;20210611;950000;R4;R;RESIDENCE;;HDB;;0;AR136770;
C;223;2483667;4;20210621 01:04;54/111003;
D;223;2483667;4;20210621 01:04;P;;;;;;
D;223;2483667;4;20210621 01:04;P;;;;;;
D;223;2483667;4;20210621 01:04;V;;;;;;
B;223;2479504;5;20210621 01:04;;;3;BORROWDALE CL;LURNEA;2170;701.9;M;20210505;20210616;837500;R2;R;RESIDENCE;;ADD;;0;AR151470;
C;223;2479504;5;20210621 01:04;91/243876;
D;223;2479504;5;20210621 01:04;P;;;;;;
D;223;2479504;5;20210621 01:04;P;;;;;;
D;223;2479504;5;20210621 01:04;V;;;;;;
D;223;2479504;5;20210621 01:04;V;;;;;;
B;223;2484904;6;20210621 01:04;;;12;COLLIE CT;WATTLE GROVE;2173;721.6;M;20210501;20210611;1100000;R2;R;RESIDENCE;;MEE;;0;AR138116;
C;223;2484904;6;20210621 01:04;4761/855316;
D;223;2484904;6;20210621 01:04;P;;;;;;
D;223;2484904;6;20210621 01:04;P;;;;;;
D;223;2484904;6;20210621 01:04;V;;;;;;
D;223;2484904;6;20210621 01:04;V;;;;;;
B;223;2485678;7;20210621 01:04;;9;42;COPELAND ST;LIVERPOOL;2170;;;20210501;20210615;310000;;R;RESIDENCE;9;;;0;AR143880;
C;223;2485678;7;20210621 01:04;9/SP13496;
D;223;2485678;7;20210621 01:04;P;;;;;;
D;223;2485678;7;20210621 01:04;V;;;;;;
B;223;2479887;8;20210621 01:04;;;26 A;BRADSHAW AVE;MOOREBANK;2170;362.5;M;20210504;20210615;795000;R2;R;RESIDENCE;;LPP;;0;AR145972;
C;223;2479887;8;20210621 01:04;30/4/2429;
D;223;2479887;8;20210621 01:04;P;;;;;;
D;223;2479887;8;20210621 01:04;P;;;;;;
D;223;2479887;8;20210621 01:04;V;;;;;;
B;223;2474677;9;20210621 01:04;;;8;ALTAIR PL;HINCHINBROOK;2168;525.5;M;20210212;20210616;945000;R2;R;RESIDENCE;;ACC;;0;AR147237;
C;223;2474677;9;20210621 01:04;14/863846;
D;223;2474677;9;20210621 01:04;P;;;;;;
D;223;2474677;9;20210621 01:04;V;;;;;;
D;223;2474677;9;20210621 01:04;V;;;;;;
B;223;2509465;10;20210621 01:04;;4;50;NAGLE ST;LIVERPOOL;2170;;;20210416;20210611;415000;;R;RESIDENCE;4;;;0;AR136524;
C;223;2509465;10;20210621 01:04;4/SP19625;
D;223;2509465;10;20210621 01:04;P;;;;;;
D;223;2509465;10;20210621 01:04;V;;;;;;
B;223;2525499;11;20210621 01:04;;;24;WILLAN DR;CARTWRIGHT;2168;556.4;M;20210409;20210615;850000;R4;R;RESIDENCE;;HAA;;0;AR145904;
C;223;2525499;11;20210621 01:04;350/227167;
D;223;2525499;11;20210621 01:04;P;;;;;;
D;223;2525499;11;20210621 01:04;P;;;;;;
D;223;2525499;11;20210621 01:04;V;;;;;;
D;223;2525499;11;20210621 01:04;V;;;;;;
B;223;2517630;12;20210621 01:04;;1;9;SHEARWATER RD;HINCHINBROOK;2168;;;20210320;20210615;637000;;R;RESIDENCE;1;;;0;AR142165;
C;223;2517630;12;20210621 01:04;1/SP42928;
D;223;2517630;12;20210621 01:04;P;;;;;;
D;223;2517630;12;20210621 01:04;V;;;;;;
D;223;2517630;12;20210621 01:04;V;;;;;;
B;223;2522998;13;20210621 01:04;;;4;TYALLA CL;CASULA;2170;608.2;M;20210515;20210615;840000;R4;R;RESIDENCE;;HAA;;0;AR145907;
C;223;2522998;13;20210621 01:04;77/244786;
D;223;2522998;13;20210621 01:04;P;;;;;;
D;223;2522998;13;20210621 01:04;P;;;;;;
D;223;2522998;13;20210621 01:04;V;;;;;;
B;223;2496309;14;20210621 01:04;;;3;HAWKER PL;WEST HOXTON;2171;550;M;20210501;20210615;927000;R2;R;RESIDENCE;;MNN;;0;AR143420;
C;223;2496309;14;20210621 01:04;124/866196;
D;223;2496309;14;20210621 01:04;P;;;;;;
D;223;2496309;14;20210621 01:04;V;;;;;;
B;223;2501751;15;20210621 01:04;;21;5;LACHLAN ST;WARWICK FARM;2170;;;20210504;20210615;338000;;R;RESIDENCE;21;;;0;AR143571;
C;223;2501751;15;20210621 01:04;21/SP7911;
D;223;2501751;15;20210621 01:04;P;;;;;;
D;223;2501751;15;20210621 01:04;V;;;;;;
D;223;2501751;15;20210621 01:04;V;;;;;;
B;223;2509931;16;20210621 01:04;;;260;NEWBRIDGE RD;MOOREBANK;2170;695.6;M;20210320;20210615;1240000;R3;R;RESIDENCE;;LSS;;0;AR146636;
C;223;2509931;16;20210621 01:04;3/22859;
D;223;2509931;16;20210621 01:04;P;;;;;;
D;223;2509931;16;20210621 01:04;P;;;;;;
D;223;2509931;16;20210621 01:04;V;;;;;;
D;223;2509931;16;20210621 01:04;V;;;;;;
B;223;2520609;17;20210621 01:04;;;25;TALLOWWOOD AVE;CASULA;2170;650.3;M;20210423;20210611;1000000;R4;R;RESIDENCE;;HAA;;0;AR138026;
C;223;2520609;17;20210621 01:04;36/244786;
D;223;2520609;17;20210621 01:04;P;;;;;;
D;223;2520609;17;20210621 01:04;V;;;;;;
B;223;2523169;18;20210621 01:04;;;9;VERGE PL;WEST HOXTON;2171;378.1;M;20210503;20210611;741000;R2;R;RESIDENCE;;MNN;;0;AR139348;
C;223;2523169;18;20210621 01:04;152/844557;
D;223;2523169;18;20210621 01:04;P;;;;;;
D;223;2523169;18;20210621 01:04;V;;;;;;
D;223;2523169;18;20210621 01:04;V;;;;;;
B;223;2488647;19;20210621 01:04;;6;1;DRUMMOND ST;WARWICK FARM;2170;;;20210430;20210611;235000;;R;RESIDENCE;6;;;0;AR136670;
C;223;2488647;19;20210621 01:04;6/SP8081;
D;223;2488647;19;20210621 01:04;P;;;;;;
D;223;2488647;19;20210621 01:04;V;;;;;;
D;223;2488647;19;20210621 01:04;V;;;;;;
B;223;2515482;20;20210621 01:04;;;31;ROMNEY CRES;MILLER;2168;562.8;M;20210501;20210615;886000;R4;R;RESIDENCE;;HAA;;0;AR143119;
C;223;2515482;20;20210621 01:04;157/222754;
D;223;2515482;20;20210621 01:04;P;;;;;;
D;223;2515482;20;20210621 01:04;V;;;;;;
D;223;2515482;20;20210621 01:04;V;;;;;;
B;223;2491605;21;20210621 01:04;;;67;FLINDERS CRES;HINCHINBROOK;2168;659.9;M;20210320;20210615;940000;R2;R;RESIDENCE;;ACC;;0;AR143712;
C;223;2491605;21;20210621 01:04;1114/789106;
D;223;2491605;21;20210621 01:04;P;;;;;;
D;223;2491605;21;20210621 01:04;P;;;;;;
D;223;2491605;21;20210621 01:04;V;;;;;;
B;223;2510385;22;20210621 01:04;;;42;NINETEENTH AVE;HOXTON PARK;2171;487.2;M;20210511;20210615;785000;R2;R;RESIDENCE;;MNN;;0;AR143306;
C;223;2510385;22;20210621 01:04;53/850745;
D;223;2510385;22;20210621 01:04;P;;;;;;
D;223;2510385;22;20210621 01:04;P;;;;;;
D;223;2510385;22;20210621 01:04;V;;;;;;
D;223;2510385;22;20210621 01:04;V;;;;;;
B;223;2513071;23;20210621 01:04;;;5;PINE RD;CASULA;2170;322.6;M;20210427;20210615;800000;R3;R;RESIDENCE;;LEE;;0;AR144508;
C;223;2513071;23;20210621 01:04;5/883246;
D;223;2513071;23;20210621 01:04;P;;;;;;
D;223;2513071;23;20210621 01:04;P;;;;;;
D;223;2513071;23;20210621 01:04;V;;;;;;
D;223;2513071;23;20210621 01:04;V;;;;;;
B;223;2491982;24;20210621 01:04;;;4;FORCETT CL;WEST HOXTON;2171;516.3;M;20210513;20210611;560000;R2;R;RESIDENCE;;MNN;;0;AR136779;
C;223;2491982;24;20210621 01:04;7/884162;
D;223;2491982;24;20210621 01:04;P;;;;;;
D;223;2491982;24;20210621 01:04;P;;;;;;
D;223;2491982;24;20210621 01:04;V;;;;;;
D;223;2491982;24;20210621 01:04;V;;;;;;
B;223;2521524;25;20210621 01:04;;;335;THIRTEENTH AVE;AUSTRAL;2179;2.023;H;20210313;20210611;730000;E2;V;VACANT LAND;;PBB;;0;AR136044;
C;223;2521524;25;20210621 01:04;26/30409;
D;223;2521524;25;20210621 01:04;P;;;;;;
D;223;2521524;25;20210621 01:04;V;;;;;;
B;223;2876604;26;20210621 01:04;;;8;CASCADES CL;WEST HOXTON;2171;515.1;M;20210501;20210615;1076000;R2;R;RESIDENCE;;MNN;;0;AR145524;
C;223;2876604;26;20210621 01:04;125/1034899;
D;223;2876604;26;20210621 01:04;P;;;;;;
D;223;2876604;26;20210621 01:04;V;;;;;;
D;223;2876604;26;20210621 01:04;V;;;;;;
B;223;2922103;27;20210621 01:04;;;38;WINGATE AVE;WEST HOXTON;2171;374.4;M;20210501;20210615;980000;R2;R;RESIDENCE;;MNN;;0;AR141370;
C;223;2922103;27;20210621 01:04;913/1040424;
D;223;2922103;27;20210621 01:04;P;;;;;;
D;223;2922103;27;20210621 01:04;P;;;;;;
D;223;2922103;27;20210621 01:04;V;;;;;;
D;223;2922103;27;20210621 01:04;V;;;;;;
B;223;2835880;28;20210621 01:04;;6;10;TINDALL AVE;LIVERPOOL;2170;;;20210416;20210611;469950;;R;RESIDENCE;6;;;0;AR138370;
C;223;2835880;28;20210621 01:04;6/SP67612;
D;223;2835880;28;20210621 01:04;P;;;;;;
D;223;2835880;28;20210621 01:04;V;;;;;;
B;223;4185924;29;20210621 01:04;;;5;REEVES RD;EDMONDSON PARK;2174;328.8;M;20210528;20210610;850000;R1;R;RESIDENCE;;DAA;;0;AR135261;
C;223;4185924;29;20210621 01:04;103/1230708;
D;223;4185924;29;20210621 01:04;P;;;;;;
D;223;4185924;29;20210621 01:04;P;;;;;;
D;223;4185924;29;20210621 01:04;V;;;;;;
