A;RTSALEDATA;244;20220912 01:17;VALNET;
B;244;3666977;1;20220912 01:17;;;MALLEE VAL;DEACONS LANE;UNGARIE;2669;1085.92;H;20210630;20220902;3894410;RU1;R;RESIDENCE;;RRB;;0;AS443640;
C;244;3666977;1;20220912 01:17;4, 18, 29, 34, 38, 39/753132 3/1177517;
D;244;3666977;1;20220912 01:17;P;;;;;;
D;244;3666977;1;20220912 01:17;P;;;;;;
D;244;3666977;1;20220912 01:17;V;;;;;;
D;244;3666977;1;20220912 01:17;V;;;;;;
B;244;2648926;2;20220912 01:17;MALLEE VALE;;1363;DEACONS LANE;UNGARIE;2669;1619;H;20210630;20220902;6200000;RU1;3;FARM;;RRB;;0;AS443634;
C;244;2648926;2;20220912 01:17;3, 10/753133;
D;244;2648926;2;20220912 01:17;P;;;;;;
D;244;2648926;2;20220912 01:17;P;;;;;;
D;244;2648926;2;20220912 01:17;V;;;;;;
B;244;2647236;3;20220912 01:17;ROSEWOOD PARK;;530;PIDGEONS RD;LAKE CARGELLIGO;2672;603.8;H;20220810;20220907;1290580;RU1;3;FARM;;RRB;;0;AS453129;
C;244;2647236;3;20220912 01:17;19, 20/752324;
D;244;2647236;3;20220912 01:17;P;;;;;;
D;244;2647236;3;20220912 01:17;V;;;;;;
D;244;2647236;3;20220912 01:17;V;;;;;;
B;244;4443653;4;20220912 01:17;;;460;WONGA RD;TOTTENHAM;2873;726.8;H;20211011;20220902;1475000;;3;FARM;;;;0;AS445113;
C;244;4443653;4;20220912 01:17;31/754005 260/1286591;
D;244;4443653;4;20220912 01:17;P;;;;;;
D;244;4443653;4;20220912 01:17;P;;;;;;
D;244;4443653;4;20220912 01:17;V;;;;;;
Z;23;4;4;13;
