A;RTSALEDATA;118;20230424 01:09;VALNET;
B;118;1252557;1;20230424 01:09;;;13;SELBY ST;LYNDHURST;2797;4882;M;20230222;20230419;590000;R5;V;VACANT LAND;;RVL;;0;AT19065;
C;118;1252557;1;20230424 01:09;7, 8, 9/19/758629;
D;118;1252557;1;20230424 01:09;P;;;;;;
D;118;1252557;1;20230424 01:09;P;;;;;;
D;118;1252557;1;20230424 01:09;V;;;;;;
B;118;3631852;2;20230424 01:09;;3;70;CARCOAR ST;BLAYNEY;2799;;;20230301;20230420;395000;;R;RESIDENCE;3;;;0;AT21500;
C;118;3631852;2;20230424 01:09;3/SP86247;
D;118;3631852;2;20230424 01:09;P;;;;;;
D;118;3631852;2;20230424 01:09;P;;;;;;
D;118;3631852;2;20230424 01:09;V;;;;;;
D;118;3631852;2;20230424 01:09;V;;;;;;
Z;13;2;2;7;
