A;RTSALEDATA;902;20220704 01:20;VALNET;
B;902;3469632;1;20220704 01:20;;;;SILVER CITY HWY;TIBOOBURRA;2880;900;M;20210630;20210831;589410;;3;COMMERCIAL;;;;0;AS133499;
C;902;3469632;1;20220704 01:20;1/601578;
D;902;3469632;1;20220704 01:20;P;;;;;;
D;902;3469632;1;20220704 01:20;V;;;;;;
B;902;3266390;2;20220704 01:20;;;53;BRISCOE ST;TIBOOBURRA;2880;986.42;M;20220610;20220622;180000;;3;COMMERCIAL;;;;0;AS237946;
C;902;3266390;2;20220704 01:20;4/3/758976;
D;902;3266390;2;20220704 01:20;P;;;;;;
D;902;3266390;2;20220704 01:20;P;;;;;;
D;902;3266390;2;20220704 01:20;V;;;;;;
Z;11;2;2;5;
