A;RTSALEDATA;066;20240826 01:06;VALNET;
B;066;542366;1;20240826 01:06;;;33;FEDERAL ST;LOCKHART;2656;2023;M;20240808;20240816;70000;RU5;V;VACANT LAND;;VLC;;0;AU338548;
C;066;542366;1;20240826 01:06;10/25/758621;
D;066;542366;1;20240826 01:06;P;;;;;;
D;066;542366;1;20240826 01:06;V;;;;;;
Z;6;1;1;2;
