A;RTSALEDATA;214;20240318 01:06;VALNET;
B;214;2920364;1;20240318 01:06;;;12;BONACCORDO RD;QUAKERS HILL;2763;393.5;M;20240203;20240308;1151000;R2;R;RESIDENCE;;RQH;;0;AT889873;
C;214;2920364;1;20240318 01:06;111/1040087;
D;214;2920364;1;20240318 01:06;P;;;;;;
D;214;2920364;1;20240318 01:06;P;;;;;;
D;214;2920364;1;20240318 01:06;V;;;;;;
D;214;2920364;1;20240318 01:06;V;;;;;;
B;214;2979503;2;20240318 01:06;;6;50;METHVEN ST;MOUNT DRUITT;2770;;;20240131;20240313;615000;;R;RESIDENCE;6;;;0;AT901755;
C;214;2979503;2;20240318 01:06;6/SP70125;
D;214;2979503;2;20240318 01:06;P;;;;;;
D;214;2979503;2;20240318 01:06;P;;;;;;
D;214;2979503;2;20240318 01:06;V;;;;;;
B;214;3370012;3;20240318 01:06;;2;9;STEPHEN ST;BLACKTOWN;2148;;;20240201;20240314;837500;;R;RESIDENCE;2;;;0;AT904636;
C;214;3370012;3;20240318 01:06;2/SP80331;
D;214;3370012;3;20240318 01:06;P;;;;;;
D;214;3370012;3;20240318 01:06;P;;;;;;
D;214;3370012;3;20240318 01:06;V;;;;;;
B;214;3403264;4;20240318 01:06;;1;36;ADELAIDE ST;ROOTY HILL;2766;;;20240223;20240313;780000;;R;RESIDENCE;1;;;0;AT899619;
C;214;3403264;4;20240318 01:06;1/SP80792;
D;214;3403264;4;20240318 01:06;P;;;;;;
D;214;3403264;4;20240318 01:06;P;;;;;;
D;214;3403264;4;20240318 01:06;V;;;;;;
B;214;3410896;5;20240318 01:06;;32;31;THIRD AVE;BLACKTOWN;2148;;;20240312;20240312;390000;;R;RESIDENCE;32;;;0;AT896246;
C;214;3410896;5;20240318 01:06;32/SP81244;
D;214;3410896;5;20240318 01:06;P;;;;;;
D;214;3410896;5;20240318 01:06;V;;;;;;
D;214;3410896;5;20240318 01:06;V;;;;;;
B;214;3509256;6;20240318 01:06;;;23 A;BAMBARA ST;DHARRUK;2770;485;M;20240131;20240313;550000;R2;R;RESIDENCE;;RAT;;0;AT899970;
C;214;3509256;6;20240318 01:06;3191/1149495;
D;214;3509256;6;20240318 01:06;P;;;;;;
D;214;3509256;6;20240318 01:06;V;;;;;;
B;214;4196984;7;20240318 01:06;;;20;ANGOVE ST;ROUSE HILL;2155;413.6;M;20240209;20240308;1530000;R2;R;RESIDENCE;;RSC;;0;AT890650;
C;214;4196984;7;20240318 01:06;28/1244864;
D;214;4196984;7;20240318 01:06;P;;;;;;
D;214;4196984;7;20240318 01:06;P;;;;;;
D;214;4196984;7;20240318 01:06;V;;;;;;
D;214;4196984;7;20240318 01:06;V;;;;;;
B;214;4150805;8;20240318 01:06;;;61;FOXALL ST;GRANTHAM FARM;2765;386.7;M;20240212;20240312;1160000;R2;R;RESIDENCE;;RRB;;0;AT897293;
C;214;4150805;8;20240318 01:06;302/1229623;
D;214;4150805;8;20240318 01:06;P;;;;;;
D;214;4150805;8;20240318 01:06;P;;;;;;
D;214;4150805;8;20240318 01:06;V;;;;;;
D;214;4150805;8;20240318 01:06;V;;;;;;
B;214;4150839;9;20240318 01:06;;;53;GOLD ST;GRANTHAM FARM;2765;302.9;M;20231218;20240311;945000;R2;R;RESIDENCE;;RRB;;0;AT895210;
C;214;4150839;9;20240318 01:06;336/1229623;
D;214;4150839;9;20240318 01:06;P;;;;;;
D;214;4150839;9;20240318 01:06;V;;;;;;
B;214;4196129;10;20240318 01:06;;;39;EVERARD TCE;MARSDEN PARK;2765;391.9;M;20240126;20240308;1100000;R2;R;RESIDENCE;;RMP;;0;AT889700;
C;214;4196129;10;20240318 01:06;5559/1230982;
D;214;4196129;10;20240318 01:06;P;;;;;;
D;214;4196129;10;20240318 01:06;V;;;;;;
D;214;4196129;10;20240318 01:06;V;;;;;;
B;214;4189375;11;20240318 01:06;;;30;ALBATROSS AVE;MARSDEN PARK;2765;330;M;20240202;20240308;1190000;R2;R;RESIDENCE;;RMP;;0;AT889156;
C;214;4189375;11;20240318 01:06;320/1238980;
D;214;4189375;11;20240318 01:06;P;;;;;;
D;214;4189375;11;20240318 01:06;P;;;;;;
D;214;4189375;11;20240318 01:06;V;;;;;;
B;214;4247316;12;20240318 01:06;;802;5;SECOND AVE;BLACKTOWN;2148;183;M;20240218;20240308;625000;;R;RESIDENCE;38;;;0;AT889708;
C;214;4247316;12;20240318 01:06;38/SP99454;
D;214;4247316;12;20240318 01:06;P;;;;;;
D;214;4247316;12;20240318 01:06;V;;;;;;
D;214;4247316;12;20240318 01:06;V;;;;;;
B;214;4247316;13;20240318 01:06;;1407;5;SECOND AVE;BLACKTOWN;2148;98;M;20240201;20240314;510000;;R;RESIDENCE;91;;;0;AT903253;
C;214;4247316;13;20240318 01:06;91/SP99454;
D;214;4247316;13;20240318 01:06;P;;;;;;
D;214;4247316;13;20240318 01:06;P;;;;;;
D;214;4247316;13;20240318 01:06;V;;;;;;
D;214;4247316;13;20240318 01:06;V;;;;;;
B;214;4144948;14;20240318 01:06;;;23;ELDERBERRY ST;MARSDEN PARK;2765;300;M;20240201;20240311;1140000;R2;R;RESIDENCE;;RMP;;0;AT892737;
C;214;4144948;14;20240318 01:06;2039/1228369;
D;214;4144948;14;20240318 01:06;P;;;;;;
D;214;4144948;14;20240318 01:06;P;;;;;;
D;214;4144948;14;20240318 01:06;V;;;;;;
D;214;4144948;14;20240318 01:06;V;;;;;;
B;214;4166529;15;20240318 01:06;;;2;MALLOW GLD;ROOTY HILL;2766;;;20240131;20240313;770000;;R;RESIDENCE;21;;;0;AT900389;
C;214;4166529;15;20240318 01:06;21/SP94026;
D;214;4166529;15;20240318 01:06;P;;;;;;
D;214;4166529;15;20240318 01:06;P;;;;;;
D;214;4166529;15;20240318 01:06;V;;;;;;
D;214;4166529;15;20240318 01:06;V;;;;;;
