A;RTSALEDATA;118;20211220 01:44;VALNET;
B;118;1250801;1;20211220 01:47;;;35;FRAPE ST;BLAYNEY;2799;1878;M;20211203;20211210;125000;R1;R;RESIDENCE;;BAQ;;0;AR711079;
C;118;1250801;1;20211220 01:47;1/236148;
D;118;1250801;1;20211220 01:47;P;;;;;;
D;118;1250801;1;20211220 01:47;P;;;;;;
D;118;1250801;1;20211220 01:47;V;;;;;;
D;118;1250801;1;20211220 01:47;V;;;;;;
B;118;1250704;2;20211220 01:47;;;24;CHURCH ST;BLAYNEY;2799;809.4;M;20211030;20211210;750000;R1;R;RESIDENCE;;BAR;;0;AR708217;
C;118;1250704;2;20211220 01:47;1, 2/741147;
D;118;1250704;2;20211220 01:47;P;;;;;;
D;118;1250704;2;20211220 01:47;P;;;;;;
D;118;1250704;2;20211220 01:47;V;;;;;;
B;118;1252027;3;20211220 01:47;;;38;CHURCH ST;MILLTHORPE;2798;518.5;M;20211110;20211215;550000;RU5;R;RESIDENCE;;ZVP;;0;AR725511;
C;118;1252027;3;20211220 01:47;1/951501;
D;118;1252027;3;20211220 01:47;P;;;;;;
D;118;1252027;3;20211220 01:47;V;;;;;;
B;118;1251414;4;20211220 01:47;;;22;POLONA ST;BLAYNEY;2799;869.1;M;20211118;20211216;425000;R1;R;RESIDENCE;;BAJ;;0;AR731036;
C;118;1251414;4;20211220 01:47;64/249131;
D;118;1251414;4;20211220 01:47;P;;;;;;
D;118;1251414;4;20211220 01:47;V;;;;;;
B;118;1251708;5;20211220 01:47;;;14;COLLINS ST;CARCOAR;2791;2023;M;20211019;20211210;915000;RU5;R;RESIDENCE;;ZVC;;0;AR706352;
C;118;1251708;5;20211220 01:47;8/16/758225;
D;118;1251708;5;20211220 01:47;P;;;;;;
D;118;1251708;5;20211220 01:47;P;;;;;;
D;118;1251708;5;20211220 01:47;V;;;;;;
Z;26;5;5;14;
