A;RTSALEDATA;538;20230515 01:12;VALNET;
B;538;2690786;1;20230515 01:12;;;157;CARSON ST;TEMORA;2666;765.1;M;20230419;20230511;365000;R1;R;RESIDENCE;;CNT;;0;AT78004;
C;538;2690786;1;20230515 01:12;10/25276;
D;538;2690786;1;20230515 01:12;P;;;;;;
D;538;2690786;1;20230515 01:12;V;;;;;;
Z;6;1;1;2;
