A;RTSALEDATA;065;20211213 01:09;VALNET;
B;065;536356;1;20211213 01:10;;;408;BROBENAH HALL RD;LEETON;2705;129.4;H;20210625;20211203;550000;RU1;3;FARM;;RRD;;0;AR683460;
C;065;536356;1;20211213 01:10;182/751682 Non-Irrigable Purchase 281;
D;065;536356;1;20211213 01:10;P;;;;;;
D;065;536356;1;20211213 01:10;V;;;;;;
B;065;537134;2;20211213 01:10;;;2;BIRCH AVE;LEETON;2705;992.7;M;20211117;20211208;235000;R1;R;RESIDENCE;;AAS;;0;AR700447;
C;065;537134;2;20211213 01:10;1/88/758606;
D;065;537134;2;20211213 01:10;P;;;;;;
D;065;537134;2;20211213 01:10;V;;;;;;
B;065;537740;3;20211213 01:10;;;17;CYPRESS ST;LEETON;2705;1012;M;20211129;20211208;240000;R3;V;VACANT LAND;;AAA;;0;AR696662;
C;065;537740;3;20211213 01:10;11/43/758606;
D;065;537740;3;20211213 01:10;P;;;;;;
D;065;537740;3;20211213 01:10;P;;;;;;
D;065;537740;3;20211213 01:10;V;;;;;;
D;065;537740;3;20211213 01:10;V;;;;;;
B;065;539908;4;20211213 01:10;;;28;PETERSHAM RD;LEETON;2705;4.047;H;20211112;20211207;410000;R2;R;RESIDENCE;;ALD;;0;AR693974;
C;065;539908;4;20211213 01:10;92/751745;
D;065;539908;4;20211213 01:10;P;;;;;;
D;065;539908;4;20211213 01:10;P;;;;;;
D;065;539908;4;20211213 01:10;V;;;;;;
D;065;539908;4;20211213 01:10;V;;;;;;
B;065;2853437;5;20211213 01:10;;;146;PETERSHAM RD;LEETON;2705;2890;M;20211029;20211208;288750;R2;R;RESIDENCE;;ALD;;0;AR697143;
C;065;2853437;5;20211213 01:10;1/1033045;
D;065;2853437;5;20211213 01:10;P;;;;;;
D;065;2853437;5;20211213 01:10;V;;;;;;
D;065;2853437;5;20211213 01:10;V;;;;;;
B;065;539492;6;20211213 01:10;;;21;WARATAH ST;LEETON;2705;1088;M;20211018;20211201;580000;R3;R;RESIDENCE;;AAA;;0;AR674749;
C;065;539492;6;20211213 01:10;33/46/758606;
D;065;539492;6;20211213 01:10;P;;;;;;
D;065;539492;6;20211213 01:10;V;;;;;;
Z;31;6;6;17;
