A;RTSALEDATA;275;20220328 05:00;VALNET;
B;275;4408843;1;20220328 05:01;;;1155;UUNGULA RD;WUULUMAN;2820;1214.283;H;20210526;20211213;722500;RU1;3;FARM;;RGA;;0;AR718497;
C;275;4408843;1;20220328 05:01;9, 10, 12/114392 23, 26, 40, 41, 45, 78, 83/750753;
D;275;4408843;1;20220328 05:01;P;;;;;;
D;275;4408843;1;20220328 05:01;P;;;;;;
D;275;4408843;1;20220328 05:01;V;;;;;;
D;275;4408843;1;20220328 05:01;V;;;;;;
D;275;4408843;1;20220328 05:01;V;;;;;;
D;275;4408843;1;20220328 05:01;V;;;;;;
B;275;4381753;2;20220328 05:01;;;22;YARRA PL;DUBBO;2830;711.4;M;20220218;20220318;160000;R2;V;VACANT LAND;;LDW;;0;AR971918;
C;275;4381753;2;20220328 05:01;21/1275793;
D;275;4381753;2;20220328 05:01;P;;;;;;
D;275;4381753;2;20220328 05:01;V;;;;;;
B;275;3877952;3;20220328 05:01;;;39 A;CHAMPAGNE DR;DUBBO;2830;;;20220217;20220318;442000;;R;RESIDENCE;2;;;0;AR972279;
C;275;3877952;3;20220328 05:01;2/SP92269;
D;275;3877952;3;20220328 05:01;P;;;;;;
D;275;3877952;3;20220328 05:01;V;;;;;;
B;275;4416756;4;20220328 05:01;;;;DOUGLAS ST;GEURIE;2818;2379;M;20220208;20220321;120000;;R;RESIDENCE;;;;0;AR976183;
C;275;4416756;4;20220328 05:01;3/835367;
D;275;4416756;4;20220328 05:01;P;;;;;;
D;275;4416756;4;20220328 05:01;V;;;;;;
D;275;4416756;4;20220328 05:01;V;;;;;;
B;275;3875551;5;20220328 05:01;;;10;EDDY CT;DUBBO;2830;815.8;M;20220207;20220321;840000;R1;R;RESIDENCE;;GRS;;0;AR976279;
C;275;3875551;5;20220328 05:01;1518/1212479;
D;275;3875551;5;20220328 05:01;P;;;;;;
D;275;3875551;5;20220328 05:01;V;;;;;;
B;275;1290314;6;20220328 05:01;FAIRVIEW;;47;COMMISSIONERS LANE;STUART TOWN;2820;7.967;H;20220204;20220318;402500;RU1;R;RESIDENCE;;RHE;;0;AR973555;
C;275;1290314;6;20220328 05:01;266/756886;
D;275;1290314;6;20220328 05:01;P;;;;;;
D;275;1290314;6;20220328 05:01;P;;;;;;
D;275;1290314;6;20220328 05:01;V;;;;;;
B;275;4381749;7;20220328 05:01;;;14;YARRA PL;DUBBO;2830;808.1;M;20220218;20220318;220000;R2;R;RESIDENCE;;LDW;;0;AR973776;
C;275;4381749;7;20220328 05:01;17/1275793;
D;275;4381749;7;20220328 05:01;P;;;;;;
D;275;4381749;7;20220328 05:01;P;;;;;;
D;275;4381749;7;20220328 05:01;V;;;;;;
B;275;1230097;8;20220328 05:01;;;336;MACQUARIE ST;DUBBO;2830;1258;M;20220204;20220318;1000000;R2;R;RESIDENCE;;LDS;;0;AR974075;
C;275;1230097;8;20220328 05:01;24/8903 2/309235;
D;275;1230097;8;20220328 05:01;P;;;;;;
D;275;1230097;8;20220328 05:01;P;;;;;;
D;275;1230097;8;20220328 05:01;V;;;;;;
D;275;1230097;8;20220328 05:01;V;;;;;;
B;275;1227000;9;20220328 05:01;;;12;ENGLEWOOD AVE;DUBBO;2830;963;M;20220214;20220321;864000;R2;R;RESIDENCE;;LDD;;0;AR977679;
C;275;1227000;9;20220328 05:01;80/1009852;
D;275;1227000;9;20220328 05:01;P;;;;;;
D;275;1227000;9;20220328 05:01;V;;;;;;
B;275;1236588;10;20220328 05:01;WYCHITELLA COTTAGE;;15 R;TOONGI RD;TOONGI;2830;3807;M;20220106;20220318;1147500;RU1;R;RESIDENCE;;RRL;;0;AR974308;
C;275;1236588;10;20220328 05:01;1, 2/1/758986;
D;275;1236588;10;20220328 05:01;P;;;;;;
D;275;1236588;10;20220328 05:01;V;;;;;;
D;275;1236588;10;20220328 05:01;V;;;;;;
B;275;2981074;11;20220328 05:01;;;10;LAKESIDE CCT;DUBBO;2830;1234;M;20220301;20220318;866800;R2;R;RESIDENCE;;LDD;;0;AR974364;
C;275;2981074;11;20220328 05:01;1304/1051282;
D;275;2981074;11;20220328 05:01;P;;;;;;
D;275;2981074;11;20220328 05:01;P;;;;;;
D;275;2981074;11;20220328 05:01;V;;;;;;
D;275;2981074;11;20220328 05:01;V;;;;;;
B;275;3192976;12;20220328 05:01;;;18;PEEL PL;DUBBO;2830;808.2;M;20220224;20220318;680000;R2;R;RESIDENCE;;LDN;;0;AR974366;
C;275;3192976;12;20220328 05:01;217/1085920;
D;275;3192976;12;20220328 05:01;P;;;;;;
D;275;3192976;12;20220328 05:01;P;;;;;;
D;275;3192976;12;20220328 05:01;V;;;;;;
D;275;3192976;12;20220328 05:01;V;;;;;;
B;275;1287725;13;20220328 05:01;;;24;JEAN ST;WELLINGTON;2820;916.9;M;20220208;20220322;255000;R1;R;RESIDENCE;;AAB;;0;AR981512;
C;275;1287725;13;20220328 05:01;9/8163;
D;275;1287725;13;20220328 05:01;P;;;;;;
D;275;1287725;13;20220328 05:01;V;;;;;;
B;275;1291144;14;20220328 05:01;;;239;CATOMBAL CREEK LANE;NEUREA;2820;240.41;H;20220202;20220321;510000;RU1;3;FARM;;RMA;;0;AR978921;
C;275;1291144;14;20220328 05:01;1/131585 1/336057 167/753242;
D;275;1291144;14;20220328 05:01;P;;;;;;
D;275;1291144;14;20220328 05:01;P;;;;;;
D;275;1291144;14;20220328 05:01;V;;;;;;
D;275;1291144;14;20220328 05:01;V;;;;;;
B;275;1235892;15;20220328 05:01;;;185;WINGEWARRA ST;DUBBO;2830;611.46;M;20220203;20220323;650000;B4;R;RESIDENCE;;BMU;;0;AR985029;
C;275;1235892;15;20220328 05:01;1/2/10770;
D;275;1235892;15;20220328 05:01;P;;;;;;
D;275;1235892;15;20220328 05:01;P;;;;;;
D;275;1235892;15;20220328 05:01;V;;;;;;
B;275;1289145;16;20220328 05:01;;;101;WARNE ST;WELLINGTON;2820;923.2;M;20220208;20220322;250000;R1;R;RESIDENCE;;AAB;;0;AR981122;
C;275;1289145;16;20220328 05:01;14/1092244;
D;275;1289145;16;20220328 05:01;P;;;;;;
D;275;1289145;16;20220328 05:01;V;;;;;;
B;275;4399013;17;20220328 05:01;;;13;MANCHURIAN CCT;DUBBO;2830;317.8;M;20220216;20220321;190000;R1;V;VACANT LAND;;GRS;;0;AR979894;
C;275;4399013;17;20220328 05:01;20/271255;
D;275;4399013;17;20220328 05:01;P;;;;;;
D;275;4399013;17;20220328 05:01;P;;;;;;
D;275;4399013;17;20220328 05:01;V;;;;;;
B;275;3764111;18;20220328 05:01;;;1;PEABODY PL;DUBBO;2830;961.6;M;20220208;20220322;772500;R2;R;RESIDENCE;;LDN;;0;AR982096;
C;275;3764111;18;20220328 05:01;223/1195055;
D;275;3764111;18;20220328 05:01;P;;;;;;
D;275;3764111;18;20220328 05:01;V;;;;;;
D;275;3764111;18;20220328 05:01;V;;;;;;
B;275;3980432;19;20220328 05:01;;;115;GISBORNE ST;WELLINGTON;2820;672.1;M;20220210;20220324;210000;R1;R;RESIDENCE;;AAB;;0;AR989514;
C;275;3980432;19;20220328 05:01;1/1221638;
D;275;3980432;19;20220328 05:01;P;;;;;;
D;275;3980432;19;20220328 05:01;V;;;;;;
D;275;3980432;19;20220328 05:01;V;;;;;;
B;275;4177311;20;20220328 05:01;;;4;FRESHWATER DR;DUBBO;2830;657.2;M;20220210;20220324;627500;R2;R;RESIDENCE;;LDN;;0;AR989575;
C;275;4177311;20;20220328 05:01;2502/1241422;
D;275;4177311;20;20220328 05:01;P;;;;;;
D;275;4177311;20;20220328 05:01;P;;;;;;
D;275;4177311;20;20220328 05:01;V;;;;;;
B;275;1237056;21;20220328 05:01;;;80 L;MAIALA RD;EUMUNGERIE;2822;67.42;H;20220208;20220322;850000;RU1;R;RESIDENCE;;RSH;;0;AR982497;
C;275;1237056;21;20220328 05:01;23/259749;
D;275;1237056;21;20220328 05:01;P;;;;;;
D;275;1237056;21;20220328 05:01;P;;;;;;
D;275;1237056;21;20220328 05:01;V;;;;;;
D;275;1237056;21;20220328 05:01;V;;;;;;
B;275;3208229;22;20220328 05:01;;;4;SAVOY PL;DUBBO;2830;858;M;20220209;20220322;735550;R2;R;RESIDENCE;;LDN;;0;AR982500;
C;275;3208229;22;20220328 05:01;103/1088751;
D;275;3208229;22;20220328 05:01;P;;;;;;
D;275;3208229;22;20220328 05:01;P;;;;;;
D;275;3208229;22;20220328 05:01;V;;;;;;
B;275;1229207;23;20220328 05:01;;;20;KEANE AVE;DUBBO;2830;739;M;20220210;20220324;630000;R2;R;RESIDENCE;;LDS;;0;AR990019;
C;275;1229207;23;20220328 05:01;4/262058;
D;275;1229207;23;20220328 05:01;P;;;;;;
D;275;1229207;23;20220328 05:01;V;;;;;;
D;275;1229207;23;20220328 05:01;V;;;;;;
B;275;3864045;24;20220328 05:01;;;22;ALEXANDRINA AVE;DUBBO;2830;643.5;M;20220217;20220324;680000;R2;R;RESIDENCE;;LDN;;0;AR990542;
C;275;3864045;24;20220328 05:01;7/1207280;
D;275;3864045;24;20220328 05:01;P;;;;;;
D;275;3864045;24;20220328 05:01;P;;;;;;
D;275;3864045;24;20220328 05:01;V;;;;;;
D;275;3864045;24;20220328 05:01;V;;;;;;
B;275;1224143;25;20220328 05:01;;4;227;BRISBANE ST;DUBBO;2830;;;20220216;20220324;355000;;R;RESIDENCE;4;;;0;AR990679;
C;275;1224143;25;20220328 05:01;4/SP9354;
D;275;1224143;25;20220328 05:01;P;;;;;;
D;275;1224143;25;20220328 05:01;V;;;;;;
B;275;1228491;26;20220328 05:01;;;5;HIGH ST;DUBBO;2830;948.5;M;20220209;20220323;420000;R2;R;RESIDENCE;;LDS;;0;AR987159;
C;275;1228491;26;20220328 05:01;5/14990;
D;275;1228491;26;20220328 05:01;P;;;;;;
D;275;1228491;26;20220328 05:01;V;;;;;;
D;275;1228491;26;20220328 05:01;V;;;;;;
B;275;1224676;27;20220328 05:01;;;36;CARDIFF ARMS AVE;DUBBO;2830;702;M;20220209;20220323;515000;R2;R;RESIDENCE;;LDE;;0;AR987559;
C;275;1224676;27;20220328 05:01;7/852977;
D;275;1224676;27;20220328 05:01;P;;;;;;
D;275;1224676;27;20220328 05:01;P;;;;;;
D;275;1224676;27;20220328 05:01;V;;;;;;
Z;139;27;27;83;
