A;RTSALEDATA;102;20230807 01:13;VALNET;
B;102;2927011;1;20230807 01:13;;;21;ANNE ST;MITTAGONG;2575;1012;M;20230630;20230731;1055000;R2;R;RESIDENCE;;LDA;;0;AT312065;
C;102;2927011;1;20230807 01:13;7/12/111201;
D;102;2927011;1;20230807 01:13;P;;;;;;
D;102;2927011;1;20230807 01:13;P;;;;;;
D;102;2927011;1;20230807 01:13;V;;;;;;
D;102;2927011;1;20230807 01:13;V;;;;;;
B;102;3582549;2;20230807 01:13;;;41;RENWICK DR;RENWICK;2575;784.2;M;20230608;20230728;1200000;R2;R;RESIDENCE;;RLA;;0;AT304015;
C;102;3582549;2;20230807 01:13;1016/1163906;
D;102;3582549;2;20230807 01:13;P;;;;;;
D;102;3582549;2;20230807 01:13;P;;;;;;
D;102;3582549;2;20230807 01:13;V;;;;;;
B;102;4090520;3;20230807 01:13;;;36;AZALEA ST;COLO VALE;2575;1076;M;20230710;20230728;1000000;R2;R;RESIDENCE;;CAA;;0;AT303734;
C;102;4090520;3;20230807 01:13;2/1239087;
D;102;4090520;3;20230807 01:13;P;;;;;;
D;102;4090520;3;20230807 01:13;P;;;;;;
D;102;4090520;3;20230807 01:13;V;;;;;;
B;102;3197469;4;20230807 01:13;;;10;HENDERSON AVE;MITTAGONG;2575;701;M;20230623;20230728;830000;R3;R;RESIDENCE;;LBA;;0;AT303846;
C;102;3197469;4;20230807 01:13;230/1087149;
D;102;3197469;4;20230807 01:13;P;;;;;;
D;102;3197469;4;20230807 01:13;V;;;;;;
D;102;3197469;4;20230807 01:13;V;;;;;;
B;102;1108510;5;20230807 01:13;;;126;BOWRAL ST;BOWRAL;2576;1346;M;20230707;20230728;1800000;R2;R;RESIDENCE;;NCA;;0;AT304358;
C;102;1108510;5;20230807 01:13;11/597780;
D;102;1108510;5;20230807 01:13;P;;;;;;
D;102;1108510;5;20230807 01:13;P;;;;;;
D;102;1108510;5;20230807 01:13;P;;;;;;
D;102;1108510;5;20230807 01:13;V;;;;;;
B;102;1106422;6;20230807 01:13;;;600;ARGYLE ST;MOSS VALE;2577;1202;M;20230530;20230728;1030000;R3;R;RESIDENCE;;FCA;;0;AT306789;
C;102;1106422;6;20230807 01:13;4/1120648;
D;102;1106422;6;20230807 01:13;P;;;;;;
D;102;1106422;6;20230807 01:13;V;;;;;;
B;102;1117143;7;20230807 01:13;;;38;MISSINGHAM PDE;ROBERTSON;2577;1001;M;20230621;20230802;1050000;C3;R;RESIDENCE;;MBM;;0;AT317480;
C;102;1117143;7;20230807 01:13;4/255696;
D;102;1117143;7;20230807 01:13;P;;;;;;
D;102;1117143;7;20230807 01:13;V;;;;;;
B;102;1125207;8;20230807 01:13;MONARO;;560;WILSON DR;BALMORAL;2571;2.408;H;20230601;20230803;1415000;RU4;R;RESIDENCE;;DGS;;0;AT322678;
C;102;1125207;8;20230807 01:13;1/701917;
D;102;1125207;8;20230807 01:13;P;;;;;;
D;102;1125207;8;20230807 01:13;P;;;;;;
D;102;1125207;8;20230807 01:13;V;;;;;;
D;102;1125207;8;20230807 01:13;V;;;;;;
D;102;1125207;8;20230807 01:13;V;;;;;;
B;102;1114680;9;20230807 01:13;;1;99;KANGALOON RD;BOWRAL;2576;492;M;20230616;20230728;2830000;;R;RESIDENCE;1;;;0;AT304326;
C;102;1114680;9;20230807 01:13;1/SP36919;
D;102;1114680;9;20230807 01:13;P;;;;;;
D;102;1114680;9;20230807 01:13;P;;;;;;
D;102;1114680;9;20230807 01:13;V;;;;;;
B;102;1117371;10;20230807 01:13;MT EYMARD;32;502;MOSS VALE RD;BOWRAL;2576;344;M;20230529;20230621;900000;;R;RESIDENCE;140;;;0;AT194866;
C;102;1117371;10;20230807 01:13;140/SP43317;
D;102;1117371;10;20230807 01:13;P;;;;;;
D;102;1117371;10;20230807 01:13;P;;;;;;
D;102;1117371;10;20230807 01:13;V;;;;;;
D;102;1117371;10;20230807 01:13;V;;;;;;
B;102;1122929;11;20230807 01:13;;;8;SWEENEY PL;BOWRAL;2576;1193;M;20230531;20230728;1530000;R2;R;RESIDENCE;;NBA;;0;AT304018;
C;102;1122929;11;20230807 01:13;4/246127;
D;102;1122929;11;20230807 01:13;P;;;;;;
D;102;1122929;11;20230807 01:13;P;;;;;;
D;102;1122929;11;20230807 01:13;V;;;;;;
D;102;1122929;11;20230807 01:13;V;;;;;;
B;102;1118386;12;20230807 01:13;;;5;OLDBURY ST;BERRIMA;2577;4120;M;20230719;20230802;160000;C3;V;VACANT LAND;;CQM;;0;AT317563;
