A;RTSALEDATA;052;20220801 01:22;VALNET;
B;052;508792;1;20220801 01:22;;;38;NAPIER ST;GOOLGOWI;2652;1214;M;20220627;20220726;260000;RU5;R;RESIDENCE;;GGO;;0;AS337962;
C;052;508792;1;20220801 01:22;7/12/758461;
D;052;508792;1;20220801 01:22;P;;;;;;
D;052;508792;1;20220801 01:22;V;;;;;;
Z;6;1;1;2;
