A;RTSALEDATA;253;20240819 01:07;VALNET;
B;253;4567128;1;20240819 01:07;;;;BREWON RD;WALGETT;2832;1096;H;20240712;20240812;3853072;;3;FARM;;;;0;AU323622;
C;253;4567128;1;20240819 01:07;2/1088199;
D;253;4567128;1;20240819 01:07;P;;;;;;
D;253;4567128;1;20240819 01:07;P;;;;;;
D;253;4567128;1;20240819 01:07;P;;;;;;
D;253;4567128;1;20240819 01:07;P;;;;;;
D;253;4567128;1;20240819 01:07;V;;;;;;
D;253;4567128;1;20240819 01:07;V;;;;;;
B;253;2682416;2;20240819 01:07;WLL 16262;;;MINING ROUTE;LIGHTNING RIDGE;2834;2176;M;20240613;20240725;10000;SP1;V;VACANT LAND;;SCC;;0;AU274233;
C;253;2682416;2;20240819 01:07;84/1076808 Western Land Lease 16262;
D;253;2682416;2;20240819 01:07;P;;;;;;
D;253;2682416;2;20240819 01:07;V;;;;;;
Z;14;2;2;8;
