A;RTSALEDATA;250;20230410 01:15;VALNET;
B;250;2940912;1;20230410 01:15;;;47;MOLE RIVER RD;MOLE RIVER;2372;16.19;H;20230321;20230331;130000;RU1;3;FARM;;RSJ;;0;AS972422;
C;250;2940912;1;20230410 01:15;47/751508;
D;250;2940912;1;20230410 01:15;P;;;;;;
D;250;2940912;1;20230410 01:15;P;;;;;;
D;250;2940912;1;20230410 01:15;V;;;;;;
B;250;2670841;2;20230410 01:15;;;143;BONDS RD;URBENVILLE;2475;215.5;H;20230331;20230406;1175000;RU1;3;FARM;;RSV;;0;AS991594;
C;250;2670841;2;20230410 01:15;22/6215 1/113261;
D;250;2670841;2;20230410 01:15;P;;;;;;
D;250;2670841;2;20230410 01:15;P;;;;;;
D;250;2670841;2;20230410 01:15;V;;;;;;
D;250;2670841;2;20230410 01:15;V;;;;;;
B;250;2668692;3;20230410 01:15;;;86;HIGH ST;TENTERFIELD;2372;2023;M;20230217;20230331;575000;RU5;R;RESIDENCE;;ATR;;0;AS975701;
C;250;2668692;3;20230410 01:15;13/20/758959;
D;250;2668692;3;20230410 01:15;P;;;;;;
D;250;2668692;3;20230410 01:15;P;;;;;;
D;250;2668692;3;20230410 01:15;V;;;;;;
D;250;2668692;3;20230410 01:15;V;;;;;;
B;250;2671337;4;20230410 01:15;;;13;LESLIE CREEK RD;DRAKE;2469;27.18;H;20220921;20230331;153000;RU1;V;VACANT LAND;;RED;;0;AS972333;
C;250;2671337;4;20230410 01:15;13/833163;
D;250;2671337;4;20230410 01:15;P;;;;;;
D;250;2671337;4;20230410 01:15;P;;;;;;
D;250;2671337;4;20230410 01:15;V;;;;;;
B;250;3319987;5;20230410 01:15;;;83;WALLAROO RANGE RD;WILLSONS DOWNFALL;2372;20.03;H;20230307;20230404;300000;RU1;3;FARM;;RSJ;;0;AS981470;
C;250;3319987;5;20230410 01:15;83/751043;
D;250;3319987;5;20230410 01:15;P;;;;;;
D;250;3319987;5;20230410 01:15;V;;;;;;
Z;28;5;5;16;
