A;RTSALEDATA;275;20230925 01:08;VALNET;
B;275;1229369;1;20230925 01:08;;;3;KURRAJONG CT;DUBBO;2830;848;M;20230724;20230918;550000;R2;R;RESIDENCE;;LDF;;0;AT447440;
C;275;1229369;1;20230925 01:08;38/39716;
D;275;1229369;1;20230925 01:08;P;;;;;;
D;275;1229369;1;20230925 01:08;P;;;;;;
D;275;1229369;1;20230925 01:08;V;;;;;;
B;275;1227583;2;20230925 01:08;;;9;FLINDERS CL;DUBBO;2830;673.6;M;20230809;20230920;470000;R2;R;RESIDENCE;;LDE;;0;AT453008;
C;275;1227583;2;20230925 01:08;37/708284;
D;275;1227583;2;20230925 01:08;P;;;;;;
D;275;1227583;2;20230925 01:08;V;;;;;;
B;275;1222285;3;20230925 01:08;;;127;YARUGA ST;DUBBO;2830;581.8;M;20230823;20230920;350000;R2;R;RESIDENCE;;LDW;;0;AT454371;
C;275;1222285;3;20230925 01:08;91/241380;
D;275;1222285;3;20230925 01:08;P;;;;;;
D;275;1222285;3;20230925 01:08;P;;;;;;
D;275;1222285;3;20230925 01:08;V;;;;;;
B;275;1233266;4;20230925 01:08;;;105;SHERATON RD;DUBBO;2830;782.6;M;20230810;20230921;448000;R2;R;RESIDENCE;;LDF;;0;AT457821;
C;275;1233266;4;20230925 01:08;136/816839;
D;275;1233266;4;20230925 01:08;P;;;;;;
D;275;1233266;4;20230925 01:08;P;;;;;;
D;275;1233266;4;20230925 01:08;V;;;;;;
D;275;1233266;4;20230925 01:08;V;;;;;;
B;275;1233274;5;20230925 01:08;;;87;SHERATON RD;DUBBO;2830;720.4;M;20230821;20230919;432500;R2;R;RESIDENCE;;LDF;;0;AT451889;
C;275;1233274;5;20230925 01:08;76/812659;
D;275;1233274;5;20230925 01:08;P;;;;;;
D;275;1233274;5;20230925 01:08;V;;;;;;
D;275;1233274;5;20230925 01:08;V;;;;;;
B;275;1236096;6;20230925 01:08;;;123;YARUGA ST;DUBBO;2830;594.4;M;20230810;20230915;360000;R2;R;RESIDENCE;;LDW;;0;AT442511;
C;275;1236096;6;20230925 01:08;94/241380;
D;275;1236096;6;20230925 01:08;P;;;;;;
D;275;1236096;6;20230925 01:08;V;;;;;;
B;275;1223066;7;20230925 01:08;;;2;BENI ST;DUBBO;2830;297.2;M;20230914;20230921;302500;SP3;3;WAREHOUSE;;SUU;;0;AT455971;
C;275;1223066;7;20230925 01:08;18/520658;
D;275;1223066;7;20230925 01:08;P;;;;;;
D;275;1223066;7;20230925 01:08;P;;;;;;
D;275;1223066;7;20230925 01:08;V;;;;;;
D;275;1223066;7;20230925 01:08;V;;;;;;
B;275;1231326;8;20230925 01:08;;;133 R;NARROMINE RD;DUBBO;2830;32.88;H;20230830;20230919;1125000;RU4;3;FARM;;RIR;;0;AT449647;
C;275;1231326;8;20230925 01:08;8, 16/755114;
D;275;1231326;8;20230925 01:08;P;;;;;;
D;275;1231326;8;20230925 01:08;P;;;;;;
D;275;1231326;8;20230925 01:08;V;;;;;;
D;275;1231326;8;20230925 01:08;V;;;;;;
B;275;1223312;9;20230925 01:08;;;28;BIRCH AVE;DUBBO;2830;857.6;M;20230818;20230915;550000;R2;R;RESIDENCE;;LDF;;0;AT440883;
C;275;1223312;9;20230925 01:08;11/60/758361;
D;275;1223312;9;20230925 01:08;P;;;;;;
D;275;1223312;9;20230925 01:08;P;;;;;;
D;275;1223312;9;20230925 01:08;V;;;;;;
B;275;4238667;10;20230925 01:08;;4;7;VOLTA AVE;DUBBO;2830;181.5;M;20230828;20230920;460000;R1;R;RESIDENCE;;GRS;;0;AT453978;
C;275;4238667;10;20230925 01:08;6/271172;
D;275;4238667;10;20230925 01:08;P;;;;;;
D;275;4238667;10;20230925 01:08;V;;;;;;
B;275;1287646;11;20230925 01:08;;;67;GOBOLION ST;WELLINGTON;2820;903.4;M;20230817;20230918;210000;E3;3;COMMERCIAL;;WPS;;0;AT446256;
C;275;1287646;11;20230925 01:08;30/739316;
D;275;1287646;11;20230925 01:08;P;;;;;;
D;275;1287646;11;20230925 01:08;V;;;;;;
D;275;1287646;11;20230925 01:08;V;;;;;;
B;275;1288047;12;20230925 01:08;;;74;MCLEOD ST;WELLINGTON;2820;1422;M;20230811;20230919;489000;R1;R;RESIDENCE;;AAB;;0;AT451582;
C;275;1288047;12;20230925 01:08;61/577100;
D;275;1288047;12;20230925 01:08;P;;;;;;
D;275;1288047;12;20230925 01:08;P;;;;;;
D;275;1288047;12;20230925 01:08;V;;;;;;
D;275;1288047;12;20230925 01:08;V;;;;;;
B;275;1288735;13;20230925 01:08;;;67;SIMPSON ST;WELLINGTON;2820;1052;M;20230821;20230920;101138;R1;R;RESIDENCE;;AAB;;50;AT454265;
C;275;1288735;13;20230925 01:08;3/815118;
D;275;1288735;13;20230925 01:08;P;;;;;;
D;275;1288735;13;20230925 01:08;V;;;;;;
D;275;1288735;13;20230925 01:08;V;;;;;;
B;275;1288797;14;20230925 01:08;;;64;SIMPSON ST;WELLINGTON;2820;499.5;M;20230810;20230921;365000;R1;R;RESIDENCE;;AAB;;0;AT456231;
