A;RTSALEDATA;511;20231002 01:07;VALNET;
B;511;4507966;1;20231002 01:07;;;6;ARCHER ST;BUNNAN;2337;4046;M;20230808;20230907;120000;;V;VACANT LAND;;;;0;AT419364;
C;511;4507966;1;20231002 01:07;3, 4/5/758187;
D;511;4507966;1;20231002 01:07;P;;;;;;
D;511;4507966;1;20231002 01:07;V;;;;;;
D;511;4507966;1;20231002 01:07;V;;;;;;
B;511;4507982;2;20231002 01:07;;;;BELLETREE ST;GUNDY;2337;3380;M;20230727;20230907;135000;;V;VACANT LAND;;;;0;AT418892;
C;511;4507982;2;20231002 01:07;7, 8/11/758490;
D;511;4507982;2;20231002 01:07;P;;;;;;
D;511;4507982;2;20231002 01:07;V;;;;;;
B;511;2652916;3;20231002 01:07;;;42;MOUNT ST;MURRURUNDI;2338;1180;M;20230919;20230922;300000;R1;R;RESIDENCE;;AMR;;0;AT460418;
C;511;2652916;3;20231002 01:07;22/792722;
D;511;2652916;3;20231002 01:07;P;;;;;;
D;511;2652916;3;20231002 01:07;P;;;;;;
D;511;2652916;3;20231002 01:07;V;;;;;;
B;511;294773;4;20231002 01:07;;;104;ST AUBINS ST;SCONE;2337;860;M;20230907;20230922;240000;E1;R;RESIDENCE;;ELS;;0;AT463066;
C;511;294773;4;20231002 01:07;B/157797;
D;511;294773;4;20231002 01:07;P;;;;;;
D;511;294773;4;20231002 01:07;V;;;;;;
B;511;292394;5;20231002 01:07;;;7;ROACH ST;PARKVILLE;2337;1107;M;20230908;20230925;272000;RU5;R;RESIDENCE;;ZVP;;0;AT464698;
C;511;292394;5;20231002 01:07;101/832126;
D;511;292394;5;20231002 01:07;P;;;;;;
D;511;292394;5;20231002 01:07;V;;;;;;
B;511;295877;6;20231002 01:07;CLAREMONT;;4213;NEW ENGLAND HWY;WINGEN;2337;4.06;H;20230619;20230922;675000;RU4;R;RESIDENCE;;RSV;;0;AT463100;
C;511;295877;6;20231002 01:07;1/130283;
D;511;295877;6;20231002 01:07;P;;;;;;
D;511;295877;6;20231002 01:07;P;;;;;;
D;511;295877;6;20231002 01:07;V;;;;;;
B;511;294122;7;20231002 01:07;;;51;KINGDON ST;SCONE;2337;797;M;20230824;20230922;490000;R1;R;RESIDENCE;;AAW;;0;AT459978;
C;511;294122;7;20231002 01:07;1/245885;
D;511;294122;7;20231002 01:07;P;;;;;;
D;511;294122;7;20231002 01:07;P;;;;;;
D;511;294122;7;20231002 01:07;V;;;;;;
B;511;294292;8;20231002 01:07;;;21;MCLOUGHLIN ST;SCONE;2337;1607;M;20230821;20230922;800000;E4;3;COMMERCIAL;;EGI;;0;AT463097;
C;511;294292;8;20231002 01:07;465/776992;
D;511;294292;8;20231002 01:07;P;;;;;;
D;511;294292;8;20231002 01:07;V;;;;;;
D;511;294292;8;20231002 01:07;V;;;;;;
B;511;3824678;9;20231002 01:07;;;4;BAKEWELL CCT;SCONE;2337;4.023;H;20230911;20230928;1600000;R5;R;RESIDENCE;;RSE;;0;AT476789;
C;511;3824678;9;20231002 01:07;2/1196235;
D;511;3824678;9;20231002 01:07;P;;;;;;
D;511;3824678;9;20231002 01:07;P;;;;;;
D;511;3824678;9;20231002 01:07;V;;;;;;
D;511;3824678;9;20231002 01:07;V;;;;;;
Z;45;9;9;25;
