A;RTSALEDATA;101;20221212 01:05;VALNET;
B;101;2925475;1;20221212 01:05;;;2;CHERRY PLUM WAY;WORRIGEE;2540;797.9;M;20221107;20221205;849000;R2;R;RESIDENCE;;FUS;;0;AS691315;
C;101;2925475;1;20221212 01:05;350/1043249;
D;101;2925475;1;20221212 01:05;P;;;;;;
D;101;2925475;1;20221212 01:05;V;;;;;;
D;101;2925475;1;20221212 01:05;V;;;;;;
B;101;2970421;2;20221212 01:05;;;120;ANSON ST;ST GEORGES BASIN;2540;767.8;M;20220912;20221205;1000000;R2;R;RESIDENCE;;PLS;;0;AS691983;
C;101;2970421;2;20221212 01:05;119/1049679;
D;101;2970421;2;20221212 01:05;P;;;;;;
D;101;2970421;2;20221212 01:05;V;;;;;;
D;101;2970421;2;20221212 01:05;V;;;;;;
B;101;3413472;3;20221212 01:05;;;69;RAINFORD RD;NOWRA;2541;866.6;M;20220930;20221208;822500;R1;R;RESIDENCE;;GPS;;0;AS702704;
C;101;3413472;3;20221212 01:05;7/1130977;
D;101;3413472;3;20221212 01:05;P;;;;;;
D;101;3413472;3;20221212 01:05;P;;;;;;
D;101;3413472;3;20221212 01:05;V;;;;;;
D;101;3413472;3;20221212 01:05;V;;;;;;
B;101;2997649;4;20221212 01:05;;;31;CORNELIUS PL;NOWRA;2541;854.2;M;20221019;20221205;750000;R2;R;RESIDENCE;;JWS;;0;AS691189;
C;101;2997649;4;20221212 01:05;15/1054563;
D;101;2997649;4;20221212 01:05;P;;;;;;
D;101;2997649;4;20221212 01:05;P;;;;;;
D;101;2997649;4;20221212 01:05;V;;;;;;
B;101;4084271;5;20221212 01:05;;;22 C;TANANG ST;BOMADERRY;2541;425;M;20221109;20221207;530000;;R;RESIDENCE;3;;;0;AS699166;
C;101;4084271;5;20221212 01:05;3/SP96699;
D;101;4084271;5;20221212 01:05;P;;;;;;
D;101;4084271;5;20221212 01:05;P;;;;;;
D;101;4084271;5;20221212 01:05;V;;;;;;
D;101;4084271;5;20221212 01:05;V;;;;;;
B;101;4065025;6;20221212 01:05;;;7;SEAGRASS AVE;VINCENTIA;2540;510;M;20221024;20221202;870000;R2;R;RESIDENCE;;VES;;0;AS688982;
C;101;4065025;6;20221212 01:05;923/1216087;
D;101;4065025;6;20221212 01:05;P;;;;;;
D;101;4065025;6;20221212 01:05;P;;;;;;
D;101;4065025;6;20221212 01:05;V;;;;;;
D;101;4065025;6;20221212 01:05;V;;;;;;
B;101;1063778;7;20221212 01:05;;;15;DACRES ST;VINCENTIA;2540;1941;M;20221010;20221207;1750000;R2;R;RESIDENCE;;VES;;0;AS700017;
C;101;1063778;7;20221212 01:05;1460/28171;
D;101;1063778;7;20221212 01:05;P;;;;;;
D;101;1063778;7;20221212 01:05;V;;;;;;
D;101;1063778;7;20221212 01:05;V;;;;;;
B;101;1063815;8;20221212 01:05;;;25;DALWAH ST;BOMADERRY;2541;1012;M;20221027;20221205;700000;R3;R;RESIDENCE;;FVS;;0;AS691060;
C;101;1063815;8;20221212 01:05;11/23/2886;
D;101;1063815;8;20221212 01:05;P;;;;;;
D;101;1063815;8;20221212 01:05;V;;;;;;
D;101;1063815;8;20221212 01:05;V;;;;;;
D;101;1063815;8;20221212 01:05;V;;;;;;
D;101;1063815;8;20221212 01:05;V;;;;;;
B;101;1056349;9;20221212 01:05;;;24;BERRINGER CRES;BERRINGER LAKE;2539;543.8;M;20221031;20221202;770000;R2;R;RESIDENCE;;HRS;;0;AS686749;
C;101;1056349;9;20221212 01:05;13/246836;
D;101;1056349;9;20221212 01:05;P;;;;;;
D;101;1056349;9;20221212 01:05;P;;;;;;
D;101;1056349;9;20221212 01:05;V;;;;;;
B;101;1061923;10;20221212 01:05;;;59;COLLIER DR;CUDMIRRAH;2540;878.9;M;20220803;20221205;1320000;R2;R;RESIDENCE;;SRS;;0;AS691986;
C;101;1061923;10;20221212 01:05;2/246803;
D;101;1061923;10;20221212 01:05;P;;;;;;
D;101;1061923;10;20221212 01:05;V;;;;;;
B;101;3110540;11;20221212 01:05;;17;30;BALMORAL RD;BURRILL LAKE;2539;;;20221122;20221207;741000;;R;RESIDENCE;17;;;0;AS698943;
C;101;3110540;11;20221212 01:05;17/SP73138;
D;101;3110540;11;20221212 01:05;P;;;;;;
D;101;3110540;11;20221212 01:05;P;;;;;;
