A;RTSALEDATA;157;20220704 01:14;VALNET;
B;157;1732102;1;20220704 01:14;;2;51;LINDSAY NOONAN DR;SOUTH WEST ROCKS;2431;221;M;20220628;20220630;350000;;3;COMMERCIAL;2;;;0;AS264646;
C;157;1732102;1;20220704 01:14;2/SP66880;
D;157;1732102;1;20220704 01:14;P;;;;;;
D;157;1732102;1;20220704 01:14;P;;;;;;
D;157;1732102;1;20220704 01:14;V;;;;;;
D;157;1732102;1;20220704 01:14;V;;;;;;
B;157;2934486;2;20220704 01:14;;;2;BEECH PL;SOUTH WEST ROCKS;2431;578.5;M;20220502;20220630;910000;R1;R;RESIDENCE;;ARC;;0;AS265039;
C;157;2934486;2;20220704 01:14;18/1044239;
D;157;2934486;2;20220704 01:14;P;;;;;;
D;157;2934486;2;20220704 01:14;V;;;;;;
D;157;2934486;2;20220704 01:14;V;;;;;;
B;157;2957490;3;20220704 01:14;;;13;MULBURY PL;EUROKA;2440;1.864;H;20220429;20220628;780000;R5;R;RESIDENCE;;LKE;;0;AS255666;
C;157;2957490;3;20220704 01:14;22/1047951;
D;157;2957490;3;20220704 01:14;P;;;;;;
D;157;2957490;3;20220704 01:14;P;;;;;;
D;157;2957490;3;20220704 01:14;V;;;;;;
D;157;2957490;3;20220704 01:14;V;;;;;;
B;157;1727973;4;20220704 01:14;;9;15;RIVER ST;WEST KEMPSEY;2440;;;20220512;20220623;255000;;R;RESIDENCE;9;;;0;AS243512;
C;157;1727973;4;20220704 01:14;9/SP32517;
D;157;1727973;4;20220704 01:14;P;;;;;;
D;157;1727973;4;20220704 01:14;V;;;;;;
B;157;1727973;5;20220704 01:14;;28;17;RIVER ST;WEST KEMPSEY;2440;;;20220512;20220623;255000;;R;RESIDENCE;28;;;0;AS243512;
C;157;1727973;5;20220704 01:14;28/SP35533;
D;157;1727973;5;20220704 01:14;P;;;;;;
D;157;1727973;5;20220704 01:14;V;;;;;;
B;157;1728450;6;20220704 01:14;;;18;SEA ST;WEST KEMPSEY;2440;512.2;M;20220603;20220627;252500;C2;R;RESIDENCE;;EEC;;0;AS253087;
C;157;1728450;6;20220704 01:14;2/370101;
D;157;1728450;6;20220704 01:14;P;;;;;;
D;157;1728450;6;20220704 01:14;V;;;;;;
B;157;1733806;7;20220704 01:14;;;9;KEIRS LANE;EUROKA;2440;1.373;H;20220527;20220624;382500;RU1;R;RESIDENCE;;REH;;0;AS246509;
C;157;1733806;7;20220704 01:14;527/246315;
D;157;1733806;7;20220704 01:14;P;;;;;;
D;157;1733806;7;20220704 01:14;V;;;;;;
D;157;1733806;7;20220704 01:14;V;;;;;;
B;157;1725917;8;20220704 01:14;;;54;CLARENCE RYAN AVE;WEST KEMPSEY;2440;588.1;M;20220610;20220628;495000;R1;R;RESIDENCE;;AWK;;0;AS257390;
C;157;1725917;8;20220704 01:14;5/20694;
D;157;1725917;8;20220704 01:14;P;;;;;;
D;157;1725917;8;20220704 01:14;P;;;;;;
D;157;1725917;8;20220704 01:14;V;;;;;;
D;157;1725917;8;20220704 01:14;V;;;;;;
B;157;1726301;9;20220704 01:14;;;15;ERIC KENNEDY ST;WEST KEMPSEY;2440;575.4;M;20220520;20220629;245000;R1;R;RESIDENCE;;AWK;;0;AS263686;
C;157;1726301;9;20220704 01:14;55/238068;
D;157;1726301;9;20220704 01:14;P;;;;;;
D;157;1726301;9;20220704 01:14;V;;;;;;
D;157;1726301;9;20220704 01:14;V;;;;;;
B;157;1726369;10;20220704 01:14;;;29;FORTH ST;KEMPSEY;2440;622.4;M;20220519;20220630;418000;B3;3;COMMERCIAL;;BKF;;0;AS267543;
C;157;1726369;10;20220704 01:14;1/780780 1/783413;
D;157;1726369;10;20220704 01:14;P;;;;;;
D;157;1726369;10;20220704 01:14;P;;;;;;
D;157;1726369;10;20220704 01:14;P;;;;;;
D;157;1726369;10;20220704 01:14;V;;;;;;
D;157;1726369;10;20220704 01:14;V;;;;;;
B;157;1737321;11;20220704 01:14;;;48;EDGAR ST;FREDERICKTON;2440;2023;M;20220610;20220624;490000;RU5;R;RESIDENCE;;VFV;;0;AS249383;
C;157;1737321;11;20220704 01:14;1/770580;
D;157;1737321;11;20220704 01:14;P;;;;;;
D;157;1737321;11;20220704 01:14;P;;;;;;
D;157;1737321;11;20220704 01:14;V;;;;;;
B;157;1726976;12;20220704 01:14;;;19;LACHLAN ST;SOUTH KEMPSEY;2440;1012;M;20220610;20220629;450000;B4;R;RESIDENCE;;BKM;;0;AS261944;
C;157;1726976;12;20220704 01:14;8/27/759080;
D;157;1726976;12;20220704 01:14;P;;;;;;
D;157;1726976;12;20220704 01:14;P;;;;;;
D;157;1726976;12;20220704 01:14;V;;;;;;
B;157;1732472;13;20220704 01:14;;;24;NURSERY LANE;SOUTH KEMPSEY;2440;9.704;H;20220602;20220630;1295000;R5;R;RESIDENCE;;LKE;;0;AS268793;
C;157;1732472;13;20220704 01:14;261/1004624;
D;157;1732472;13;20220704 01:14;P;;;;;;
D;157;1732472;13;20220704 01:14;V;;;;;;
D;157;1732472;13;20220704 01:14;V;;;;;;
B;157;1732775;14;20220704 01:14;;;72;SETTLERS WAY;SOUTH KEMPSEY;2440;1.201;H;20220517;20220628;695000;R5;R;RESIDENCE;;LKE;;0;AS256707;
C;157;1732775;14;20220704 01:14;8/777224;
D;157;1732775;14;20220704 01:14;P;;;;;;
D;157;1732775;14;20220704 01:14;V;;;;;;
D;157;1732775;14;20220704 01:14;V;;;;;;
B;157;1735462;15;20220704 01:14;;;21;OREEN ST;BELLBROOK;2440;1935;M;20220531;20220629;210000;RU5;R;RESIDENCE;;VBW;;0;AS259964;
C;157;1735462;15;20220704 01:14;6/5/758083;
D;157;1735462;15;20220704 01:14;P;;;;;;
D;157;1735462;15;20220704 01:14;V;;;;;;
B;157;1730319;16;20220704 01:14;;;7;BRUCE FIELD ST;SOUTH WEST ROCKS;2431;959.9;M;20220513;20220624;760000;R1;R;RESIDENCE;;ARC;;0;AS247261;
C;157;1730319;16;20220704 01:14;4/263615;
D;157;1730319;16;20220704 01:14;P;;;;;;
D;157;1730319;16;20220704 01:14;P;;;;;;
D;157;1730319;16;20220704 01:14;V;;;;;;
B;157;2948984;17;20220704 01:14;;;8;QUEEN ST;GREENHILL;2440;608;M;20220601;20220624;550000;R1;R;RESIDENCE;;AGH;;0;AS246758;
C;157;2948984;17;20220704 01:14;19/1046282;
D;157;2948984;17;20220704 01:14;P;;;;;;
D;157;2948984;17;20220704 01:14;V;;;;;;
B;157;4082262;18;20220704 01:14;;;21;HAROLD COUTMAN ST;WEST KEMPSEY;2440;5.153;H;20220624;20220624;1500000;R1;V;VACANT LAND;;AWK;;0;AS249470;
C;157;4082262;18;20220704 01:14;2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13/23A/759080 2/1225534;
D;157;4082262;18;20220704 01:14;P;;;;;;
D;157;4082262;18;20220704 01:14;P;;;;;;
D;157;4082262;18;20220704 01:14;V;;;;;;
B;157;4430263;19;20220704 01:14;;;14;FITZROY PL;SOUTH WEST ROCKS;2431;536.1;M;20220411;20220628;215000;;R;RESIDENCE;;;;0;AS256852;
C;157;4430263;19;20220704 01:14;51/1281369;
