A;RTSALEDATA;620;20240108 01:08;VALNET;
B;620;2818909;1;20240108 01:08;;;28;ROCKY WATERHOLE RD;MILROY;2850;2.428;H;20231106;20240103;860000;RU4;R;RESIDENCE;;RHM;;0;AT740587;
C;620;2818909;1;20240108 01:08;1/381237 1/449020;
D;620;2818909;1;20240108 01:08;P;;;;;;
D;620;2818909;1;20240108 01:08;P;;;;;;
D;620;2818909;1;20240108 01:08;V;;;;;;
D;620;2818909;1;20240108 01:08;V;;;;;;
B;620;1258973;2;20240108 01:08;ELSEWHERE;;24;CHARLES RD;GRATTAI;2850;10.21;H;20231116;20240103;525000;R5;R;RESIDENCE;;RRD;;0;AT740043;
C;620;1258973;2;20240108 01:08;11/252068;
D;620;1258973;2;20240108 01:08;P;;;;;;
D;620;1258973;2;20240108 01:08;P;;;;;;
D;620;1258973;2;20240108 01:08;V;;;;;;
Z;13;2;2;7;
